x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.0005,5.6e-05,0,523.564,0.00224873,4.43646e+06,0.254107,0.861894,-0.507089,0,1.12733e+06,0.000713988,1
0.0005,5.8e-05,-8.26033e-05,545.78,0.00197362,6.08253e+06,0.0478457,0.171146,-0.457769,0.872443,291023,5.21816e-05,1
0.0005,5.8e-05,-8.01001e-05,536.866,0.00201101,5.83101e+06,0.0717718,0.251256,-0.46303,0.849985,418502,8.88473e-05,1
0.0005,5.8e-05,-7.7597e-05,537.829,0.00203713,5.66376e+06,0.0890494,0.309101,-0.467447,0.828221,504355,0.00012029,1
0.0005,5.8e-05,-7.50939e-05,538.768,0.00205884,5.52374e+06,0.103669,0.358061,-0.471351,0.805991,572641,0.000150959,1
0.0005,5.8e-05,-7.25907e-05,539.681,0.00207681,5.41315e+06,0.116138,0.39981,-0.475028,0.783901,628673,0.00017969,1
0.0005,5.8e-05,-7.00876e-05,530.922,0.00209296,5.31185e+06,0.127478,0.437788,-0.478411,0.761226,677142,0.000208733,1
0.0005,5.8e-05,-6.75845e-05,531.702,0.00210728,5.22353e+06,0.137741,0.472162,-0.481621,0.738311,719495,0.000237171,1
0.0005,5.8e-05,-6.50814e-05,532.457,0.00212013,5.14563e+06,0.14714,0.503638,-0.484687,0.715141,757126,0.000265031,1
0.0005,5.8e-05,-6.25782e-05,533.188,0.00213182,5.07529e+06,0.155845,0.532794,-0.48761,0.691641,790959,0.00029254,1
0.0005,5.8e-05,-6.00751e-05,524.66,0.00214245,5.0126e+06,0.163922,0.559845,-0.490423,0.667877,821678,0.000319389,1
0.0005,5.8e-05,-5.7572e-05,525.277,0.00215221,4.95571e+06,0.17147,0.585119,-0.493118,0.643794,849754,0.000345727,1
0.0005,5.8e-05,-5.50688e-05,525.87,0.0021615,4.89928e+06,0.178639,0.609136,-0.495611,0.61913,875202,0.000372767,1
0.0005,5.8e-05,-5.25657e-05,526.439,0.00217002,4.84854e+06,0.18534,0.631584,-0.498011,0.594211,898629,0.000399017,1
0.0005,5.8e-05,-5.00626e-05,526.984,0.00217783,4.80329e+06,0.191608,0.652576,-0.500328,0.569049,920347,0.000424271,1
0.0005,5.8e-05,-4.75594e-05,527.504,0.00218497,4.76332e+06,0.19747,0.672208,-0.50257,0.543654,940615,0.000448348,1
0.0005,5.8e-05,-4.50563e-05,527.999,0.00219148,4.72837e+06,0.202955,0.690568,-0.504741,0.518026,959646,0.00047109,1
0.0005,5.8e-05,-4.25532e-05,519.547,0.00219741,4.69816e+06,0.208084,0.707732,-0.506845,0.492161,977610,0.000492366,1
0.0005,5.8e-05,-4.00501e-05,519.951,0.00220315,4.66651e+06,0.212959,0.724056,-0.508741,0.465753,993774,0.000514217,1
0.0005,5.8e-05,-3.75469e-05,520.332,0.00220869,4.63365e+06,0.217572,0.739515,-0.510428,0.438841,1.00816e+06,0.000536608,1
0.0005,5.8e-05,-3.50438e-05,520.689,0.00221375,4.60452e+06,0.221861,0.753881,-0.512027,0.411693,1.02156e+06,0.00055763,1
0.0005,5.8e-05,-3.25407e-05,521.022,0.00221836,4.5789e+06,0.225836,0.767195,-0.513539,0.384304,1.03408e+06,0.000577197,1
0.0005,5.8e-05,-3.00375e-05,521.331,0.00222254,4.55657e+06,0.229508,0.77949,-0.51496,0.356666,1.04577e+06,0.000595244,1
0.0005,5.8e-05,-2.75344e-05,521.617,0.00222631,4.5373e+06,0.232885,0.790794,-0.516291,0.328768,1.05667e+06,0.000611725,1
0.0005,5.8e-05,-2.50313e-05,521.877,0.00222968,4.52085e+06,0.235972,0.80113,-0.517528,0.300593,1.0668e+06,0.000626619,1
0.0005,5.8e-05,-2.25282e-05,522.114,0.00223269,4.507e+06,0.238775,0.810513,-0.51867,0.27212,1.07616e+06,0.000639922,1
0.0005,5.8e-05,-2.0025e-05,522.326,0.00223534,4.49551e+06,0.241298,0.818956,-0.519716,0.243324,1.08476e+06,0.000651651,1
0.0005,5.8e-05,-1.75219e-05,522.513,0.00223764,4.48613e+06,0.24354,0.826463,-0.520662,0.214176,1.09255e+06,0.000661839,1
0.0005,5.8e-05,-1.50188e-05,522.675,0.00223961,4.47861e+06,0.245501,0.833029,-0.521504,0.184649,1.0995e+06,0.00067053,1
0.0005,5.8e-05,-1.25156e-05,522.813,0.00224127,4.47272e+06,0.247177,0.838646,-0.522239,0.154723,1.10556e+06,0.000677775,1
0.0005,5.8e-05,-1.00125e-05,522.925,0.00224261,4.46825e+06,0.248564,0.843293,-0.522859,0.124397,1.11064e+06,0.000683625,1
0.0005,5.8e-05,-7.50939e-06,523.013,0.00224364,4.46498e+06,0.249653,0.846948,-0.523355,0.0936924,1.1147e+06,0.000688127,1
0.0005,5.8e-05,-5.00626e-06,523.076,0.00224438,4.46277e+06,0.250439,0.849584,-0.523718,0.0626634,1.11765e+06,0.000691317,1
0.0005,5.8e-05,-2.50313e-06,523.113,0.00224482,4.46149e+06,0.250913,0.851176,-0.52394,0.0313952,1.11945e+06,0.00069322,1
0.0005,5.8e-05,0,523.126,0.00224496,4.46108e+06,0.251071,0.851709,-0.524015,0,1.12005e+06,0.000693853,1
0.0005,6e-05,-8.26033e-05,545.182,0.0019538,6.21387e+06,0.0355187,0.129882,-0.47111,0.87246,220709,3.63331e-05,1
0.0005,6e-05,-8.01001e-05,546.271,0.00199784,5.91932e+06,0.0634714,0.223455,-0.477238,0.849889,375707,7.51081e-05,1
0.0005,6e-05,-7.7597e-05,537.28,0.00202568,5.74541e+06,0.0818322,0.284911,-0.48211,0.82849,470159,0.000105896,1
0.0005,6e-05,-7.50939e-05,538.215,0.00204966,5.5855e+06,0.0977276,0.338149,-0.486203,0.805768,545858,0.000137639,1
0.0005,6e-05,-7.25907e-05,539.125,0.0020683,5.47234e+06,0.110615,0.381292,-0.490122,0.783835,605321,0.000165653,1
0.0005,6e-05,-7.00876e-05,530.414,0.00208502,5.3681e+06,0.122307,0.420446,-0.4937,0.76124,656557,0.000194038,1
0.0005,6e-05,-6.75845e-05,531.191,0.00210005,5.27371e+06,0.132957,0.456115,-0.497027,0.738189,701174,0.00022246,1
0.0005,6e-05,-6.50814e-05,531.944,0.00211329,5.19345e+06,0.142581,0.488346,-0.500234,0.715041,740489,0.000249793,1
0.0005,6e-05,-6.25782e-05,532.672,0.00212535,5.12051e+06,0.151489,0.518177,-0.503273,0.691526,775699,0.000276899,1
0.0005,6e-05,-6.00751e-05,533.375,0.00213632,5.05506e+06,0.159745,0.545829,-0.506182,0.66772,807523,0.000303475,1
0.0005,6e-05,-5.7572e-05,524.803,0.00214629,4.99708e+06,0.167412,0.571502,-0.508991,0.643672,836573,0.000329235,1
0.0005,6e-05,-5.50688e-05,525.394,0.00215565,4.94154e+06,0.174647,0.595734,-0.511625,0.619145,863027,0.00035517,1
0.0005,6e-05,-5.25657e-05,525.962,0.00216441,4.88873e+06,0.181467,0.618581,-0.514098,0.594189,887145,0.000381126,1
0.0005,6e-05,-5.00626e-05,526.504,0.00217244,4.84141e+06,0.18784,0.639928,-0.516478,0.568984,909413,0.000406186,1
0.0005,6e-05,-4.75594e-05,527.023,0.00217979,4.79939e+06,0.193797,0.659875,-0.518775,0.543541,930108,0.000430165,1
0.0005,6e-05,-4.50563e-05,527.516,0.0021865,4.76243e+06,0.199364,0.678515,-0.520994,0.517864,949456,0.000452901,1
0.0005,6e-05,-4.25532e-05,527.985,0.00219262,4.73025e+06,0.204565,0.695924,-0.523139,0.491951,967645,0.000474258,1
0.0005,6e-05,-4.00501e-05,519.508,0.00219817,4.7026e+06,0.209421,0.712171,-0.525211,0.465797,984821,0.000494127,1
0.0005,6e-05,-3.75469e-05,519.888,0.00220363,4.67214e+06,0.214043,0.72765,-0.527032,0.439047,1.00004e+06,0.000514971,1
0.0005,6e-05,-3.50438e-05,520.244,0.00220882,4.64168e+06,0.218388,0.742206,-0.528669,0.411872,1.01369e+06,0.000535831,1
0.0005,6e-05,-3.25407e-05,520.576,0.00221356,4.61479e+06,0.222413,0.755689,-0.530213,0.384458,1.02639e+06,0.000555294,1
0.0005,6e-05,-3.00375e-05,520.884,0.00221785,4.59127e+06,0.226129,0.768134,-0.531663,0.356798,1.03822e+06,0.00057329,1
0.0005,6e-05,-2.75344e-05,521.169,0.00222172,4.57087e+06,0.229545,0.77957,-0.533018,0.328881,1.04922e+06,0.000589768,1
0.0005,6e-05,-2.50313e-05,521.429,0.00222519,4.55339e+06,0.232666,0.790021,-0.534277,0.30069,1.05942e+06,0.000604698,1
0.0005,6e-05,-2.25282e-05,521.664,0.00222829,4.53857e+06,0.235499,0.799506,-0.535438,0.272205,1.06883e+06,0.00061807,1
0.0005,6e-05,-2.0025e-05,521.876,0.00223101,4.52619e+06,0.238047,0.808037,-0.5365,0.243399,1.07745e+06,0.000629893,1
0.0005,6e-05,-1.75219e-05,522.062,0.00223339,4.51601e+06,0.240312,0.81562,-0.537461,0.214243,1.08525e+06,0.000640193,1
0.0005,6e-05,-1.50188e-05,522.224,0.00223543,4.50778e+06,0.242292,0.822252,-0.538317,0.184708,1.0922e+06,0.000649005,1
0.0005,6e-05,-1.25156e-05,522.361,0.00223713,4.50128e+06,0.243984,0.827923,-0.539063,0.154775,1.09824e+06,0.000656372,1
0.0005,6e-05,-1.00125e-05,522.474,0.00223852,4.49629e+06,0.245383,0.832615,-0.539692,0.124441,1.10331e+06,0.000662336,1
0.0005,6e-05,-7.50939e-06,522.561,0.00223959,4.49261e+06,0.246482,0.836303,-0.540196,0.0937268,1.10735e+06,0.000666936,1
0.0005,6e-05,-5.00626e-06,522.624,0.00224035,4.4901e+06,0.247275,0.838963,-0.540565,0.0626872,1.11029e+06,0.000670201,1
0.0005,6e-05,-2.50313e-06,522.661,0.0022408,4.48864e+06,0.247753,0.840571,-0.540791,0.0314074,1.11208e+06,0.000672152,1
0.0005,6e-05,0,522.674,0.00224096,4.48816e+06,0.247913,0.841108,-0.540867,0,1.11268e+06,0.000672802,1
0.0005,6.2e-05,-8.26033e-05,544.566,0.00190648,6.55363e+06,0.00667416,0.0333133,-0.482104,0.87548,43740,5.81956e-06,1
0.0005,6.2e-05,-8.01001e-05,545.651,0.00197892,6.0612e+06,0.0518511,0.184513,-0.491191,0.851285,314280,5.7149e-05,1
0.0005,6.2e-05,-7.7597e-05,536.714,0.00201337,5.83015e+06,0.0740417,0.25881,-0.496491,0.828561,431674,9.16974e-05,1
0.0005,6.2e-05,-7.50939e-05,537.646,0.00203841,5.66854e+06,0.0906574,0.314442,-0.501005,0.806301,513895,0.000122153,1
0.0005,6.2e-05,-7.25907e-05,538.552,0.0020592,5.53476e+06,0.104717,0.361523,-0.505037,0.783734,579584,0.000151575,1
0.0005,6.2e-05,-7.00876e-05,539.434,0.00207654,5.42792e+06,0.116791,0.401949,-0.508837,0.761264,633933,0.00017923,1
0.0005,6.2e-05,-6.75845e-05,530.665,0.00209213,5.33017e+06,0.12778,0.438749,-0.512338,0.738248,681087,0.000207078,1
0.0005,6.2e-05,-6.50814e-05,531.416,0.00210601,5.24439e+06,0.137749,0.472138,-0.515653,0.714974,722412,0.000234365,1
0.0005,6.2e-05,-6.25782e-05,532.141,0.00211846,5.1689e+06,0.146876,0.502701,-0.51882,0.691461,759185,0.000260999,1
0.0005,6.2e-05,-6.00751e-05,532.842,0.00212979,5.10071e+06,0.155328,0.531005,-0.521835,0.667624,792280,0.000287233,1
0.0005,6.2e-05,-5.7572e-05,524.315,0.0021401,5.03988e+06,0.163167,0.557258,-0.52473,0.643523,822342,0.000312784,1
0.0005,6.2e-05,-5.50688e-05,524.904,0.00214946,4.98631e+06,0.17045,0.581642,-0.527531,0.619196,849915,0.000337385,1
0.0005,6.2e-05,-5.25657e-05,525.47,0.00215845,4.93188e+06,0.177389,0.604887,-0.530092,0.594235,874860,0.00036287,1
0.0005,6.2e-05,-5.00626e-05,526.011,0.00216671,4.88246e+06,0.183877,0.62662,-0.532539,0.56899,897773,0.000387675,1
0.0005,6.2e-05,-4.75594e-05,526.527,0.00217429,4.83835e+06,0.189936,0.646913,-0.534893,0.543501,918977,0.000411497,1
0.0005,6.2e-05,-4.50563e-05,527.019,0.00218121,4.79933e+06,0.195594,0.665857,-0.53716,0.517777,938718,0.00043417,1
0.0005,6.2e-05,-4.25532e-05,527.486,0.00218752,4.76514e+06,0.200875,0.683536,-0.539347,0.491816,957197,0.000455553,1
0.0005,6.2e-05,-4.00501e-05,527.927,0.00219326,4.73553e+06,0.2058,0.700021,-0.541454,0.465616,974574,0.000475529,1
0.0005,6.2e-05,-3.75469e-05,519.43,0.00219846,4.71021e+06,0.210389,0.715373,-0.543481,0.43917,990978,0.000494008,1
0.0005,6.2e-05,-3.50438e-05,519.785,0.0022036,4.6817e+06,0.21475,0.729976,-0.54524,0.412127,1.0054e+06,0.000513513,1
0.0005,6.2e-05,-3.25407e-05,520.116,0.00220846,4.65352e+06,0.21883,0.743645,-0.546817,0.384686,1.01833e+06,0.000532827,1
0.0005,6.2e-05,-3.00375e-05,520.424,0.00221287,4.62878e+06,0.222595,0.756254,-0.548296,0.357002,1.03034e+06,0.000550728,1
0.0005,6.2e-05,-2.75344e-05,520.707,0.00221685,4.60724e+06,0.226054,0.767836,-0.549676,0.329064,1.04148e+06,0.000567161,1
0.0005,6.2e-05,-2.50313e-05,520.966,0.00222043,4.58868e+06,0.229213,0.778417,-0.550957,0.300855,1.05179e+06,0.000582089,1
0.0005,6.2e-05,-2.25282e-05,521.201,0.00222361,4.57288e+06,0.23208,0.788015,-0.552137,0.272354,1.06128e+06,0.000595495,1
0.0005,6.2e-05,-2.0025e-05,521.412,0.00222642,4.5596e+06,0.234657,0.796645,-0.553216,0.243534,1.06994e+06,0.00060738,1
0.0005,6.2e-05,-1.75219e-05,521.598,0.00222887,4.5486e+06,0.236946,0.804314,-0.554191,0.214365,1.07778e+06,0.000617762,1
0.0005,6.2e-05,-1.50188e-05,521.759,0.00223097,4.53965e+06,0.238948,0.811019,-0.55506,0.184817,1.08474e+06,0.000626669,1
0.0005,6.2e-05,-1.25156e-05,521.896,0.00223274,4.53252e+06,0.240658,0.816751,-0.555817,0.15487,1.09079e+06,0.000634135,1
0.0005,6.2e-05,-1.00125e-05,522.008,0.00223417,4.52701e+06,0.242071,0.821493,-0.556456,0.124521,1.09586e+06,0.000640194,1
0.0005,6.2e-05,-7.50939e-06,522.095,0.00223527,4.52291e+06,0.243182,0.825221,-0.556968,0.0937894,1.09989e+06,0.000644876,1
0.0005,6.2e-05,-5.00626e-06,522.157,0.00223606,4.5201e+06,0.243983,0.827909,-0.557343,0.0627303,1.10283e+06,0.000648206,1
0.0005,6.2e-05,-2.50313e-06,522.195,0.00223653,4.51846e+06,0.244466,0.829533,-0.557572,0.0314294,1.10461e+06,0.000650199,1
0.0005,6.2e-05,0,522.207,0.00223669,4.51792e+06,0.244627,0.830077,-0.557649,0,1.10521e+06,0.000650862,1
0.0005,6.4e-05,-8.01001e-05,545.013,0.00195829,6.20256e+06,0.0390198,0.141552,-0.504446,0.851762,242023,4.01331e-05,1
0.0005,6.4e-05,-7.7597e-05,546.067,0.00200014,5.91715e+06,0.0656286,0.230637,-0.510532,0.82835,388334,7.7746e-05,1
0.0005,6.4e-05,-7.50939e-05,537.06,0.00202632,5.7555e+06,0.0830237,0.288854,-0.515549,0.806705,477843,0.000106873,1
0.0005,6.4e-05,-7.25907e-05,537.963,0.0020494,5.60126e+06,0.0983807,0.340288,-0.519758,0.783617,551056,0.000137392,1
0.0005,6.4e-05,-7.00876e-05,538.841,0.00206747,5.49129e+06,0.110903,0.382209,-0.523802,0.76128,609003,0.000164372,1
0.0005,6.4e-05,-6.75845e-05,530.124,0.00208366,5.39046e+06,0.122259,0.420233,-0.527502,0.73834,659032,0.000191559,1
0.0005,6.4e-05,-6.50814e-05,530.871,0.00209823,5.29912e+06,0.132608,0.454892,-0.530943,0.714964,702704,0.0002187,1
0.0005,6.4e-05,-6.25782e-05,531.594,0.00211112,5.22057e+06,0.141989,0.486307,-0.534242,0.691442,741262,0.000244899,1
0.0005,6.4e-05,-6.00751e-05,532.292,0.00212284,5.14968e+06,0.150652,0.51532,-0.537372,0.66759,775811,0.000270718,1
0.0005,6.4e-05,-5.7572e-05,532.965,0.00213351,5.08599e+06,0.15868,0.542204,-0.540362,0.643447,807047,0.000295986,1
0.0005,6.4e-05,-5.50688e-05,524.4,0.0021432,5.0295e+06,0.16613,0.567147,-0.543241,0.619058,835549,0.000320438,1
0.0005,6.4e-05,-5.25657e-05,524.963,0.00215212,4.97813e+06,0.173092,0.59046,-0.545989,0.594351,861675,0.000344306,1
0.0005,6.4e-05,-5.00626e-05,525.502,0.00216063,4.92659e+06,0.179706,0.612615,-0.548508,0.569071,885340,0.000368793,1
0.0005,6.4e-05,-4.75594e-05,526.017,0.00216844,4.88036e+06,0.185877,0.633284,-0.550922,0.543541,907149,0.000392396,1
0.0005,6.4e-05,-4.50563e-05,526.507,0.00217558,4.83924e+06,0.191634,0.652564,-0.55324,0.51777,927366,0.000414945,1
0.0005,6.4e-05,-4.25532e-05,526.972,0.00218209,4.803e+06,0.197003,0.67054,-0.555469,0.491762,946208,0.000436295,1
0.0005,6.4e-05,-4.00501e-05,527.412,0.00218803,4.77139e+06,0.202007,0.687287,-0.557612,0.465517,963853,0.000456322,1
0.0005,6.4e-05,-3.75469e-05,527.827,0.00219341,4.74414e+06,0.206663,0.702869,-0.55967,0.439027,980439,0.000474929,1
0.0005,6.4e-05,-3.50438e-05,519.313,0.00219829,4.72096e+06,0.21099,0.717342,-0.561641,0.412286,996076,0.000492043,1
0.0005,6.4e-05,-3.25407e-05,519.643,0.00220306,4.69527e+06,0.21508,0.731035,-0.563353,0.384996,1.00986e+06,0.000509854,1
0.0005,6.4e-05,-3.00375e-05,519.949,0.00220759,4.66928e+06,0.218899,0.743826,-0.564862,0.357286,1.0221e+06,0.000527616,1
0.0005,6.4e-05,-2.75344e-05,520.232,0.00221169,4.64658e+06,0.222405,0.75557,-0.566268,0.329324,1.03342e+06,0.00054396,1
0.0005,6.4e-05,-2.50313e-05,520.49,0.00221537,4.62693e+06,0.225607,0.766293,-0.567571,0.301094,1.04387e+06,0.000558845,1
0.0005,6.4e-05,-2.25282e-05,520.724,0.00221865,4.61013e+06,0.228511,0.776018,-0.56877,0.272573,1.05346e+06,0.000572246,1
0.0005,6.4e-05,-2.0025e-05,520.934,0.00222155,4.59593e+06,0.23112,0.784759,-0.569866,0.243735,1.06221e+06,0.000584158,1
0.0005,6.4e-05,-1.75219e-05,521.12,0.00222407,4.58411e+06,0.233438,0.792523,-0.570856,0.214548,1.0701e+06,0.000594591,1
0.0005,6.4e-05,-1.50188e-05,521.281,0.00222624,4.57442e+06,0.235463,0.799311,-0.571738,0.184981,1.07711e+06,0.000603564,1
0.0005,6.4e-05,-1.25156e-05,521.417,0.00222806,4.56666e+06,0.237193,0.805113,-0.572506,0.155014,1.08318e+06,0.000611103,1
0.0005,6.4e-05,-1.00125e-05,521.528,0.00222954,4.56061e+06,0.238624,0.809912,-0.573155,0.124641,1.08827e+06,0.000617236,1
0.0005,6.4e-05,-7.50939e-06,521.615,0.00223069,4.55609e+06,0.239747,0.813684,-0.573676,0.0938832,1.09231e+06,0.000621986,1
0.0005,6.4e-05,-5.00626e-06,521.677,0.0022315,4.55298e+06,0.240557,0.816404,-0.574057,0.0627948,1.09525e+06,0.000625369,1
0.0005,6.4e-05,-2.50313e-06,521.715,0.00223199,4.55115e+06,0.241046,0.818047,-0.57429,0.0314623,1.09703e+06,0.000627394,1
0.0005,6.4e-05,0,521.727,0.00223215,4.55054e+06,0.241209,0.818597,-0.574368,0,1.09763e+06,0.000628069,1
0.0005,6.6e-05,-8.01001e-05,544.358,0.00191613,6.5102e+06,0.013258,0.0552911,-0.51582,0.854911,86312,1.17932e-05,1
0.0005,6.6e-05,-7.7597e-05,545.407,0.00198039,6.06703e+06,0.0534889,0.189951,-0.52437,0.830033,324519,5.87845e-05,1
0.0005,6.6e-05,-7.50939e-05,536.458,0.00201331,5.84574e+06,0.0747755,0.26122,-0.529779,0.806906,437118,9.18674e-05,1
0.0005,6.6e-05,-7.25907e-05,537.358,0.00203749,5.68959e+06,0.0908778,0.31513,-0.53443,0.784269,517057,0.000121096,1
0.0005,6.6e-05,-7.00876e-05,538.232,0.00205778,5.5581e+06,0.104615,0.361132,-0.538574,0.761264,581461,0.000149528,1
0.0005,6.6e-05,-6.75845e-05,539.081,0.00207461,5.45457e+06,0.116368,0.40048,-0.542503,0.738449,634739,0.000175977,1
0.0005,6.6e-05,-6.50814e-05,530.312,0.00208976,5.35978e+06,0.12707,0.436318,-0.546121,0.715108,681068,0.000202534,1
0.0005,6.6e-05,-6.25782e-05,531.032,0.00210332,5.2756e+06,0.136809,0.468934,-0.549528,0.691462,721752,0.00022866,1
0.0005,6.6e-05,-6.00751e-05,531.728,0.00211543,5.20209e+06,0.145703,0.498714,-0.552788,0.667615,757959,0.000253991,1
0.0005,6.6e-05,-5.7572e-05,532.398,0.00212648,5.13559e+06,0.153936,0.526284,-0.555883,0.643444,790550,0.000278899,1
0.0005,6.6e-05,-5.50688e-05,533.042,0.00213652,5.07616e+06,0.161567,0.551839,-0.558846,0.619004,820141,0.000303126,1
0.0005,6.6e-05,-5.25657e-05,524.442,0.00214565,5.0237e+06,0.16865,0.575553,-0.561702,0.594331,847248,0.000326427,1
0.0005,6.6e-05,-5.00626e-05,524.98,0.00215418,4.97397e+06,0.175315,0.59787,-0.564381,0.569232,872012,0.000349601,1
0.0005,6.6e-05,-4.75594e-05,525.493,0.00216222,4.92561e+06,0.181608,0.61895,-0.56686,0.543664,894532,0.00037292,1
0.0005,6.6e-05,-4.50563e-05,525.981,0.00216959,4.88236e+06,0.187475,0.638596,-0.569233,0.51785,915319,0.000395281,1
0.0005,6.6e-05,-4.25532e-05,526.445,0.00217632,4.84403e+06,0.19294,0.656898,-0.571508,0.491797,934610,0.000416535,1
0.0005,6.6e-05,-4.00501e-05,526.883,0.00218246,4.81038e+06,0.198029,0.673934,-0.573688,0.465505,952596,0.000436553,1
0.0005,6.6e-05,-3.75469e-05,527.296,0.00218804,4.78114e+06,0.202761,0.689772,-0.575776,0.438973,969431,0.000455231,1
0.0005,6.6e-05,-3.50438e-05,527.683,0.00219309,4.75606e+06,0.207154,0.70447,-0.577772,0.412191,985238,0.000472488,1
0.0005,6.6e-05,-3.25407e-05,519.156,0.00219765,4.73484e+06,0.211223,0.718078,-0.579675,0.385151,1.00011e+06,0.000488268,1
0.0005,6.6e-05,-3.00375e-05,519.462,0.002202,4.71298e+06,0.215031,0.730821,-0.581363,0.357656,1.01344e+06,0.000504016,1
0.0005,6.6e-05,-2.75344e-05,519.743,0.00220621,4.68909e+06,0.21859,0.742744,-0.582796,0.329668,1.02499e+06,0.000520227,1
0.0005,6.6e-05,-2.50313e-05,520.001,0.00221,4.66834e+06,0.221839,0.753626,-0.584122,0.301413,1.03562e+06,0.000535026,1
0.0005,6.6e-05,-2.25282e-05,520.234,0.00221338,4.65051e+06,0.224784,0.76349,-0.585342,0.27287,1.04536e+06,0.000548382,1
0.0005,6.6e-05,-2.0025e-05,520.443,0.00221637,4.63539e+06,0.22743,0.772354,-0.586455,0.244009,1.05423e+06,0.000560284,1
0.0005,6.6e-05,-1.75219e-05,520.628,0.00221898,4.62272e+06,0.229779,0.780226,-0.58746,0.214798,1.06221e+06,0.000570733,1
0.0005,6.6e-05,-1.50188e-05,520.788,0.00222121,4.6123e+06,0.231832,0.787106,-0.588356,0.185206,1.06928e+06,0.000579742,1
0.0005,6.6e-05,-1.25156e-05,520.924,0.00222309,4.60389e+06,0.233585,0.792986,-0.589137,0.155211,1.0754e+06,0.000587329,1
0.0005,6.6e-05,-1.00125e-05,521.035,0.00222462,4.59731e+06,0.235034,0.797849,-0.589796,0.124805,1.08052e+06,0.000593514,1
0.0005,6.6e-05,-7.50939e-06,521.122,0.00222581,4.59237e+06,0.236172,0.801672,-0.590325,0.0940115,1.08459e+06,0.000598313,1
0.0005,6.6e-05,-5.00626e-06,521.184,0.00222665,4.58894e+06,0.236992,0.804427,-0.590713,0.0628829,1.08754e+06,0.000601736,1
0.0005,6.6e-05,-2.50313e-06,521.221,0.00222715,4.58692e+06,0.237487,0.806092,-0.590951,0.0315072,1.08934e+06,0.000603788,1
0.0005,6.6e-05,0,521.233,0.00222732,4.58626e+06,0.237653,0.806649,-0.59103,0,1.08994e+06,0.000604472,1
0.0005,6.8e-05,-7.7597e-05,544.73,0.00195875,6.2169e+06,0.0400195,0.14485,-0.537428,0.830776,248797,4.08772e-05,1
0.0005,6.8e-05,-7.50939e-05,545.749,0.00199905,5.94132e+06,0.0657189,0.230889,-0.543647,0.806931,390457,7.69069e-05,1
0.0005,6.8e-05,-7.25907e-05,536.736,0.00202467,5.78203e+06,0.0827682,0.287948,-0.548813,0.784787,478568,0.000105085,1
0.0005,6.8e-05,-7.00876e-05,537.607,0.00204706,5.63295e+06,0.0977186,0.338016,-0.553174,0.761409,550444,0.000134177,1
0.0005,6.8e-05,-6.75845e-05,538.452,0.00206493,5.52245e+06,0.110078,0.379392,-0.557316,0.738553,607900,0.000160402,1
0.0005,6.8e-05,-6.50814e-05,529.738,0.0020807,5.42452e+06,0.121163,0.416508,-0.561141,0.715291,657254,0.000186289,1
0.0005,6.8e-05,-6.25782e-05,530.455,0.0020949,5.33566e+06,0.131269,0.45035,-0.564692,0.691598,700407,0.000212076,1
0.0005,6.8e-05,-6.00751e-05,531.148,0.00210755,5.25805e+06,0.140459,0.481123,-0.568071,0.667695,738540,0.000237117,1
0.0005,6.8e-05,-5.7572e-05,531.815,0.00211899,5.1888e+06,0.148915,0.509438,-0.571283,0.643513,772689,0.000261589,1
0.0005,6.8e-05,-5.50688e-05,532.457,0.00212941,5.12646e+06,0.156745,0.535658,-0.574341,0.619034,803547,0.000285509,1
0.0005,6.8e-05,-5.25657e-05,533.073,0.00213888,5.071e+06,0.164005,0.559965,-0.577273,0.594302,831667,0.000308637,1
0.0005,6.8e-05,-5.00626e-05,524.443,0.00214748,5.02228e+06,0.170742,0.58252,-0.580101,0.569345,857514,0.000330754,1
0.0005,6.8e-05,-4.75594e-05,524.954,0.00215563,4.97425e+06,0.177116,0.603866,-0.582706,0.543875,881021,0.000353133,1
0.0005,6.8e-05,-4.50563e-05,525.441,0.00216323,4.92887e+06,0.183102,0.623913,-0.585138,0.518022,902486,0.000375241,1
0.0005,6.8e-05,-4.25532e-05,525.902,0.00217019,4.88842e+06,0.188674,0.642573,-0.587461,0.491925,922319,0.000396333,1
0.0005,6.8e-05,-4.00501e-05,526.339,0.00217654,4.85269e+06,0.193857,0.659927,-0.589681,0.465589,940730,0.000416279,1
0.0005,6.8e-05,-3.75469e-05,526.751,0.00218231,4.82144e+06,0.198673,0.676047,-0.591801,0.439013,957890,0.000434966,1
0.0005,6.8e-05,-3.50438e-05,527.137,0.00218755,4.7944e+06,0.20314,0.690994,-0.593823,0.412191,973934,0.000452307,1
0.0005,6.8e-05,-3.25407e-05,527.497,0.00219229,4.77132e+06,0.207273,0.704822,-0.595746,0.385114,988965,0.000468238,1
0.0005,6.8e-05,-3.00375e-05,527.831,0.00219655,4.7519e+06,0.211086,0.717574,-0.597569,0.357769,1.00306e+06,0.000482716,1
0.0005,6.8e-05,-2.75344e-05,519.241,0.00220041,4.73497e+06,0.2146,0.729327,-0.599262,0.330102,1.01613e+06,0.000496032,1
0.0005,6.8e-05,-2.50313e-05,519.498,0.00220431,4.71311e+06,0.217901,0.740384,-0.600613,0.301821,1.02699e+06,0.0005107,1
