x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.0005,9.4e-05,-6.00751e-05,565.436,0.00206183,5.3961e+06,0.101527,0.352911,-0.7884,0.503864,547852,0.00015858,1
0.0005,9.4e-05,-5.7572e-05,556.249,0.00207354,5.31451e+06,0.108409,0.376967,-0.789855,0.483761,576139,0.000177246,1
0.0005,9.4e-05,-5.50688e-05,556.928,0.00208423,5.23636e+06,0.114872,0.398738,-0.791277,0.463561,601509,0.000196345,1
0.0005,9.4e-05,-5.25657e-05,557.58,0.00209399,5.16508e+06,0.120774,0.418628,-0.79264,0.443252,623809,0.000215098,1
0.0005,9.4e-05,-5.00626e-05,558.204,0.00210286,5.10086e+06,0.12616,0.436778,-0.793986,0.422861,643526,0.000233283,1
0.0005,9.4e-05,-4.75594e-05,558.799,0.00211091,5.04315e+06,0.131084,0.45337,-0.795321,0.402394,661074,0.000250801,1
0.0005,9.4e-05,-4.50563e-05,559.366,0.00211831,4.99032e+06,0.135616,0.468647,-0.796603,0.38183,676767,0.000267799,1
0.0005,9.4e-05,-4.25532e-05,559.904,0.00212509,4.94211e+06,0.139787,0.482707,-0.797838,0.361176,690842,0.000284188,1
0.0005,9.4e-05,-4.00501e-05,560.412,0.0021313,4.89827e+06,0.143621,0.495635,-0.799029,0.340438,703497,0.000299892,1
0.0005,9.4e-05,-3.75469e-05,551.185,0.00213697,4.85853e+06,0.147142,0.507505,-0.800177,0.319619,714895,0.000314844,1
0.0005,9.4e-05,-3.50438e-05,551.596,0.00214213,4.82261e+06,0.150368,0.518381,-0.801278,0.298722,725168,0.000328986,1
0.0005,9.4e-05,-3.25407e-05,551.979,0.00214682,4.79028e+06,0.153316,0.528318,-0.802331,0.277749,734427,0.000342272,1
0.0005,9.4e-05,-3.00375e-05,552.335,0.00215111,4.76058e+06,0.156015,0.537418,-0.8033,0.256693,742720,0.000354853,1
0.0005,9.4e-05,-2.75344e-05,552.663,0.00215513,4.73203e+06,0.158502,0.545809,-0.804122,0.235543,750034,0.000367073,1
0.0005,9.4e-05,-2.50313e-05,552.963,0.00215874,4.7065e+06,0.160744,0.553373,-0.804885,0.214333,756539,0.000378353,1
0.0005,9.4e-05,-2.25282e-05,553.235,0.00216195,4.68384e+06,0.162749,0.56014,-0.805586,0.193068,762291,0.000388657,1
0.0005,9.4e-05,-2.0025e-05,553.479,0.00216479,4.66393e+06,0.164526,0.566134,-0.806222,0.171751,767336,0.000397952,1
0.0005,9.4e-05,-1.75219e-05,553.694,0.00216727,4.64664e+06,0.16608,0.571377,-0.806791,0.150388,771713,0.00040621,1
0.0005,9.4e-05,-1.50188e-05,553.881,0.00216939,4.63187e+06,0.167416,0.575887,-0.80729,0.128984,775451,0.000413407,1
0.0005,9.4e-05,-1.25156e-05,554.039,0.00217117,4.61953e+06,0.16854,0.579679,-0.807717,0.107544,778577,0.000419527,1
0.0005,9.4e-05,-1.00125e-05,554.169,0.00217261,4.60953e+06,0.169455,0.582765,-0.808069,0.0860724,781109,0.000424552,1
0.0005,9.4e-05,-7.50939e-06,554.27,0.00217373,4.60183e+06,0.170164,0.585156,-0.808345,0.0645764,783064,0.000428472,1
0.0005,9.4e-05,-5.00626e-06,554.342,0.00217453,4.59636e+06,0.170668,0.586859,-0.808544,0.0430615,784452,0.000431278,1
0.0005,9.4e-05,-2.50313e-06,554.385,0.002175,4.59309e+06,0.17097,0.587878,-0.808663,0.0215339,785282,0.000432964,1
0.0005,9.4e-05,0,554.399,0.00217516,4.592e+06,0.171071,0.588217,-0.808703,0,785559,0.000433527,1
0.0005,9.6e-05,-7.25907e-05,570.247,0.00190328,6.61125e+06,0.00585109,0.0320334,-0.797229,0.602827,38683,4.96964e-06,1
0.0005,9.6e-05,-7.00876e-05,571.247,0.00196279,6.14839e+06,0.0420174,0.153205,-0.798122,0.582692,258339,4.43686e-05,1
0.0005,9.6e-05,-6.75845e-05,572.216,0.00199172,5.92347e+06,0.0593834,0.211448,-0.799202,0.562642,351756,7.01232e-05,1
0.0005,9.6e-05,-6.50814e-05,562.816,0.00201284,5.76292e+06,0.0720761,0.254032,-0.800569,0.542731,415369,9.24238e-05,1
0.0005,9.6e-05,-6.25782e-05,563.644,0.00202995,5.63526e+06,0.0823945,0.28866,-0.802071,0.522835,464314,0.000112998,1
0.0005,9.6e-05,-6.00751e-05,564.443,0.00204537,5.51713e+06,0.0915799,0.319507,-0.803267,0.50267,505258,0.000133835,1
0.0005,9.6e-05,-5.7572e-05,565.212,0.00205833,5.42146e+06,0.0993944,0.345749,-0.804712,0.482592,538863,0.00015308,1
0.0005,9.6e-05,-5.50688e-05,565.952,0.00206971,5.34249e+06,0.106088,0.369153,-0.806151,0.462435,566776,0.000170742,1
0.0005,9.6e-05,-5.25657e-05,556.662,0.0020801,5.26659e+06,0.112373,0.390321,-0.807544,0.442179,591823,0.000188787,1
0.0005,9.6e-05,-5.00626e-05,557.282,0.00208959,5.19723e+06,0.118109,0.409646,-0.808867,0.421812,613839,0.000206473,1
0.0005,9.6e-05,-4.75594e-05,557.874,0.00209824,5.13413e+06,0.12335,0.427306,-0.810139,0.401352,633293,0.000223682,1
0.0005,9.6e-05,-4.50563e-05,558.438,0.00210606,5.0779e+06,0.128117,0.443371,-0.811414,0.380826,650564,0.000240128,1
0.0005,9.6e-05,-4.25532e-05,558.973,0.00211321,5.02673e+06,0.132488,0.458104,-0.812642,0.360214,665983,0.000255979,1
0.0005,9.6e-05,-4.00501e-05,559.479,0.00211975,4.98005e+06,0.136501,0.471631,-0.813815,0.339514,679782,0.000271217,1
0.0005,9.6e-05,-3.75469e-05,559.955,0.00212573,4.93759e+06,0.140181,0.484034,-0.814936,0.318733,692154,0.000285773,1
0.0005,9.6e-05,-3.50438e-05,560.402,0.00213118,4.89912e+06,0.143547,0.495384,-0.816006,0.297874,703254,0.000299581,1
0.0005,9.6e-05,-3.25407e-05,551.119,0.00213613,4.8644e+06,0.146619,0.505741,-0.817024,0.276943,713214,0.00031259,1
0.0005,9.6e-05,-3.00375e-05,551.473,0.00214061,4.83319e+06,0.149413,0.51516,-0.817988,0.255941,722142,0.000324754,1
0.0005,9.6e-05,-2.75344e-05,551.8,0.00214464,4.80529e+06,0.151942,0.523685,-0.818895,0.234873,730124,0.000336035,1
0.0005,9.6e-05,-2.50313e-05,552.098,0.00214825,4.78049e+06,0.154217,0.531357,-0.81974,0.213741,737235,0.000346402,1
0.0005,9.6e-05,-2.25282e-05,552.369,0.00215153,4.75763e+06,0.156271,0.538281,-0.820477,0.19254,743478,0.000356096,1
0.0005,9.6e-05,-2.0025e-05,552.611,0.0021545,4.73652e+06,0.158109,0.544485,-0.821097,0.171276,748888,0.000365125,1
0.0005,9.6e-05,-1.75219e-05,552.825,0.00215709,4.71816e+06,0.159717,0.549909,-0.821651,0.149968,753571,0.000373157,1
0.0005,9.6e-05,-1.50188e-05,553.011,0.00215931,4.70247e+06,0.161099,0.554572,-0.822136,0.128619,757563,0.000380165,1
0.0005,9.6e-05,-1.25156e-05,553.169,0.00216117,4.68935e+06,0.16226,0.558491,-0.82255,0.107237,760895,0.000386128,1
0.0005,9.6e-05,-1.00125e-05,553.298,0.00216268,4.67871e+06,0.163206,0.561679,-0.822891,0.0858251,763592,0.00039103,1
0.0005,9.6e-05,-7.50939e-06,553.398,0.00216385,4.67051e+06,0.163937,0.564148,-0.823159,0.0643898,765670,0.000394856,1
0.0005,9.6e-05,-5.00626e-06,553.47,0.00216468,4.66468e+06,0.164458,0.565906,-0.823351,0.0429365,767146,0.000397597,1
0.0005,9.6e-05,-2.50313e-06,553.513,0.00216518,4.6612e+06,0.16477,0.566959,-0.823466,0.0214713,768027,0.000399243,1
0.0005,9.6e-05,0,553.527,0.00216535,4.66004e+06,0.164874,0.567309,-0.823505,0,768320,0.000399793,1
0.0005,9.8e-05,-6.75845e-05,571.125,0.00195894,6.17839e+06,0.039351,0.145403,-0.814471,0.56169,243126,4.09507e-05,1
0.0005,9.8e-05,-6.50814e-05,572.058,0.00198722,5.95988e+06,0.0567225,0.202517,-0.815776,0.541753,338059,6.57611e-05,1
0.0005,9.8e-05,-6.25782e-05,562.64,0.00200903,5.79071e+06,0.0697574,0.246254,-0.81687,0.521615,403945,8.81687e-05,1
0.0005,9.8e-05,-6.00751e-05,563.434,0.00202572,5.66722e+06,0.0798557,0.280138,-0.818424,0.501703,452560,0.000107674,1
0.0005,9.8e-05,-5.7572e-05,564.199,0.00204078,5.55255e+06,0.0888532,0.310348,-0.819649,0.481518,493362,0.000127382,1
0.0005,9.8e-05,-5.50688e-05,564.935,0.00205391,5.45327e+06,0.0967041,0.336716,-0.820882,0.461276,527354,0.000146346,1
0.0005,9.8e-05,-5.25657e-05,565.641,0.00206498,5.37686e+06,0.103229,0.359526,-0.82231,0.441075,555050,0.000162976,1
0.0005,9.8e-05,-5.00626e-05,556.346,0.0020751,5.30314e+06,0.10935,0.380139,-0.823679,0.42077,579900,0.000179938,1
0.0005,9.8e-05,-4.75594e-05,556.935,0.00208433,5.23564e+06,0.114931,0.39894,-0.824963,0.400355,601739,0.000196529,1
0.0005,9.8e-05,-4.50563e-05,557.496,0.00209275,5.17413e+06,0.120024,0.416098,-0.826184,0.379845,621017,0.000212642,1
0.0005,9.8e-05,-4.25532e-05,558.028,0.00210042,5.11837e+06,0.124669,0.431753,-0.827361,0.359254,638104,0.000228168,1
0.0005,9.8e-05,-4.00501e-05,558.531,0.00210732,5.0689e+06,0.128884,0.445958,-0.828535,0.338601,653302,0.000242855,1
0.0005,9.8e-05,-3.75469e-05,559.005,0.00211363,5.02375e+06,0.132744,0.458965,-0.829647,0.317864,666871,0.000256929,1
0.0005,9.8e-05,-3.50438e-05,559.449,0.00211938,4.98273e+06,0.13627,0.470851,-0.830699,0.297049,678996,0.000270321,1
0.0005,9.8e-05,-3.25407e-05,559.864,0.0021246,4.9456e+06,0.139484,0.481686,-0.831693,0.276162,689831,0.000282974,1
0.0005,9.8e-05,-3.00375e-05,560.249,0.00212933,4.91215e+06,0.142403,0.491526,-0.83263,0.255206,699504,0.000294836,1
0.0005,9.8e-05,-2.75344e-05,560.604,0.00213359,4.88217e+06,0.145042,0.500424,-0.833506,0.234185,708121,0.000305864,1
0.0005,9.8e-05,-2.50313e-05,551.219,0.00213741,4.85547e+06,0.147415,0.508423,-0.834322,0.213104,715769,0.000316022,1
0.0005,9.8e-05,-2.25282e-05,551.488,0.0021408,4.83187e+06,0.149532,0.515561,-0.835072,0.191966,722520,0.00032528,1
0.0005,9.8e-05,-2.0025e-05,551.73,0.00214378,4.8112e+06,0.151404,0.521871,-0.835755,0.170776,728433,0.000333613,1
0.0005,9.8e-05,-1.75219e-05,551.943,0.00214638,4.79331e+06,0.153037,0.527379,-0.836367,0.149538,733556,0.000341001,1
0.0005,9.8e-05,-1.50188e-05,552.128,0.0021486,4.77808e+06,0.154441,0.532109,-0.836905,0.128258,737929,0.00034743,1
0.0005,9.8e-05,-1.25156e-05,552.284,0.00215048,4.76507e+06,0.155625,0.536104,-0.837351,0.106939,741565,0.000352968,1
0.0005,9.8e-05,-1.00125e-05,552.413,0.00215207,4.75379e+06,0.156605,0.539408,-0.837684,0.0855849,744465,0.000357724,1
0.0005,9.8e-05,-7.50939e-06,552.512,0.00215329,4.74508e+06,0.157362,0.541965,-0.837944,0.0642087,746697,0.000361437,1
0.0005,9.8e-05,-5.00626e-06,552.584,0.00215416,4.73889e+06,0.157902,0.543786,-0.838131,0.0428153,748281,0.000364099,1
0.0005,9.8e-05,-2.50313e-06,552.627,0.00215468,4.73519e+06,0.158225,0.544876,-0.838244,0.0214105,749226,0.000365699,1
0.0005,9.8e-05,0,552.641,0.00215486,4.73396e+06,0.158333,0.545238,-0.838281,0,749541,0.000366233,1
0.0005,0.0001,-6.50814e-05,570.946,0.00195317,6.21762e+06,0.0361095,0.133418,-0.830639,0.540591,224515,3.68707e-05,1
0.0005,0.0001,-6.25782e-05,571.843,0.00198094,6.00981e+06,0.0529892,0.189992,-0.83226,0.520813,318455,5.99143e-05,1
0.0005,0.0001,-6.00751e-05,572.709,0.00200399,5.827e+06,0.066683,0.235944,-0.833007,0.50043,388562,8.27184e-05,1
0.0005,0.0001,-5.7572e-05,563.171,0.00202032,5.70769e+06,0.0766014,0.269216,-0.83464,0.480519,437217,0.000101105,1
0.0005,0.0001,-5.50688e-05,563.902,0.00203506,5.59643e+06,0.0854444,0.298901,-0.835916,0.460329,478184,0.000119637,1
0.0005,0.0001,-5.25657e-05,564.604,0.00204836,5.49399e+06,0.0933508,0.325456,-0.836968,0.439958,512868,0.000138155,1
0.0005,0.0001,-5.00626e-05,565.276,0.00205933,5.41424e+06,0.100003,0.347793,-0.838379,0.419714,541440,0.000154635,1
0.0005,0.0001,-4.75594e-05,565.917,0.00206918,5.34632e+06,0.10577,0.368081,-0.839668,0.399342,565481,0.000169863,1
0.0005,0.0001,-4.50563e-05,556.539,0.00207817,5.28069e+06,0.111207,0.386393,-0.840919,0.378887,587250,0.000185336,1
0.0005,0.0001,-4.25532e-05,557.068,0.00208636,5.22078e+06,0.11616,0.403078,-0.842094,0.358338,606444,0.000200329,1
0.0005,0.0001,-4.00501e-05,557.568,0.00209382,5.16633e+06,0.12067,0.418277,-0.843208,0.337705,623423,0.000214756,1
0.0005,0.0001,-3.75469e-05,558.04,0.00210059,5.11716e+06,0.124773,0.432101,-0.844275,0.316999,638481,0.000228519,1
0.0005,0.0001,-3.50438e-05,558.482,0.00210666,5.07363e+06,0.12848,0.444596,-0.845328,0.296235,651862,0.000241416,1
0.0005,0.0001,-3.25407e-05,558.894,0.00211218,5.03412e+06,0.131856,0.455971,-0.846314,0.275396,663777,0.000253636,1
0.0005,0.0001,-3.00375e-05,559.277,0.00211717,4.99844e+06,0.134917,0.466291,-0.847235,0.254489,674375,0.000265123,1
0.0005,0.0001,-2.75344e-05,559.63,0.00212167,4.96638e+06,0.137682,0.475613,-0.848093,0.233518,683782,0.000275829,1
0.0005,0.0001,-2.50313e-05,559.953,0.00212571,4.93776e+06,0.140166,0.483984,-0.848887,0.212487,692104,0.000285712,1
0.0005,0.0001,-2.25282e-05,560.246,0.00212929,4.91242e+06,0.142379,0.491448,-0.849614,0.191402,699427,0.000294739,1
0.0005,0.0001,-2.0025e-05,560.508,0.00213245,4.89018e+06,0.144335,0.498039,-0.850274,0.170268,705823,0.00030288,1
0.0005,0.0001,-1.75219e-05,560.74,0.0021352,4.87091e+06,0.14604,0.50379,-0.850864,0.149087,711350,0.00031011,1
0.0005,0.0001,-1.50188e-05,551.231,0.00213755,4.85447e+06,0.147504,0.508725,-0.851381,0.127867,716055,0.000316409,1
0.0005,0.0001,-1.25156e-05,551.386,0.00213952,4.84076e+06,0.148733,0.512867,-0.851823,0.106611,719979,0.000321764,1
0.0005,0.0001,-1.00125e-05,551.514,0.00214111,4.82967e+06,0.149731,0.516232,-0.852188,0.0853254,723151,0.000326159,1
0.0005,0.0001,-7.50939e-06,551.613,0.00214235,4.82112e+06,0.150503,0.518836,-0.852474,0.0640156,725594,0.000329587,1
0.0005,0.0001,-5.00626e-06,551.684,0.00214322,4.81506e+06,0.151053,0.520688,-0.852679,0.0426873,727328,0.00033204,1
0.0005,0.0001,-2.50313e-06,551.727,0.00214375,4.81144e+06,0.151381,0.521796,-0.852803,0.0213468,728363,0.000333513,1
0.0005,0.0001,0,551.741,0.00214392,4.81024e+06,0.151491,0.522165,-0.852844,0,728708,0.000334005,1
0.0005,0.000102,-6.25782e-05,570.709,0.00193974,6.32887e+06,0.0281085,0.106589,-0.847514,0.51996,177895,2.7214e-05,1
0.0005,0.000102,-6.00751e-05,571.57,0.00197278,6.07325e+06,0.0480891,0.173558,-0.84858,0.499789,292057,5.26879e-05,1
0.0005,0.000102,-5.7572e-05,572.4,0.00199687,5.88126e+06,0.0624103,0.221609,-0.849203,0.479316,367051,7.52953e-05,1
0.0005,0.000102,-5.50688e-05,562.855,0.00201367,5.75684e+06,0.0725792,0.25572,-0.850688,0.459279,417827,9.33638e-05,1
0.0005,0.000102,-5.25657e-05,563.553,0.00202813,5.64908e+06,0.0812996,0.284985,-0.852042,0.4391,459268,0.00011068,1
0.0005,0.000102,-5.00626e-05,564.22,0.00204119,5.5494e+06,0.0890968,0.311166,-0.853137,0.418728,494434,0.000127949,1
0.0005,0.000102,-4.75594e-05,564.858,0.00205267,5.46214e+06,0.0959513,0.334189,-0.854213,0.398293,524099,0.000144501,1
0.0005,0.000102,-4.50563e-05,565.465,0.00206228,5.39288e+06,0.101798,0.35382,-0.85556,0.377926,548984,0.000159288,1
0.0005,0.000102,-4.25532e-05,566.041,0.00207103,5.3328e+06,0.106893,0.371862,-0.856723,0.357415,570037,0.000172976,1
0.0005,0.000102,-4.00501e-05,556.592,0.00207901,5.27457e+06,0.111713,0.388099,-0.857858,0.336836,589240,0.000186829,1
0.0005,0.000102,-3.75469e-05,557.061,0.00208625,5.22159e+06,0.116093,0.402854,-0.858919,0.316174,606190,0.000200122,1
0.0005,0.000102,-3.50438e-05,557.5,0.00209282,5.1736e+06,0.120067,0.416243,-0.859917,0.295439,621178,0.000212783,1
0.0005,0.000102,-3.25407e-05,557.911,0.00209876,5.13034e+06,0.123665,0.428369,-0.860857,0.274636,634444,0.000224749,1
0.0005,0.000102,-3.00375e-05,558.291,0.00210406,5.09223e+06,0.126896,0.439256,-0.861772,0.253779,646181,0.000235837,1
0.0005,0.000102,-2.75344e-05,558.642,0.00210882,5.05812e+06,0.129804,0.449058,-0.862625,0.232862,656565,0.000246155,1
0.0005,0.000102,-2.50313e-05,558.964,0.00211309,5.0276e+06,0.132414,0.457853,-0.863409,0.211885,665723,0.000255702,1
0.0005,0.000102,-2.25282e-05,559.255,0.00211688,5.00052e+06,0.134738,0.465687,-0.864124,0.190854,673759,0.000264439,1
0.0005,0.000102,-2.0025e-05,559.515,0.00212022,4.97672e+06,0.136789,0.4726,-0.864769,0.169775,680758,0.000272334,1
0.0005,0.000102,-1.75219e-05,559.746,0.00212313,4.95605e+06,0.138576,0.478626,-0.865344,0.148652,686791,0.000279357,1
0.0005,0.000102,-1.50188e-05,559.946,0.00212562,4.93841e+06,0.140109,0.483795,-0.865846,0.12749,691917,0.000285486,1
0.0005,0.000102,-1.25156e-05,560.115,0.0021277,4.92366e+06,0.141395,0.48813,-0.866274,0.106294,696183,0.000290702,1
0.0005,0.000102,-1.00125e-05,560.254,0.00212939,4.91173e+06,0.14244,0.491651,-0.866627,0.0850698,699626,0.000294988,1
0.0005,0.000102,-7.50939e-06,560.362,0.0021307,4.90253e+06,0.143248,0.494374,-0.866903,0.0638227,702275,0.000298334,1
0.0005,0.000102,-5.00626e-06,560.439,0.00213162,4.896e+06,0.143822,0.496311,-0.867101,0.0425582,704152,0.00030073,1
0.0005,0.000102,-2.50313e-06,560.485,0.00213218,4.8921e+06,0.144166,0.497469,-0.867221,0.021282,705272,0.000302169,1
0.0005,0.000102,0,560.501,0.00213236,4.8908e+06,0.14428,0.497855,-0.86726,0,705645,0.00030265,1
0.0005,0.000104,-6.00751e-05,570.416,0.00191704,6.51173e+06,0.0143843,0.0605975,-0.864324,0.499272,93667,1.27861e-05,1
0.0005,0.000104,-5.7572e-05,571.24,0.00196259,6.14985e+06,0.0418955,0.152797,-0.864618,0.478632,257651,4.42083e-05,1
0.0005,0.000104,-5.50688e-05,572.033,0.00198649,5.96574e+06,0.056289,0.201063,-0.865705,0.458398,335806,6.50663e-05,1
0.0005,0.000104,-5.25657e-05,572.794,0.00200569,5.81481e+06,0.0677225,0.23943,-0.866518,0.437972,393793,8.45373e-05,1
0.0005,0.000104,-5.00626e-05,563.151,0.0020199,5.71079e+06,0.0763503,0.268373,-0.867986,0.417823,436020,0.00010061,1
0.0005,0.000104,-4.75594e-05,563.784,0.00203274,5.61406e+06,0.0840637,0.294264,-0.869154,0.397466,471939,0.000116598,1
0.0005,0.000104,-4.50563e-05,564.388,0.00204435,5.52506e+06,0.0909711,0.317462,-0.870123,0.376967,502621,0.000132374,1
0.0005,0.000104,-4.25532e-05,564.96,0.00205432,5.45032e+06,0.0969549,0.337559,-0.871199,0.356464,528435,0.000146965,1
0.0005,0.000104,-4.00501e-05,565.502,0.00206285,5.38874e+06,0.102145,0.354986,-0.872418,0.335965,550433,0.0001602,1
0.0005,0.000104,-3.75469e-05,566.012,0.0020706,5.33595e+06,0.106631,0.370982,-0.873459,0.315343,568980,0.000172248,1
0.0005,0.000104,-3.50438e-05,556.505,0.00207764,5.28459e+06,0.110885,0.385307,-0.874478,0.294664,585981,0.00018439,1
0.0005,0.000104,-3.25407e-05,556.913,0.002084,5.23808e+06,0.11473,0.398261,-0.87542,0.273911,600964,0.000195911,1
0.0005,0.000104,-3.00375e-05,557.292,0.00208973,5.19617e+06,0.118196,0.409941,-0.876295,0.253094,614169,0.000206752,1
0.0005,0.000104,-2.75344e-05,557.641,0.00209488,5.15864e+06,0.12131,0.420431,-0.877105,0.232217,625792,0.000216862,1
0.0005,0.000104,-2.50313e-05,557.96,0.00209947,5.12524e+06,0.124091,0.429805,-0.877853,0.211286,635996,0.000226198,1
0.0005,0.000104,-2.25282e-05,558.249,0.00210349,5.09636e+06,0.126543,0.438069,-0.878565,0.190312,644911,0.000234611,1
0.0005,0.000104,-2.0025e-05,558.509,0.00210702,5.07102e+06,0.128703,0.445348,-0.879208,0.16929,652657,0.00024221,1
0.0005,0.000104,-1.75219e-05,558.738,0.0021101,5.04898e+06,0.130585,0.451688,-0.879777,0.148225,659320,0.000248981,1
0.0005,0.000104,-1.50188e-05,558.937,0.00211273,5.03013e+06,0.132197,0.457123,-0.880272,0.127121,664969,0.000254899,1
0.0005,0.000104,-1.25156e-05,559.105,0.00211494,5.01436e+06,0.133549,0.461679,-0.880693,0.105985,669662,0.000259941,1
0.0005,0.000104,-1.00125e-05,559.243,0.00211673,5.00159e+06,0.134646,0.465377,-0.881039,0.0848213,673444,0.00026409,1
0.0005,0.000104,-7.50939e-06,559.35,0.00211811,4.99173e+06,0.135494,0.468236,-0.881309,0.0636355,676350,0.000267331,1
0.0005,0.000104,-5.00626e-06,559.427,0.0021191,4.98473e+06,0.136097,0.470269,-0.881502,0.042433,678408,0.000269653,1
0.0005,0.000104,-2.50313e-06,559.473,0.00211968,4.98055e+06,0.136458,0.471485,-0.881619,0.0212193,679635,0.000271049,1
0.0005,0.000104,0,559.488,0.00211988,4.97916e+06,0.136578,0.47189,-0.881657,0,680043,0.000271515,1
0.0005,0.000106,-5.50688e-05,570.853,0.00195016,6.23868e+06,0.0342428,0.127167,-0.880188,0.457273,213630,3.46119e-05,1
0.0005,0.000106,-5.25657e-05,571.609,0.00197396,6.06419e+06,0.0488009,0.175945,-0.881915,0.437344,295938,5.3708e-05,1
0.0005,0.000106,-5.00626e-05,572.333,0.00199501,5.89661e+06,0.0613164,0.217936,-0.882491,0.41679,361559,7.33995e-05,1
0.0005,0.000106,-4.75594e-05,562.697,0.00201027,5.78171e+06,0.0705114,0.248784,-0.883688,0.396488,407677,8.95386e-05,1
0.0005,0.000106,-4.50563e-05,563.296,0.00202291,5.68832e+06,0.0781651,0.274463,-0.884969,0.376165,444628,0.000104227,1
0.0005,0.000106,-4.25532e-05,563.865,0.00203433,5.60194e+06,0.0850135,0.297454,-0.886008,0.355684,476241,0.000118682,1
0.0005,0.000106,-4.00501e-05,564.404,0.00204464,5.52277e+06,0.0911468,0.318052,-0.88688,0.335091,503383,0.000132795,1
0.0005,0.000106,-3.75469e-05,564.911,0.00205352,5.45605e+06,0.0964685,0.335925,-0.887836,0.314486,526337,0.000145767,1
0.0005,0.000106,-3.50438e-05,565.386,0.00206106,5.40173e+06,0.101055,0.351325,-0.888934,0.293883,545871,0.000157349,1
0.0005,0.000106,-3.25407e-05,565.83,0.00206787,5.35585e+06,0.104979,0.365416,-0.889858,0.273175,562249,0.000167695,1
0.0005,0.000106,-3.00375e-05,566.242,0.00207402,5.31103e+06,0.108697,0.377936,-0.890758,0.252417,577291,0.000178065,1
0.0005,0.000106,-2.75344e-05,556.626,0.00207953,5.27073e+06,0.112031,0.389168,-0.891578,0.231595,590484,0.000187769,1
0.0005,0.000106,-2.50313e-05,556.943,0.00208446,5.23474e+06,0.115006,0.399191,-0.892325,0.210718,602026,0.000196758,1
0.0005,0.000106,-2.25282e-05,557.231,0.00208882,5.20285e+06,0.117643,0.408077,-0.893002,0.18979,612081,0.000204993,1
0.0005,0.000106,-2.0025e-05,557.488,0.00209265,5.17489e+06,0.11996,0.415885,-0.893611,0.168817,620782,0.000212437,1
0.0005,0.000106,-1.75219e-05,557.716,0.00209597,5.15066e+06,0.121973,0.422666,-0.894152,0.147804,628240,0.000219062,1
0.0005,0.000106,-1.50188e-05,557.914,0.00209881,5.13001e+06,0.123693,0.428463,-0.894624,0.126756,634546,0.000224844,1
0.0005,0.000106,-1.25156e-05,558.081,0.00210117,5.11301e+06,0.125126,0.433292,-0.895036,0.105679,639770,0.000229725,1
0.0005,0.000106,-1.00125e-05,558.218,0.00210306,5.09941e+06,0.126283,0.437193,-0.895382,0.0845758,643971,0.000233708,1
0.0005,0.000106,-7.50939e-06,558.325,0.00210453,5.08891e+06,0.127178,0.440207,-0.895652,0.0634509,647197,0.000236823,1
0.0005,0.000106,-5.00626e-06,558.401,0.00210557,5.08145e+06,0.127814,0.442349,-0.895844,0.0423097,649479,0.000239057,1
0.0005,0.000106,-2.50313e-06,558.447,0.00210619,5.07699e+06,0.128194,0.443631,-0.89596,0.0211576,650839,0.0002404,1
0.0005,0.000106,0,558.462,0.0021064,5.07551e+06,0.12832,0.444057,-0.895999,0,651291,0.000240848,1
0.0005,0.000108,-5.25657e-05,570.41,0.00191656,6.51534e+06,0.0140906,0.0596139,-0.897554,0.436857,91805,1.25042e-05,1
0.0005,0.000108,-5.00626e-05,571.129,0.00195906,6.17748e+06,0.0394277,0.14566,-0.89759,0.416071,243564,4.10485e-05,1
0.0005,0.000108,-4.75594e-05,571.815,0.00198012,6.01627e+06,0.0524992,0.188348,-0.898812,0.395806,315849,5.91695e-05,1
0.0005,0.000108,-4.50563e-05,572.469,0.00199878,5.86548e+06,0.0635273,0.225359,-0.899165,0.375121,372618,7.72634e-05,1
0.0005,0.000108,-4.25532e-05,562.756,0.00201156,5.77232e+06,0.0712949,0.251412,-0.900502,0.354808,411537,9.0976e-05,1
0.0005,0.000108,-4.00501e-05,563.291,0.00202281,5.68909e+06,0.078103,0.274255,-0.901657,0.334365,444335,0.000104101,1
0.0005,0.000108,-3.75469e-05,563.795,0.00203296,5.61245e+06,0.0841901,0.294689,-0.902602,0.313796,472513,0.000116874,1
0.0005,0.000108,-3.50438e-05,564.268,0.00204209,5.54248e+06,0.0896308,0.31296,-0.903398,0.293134,496777,0.000129198,1
0.0005,0.000108,-3.25407e-05,564.709,0.00205026,5.47945e+06,0.0944765,0.329238,-0.9041,0.272408,517679,0.000140936,1
0.0005,0.000108,-3.00375e-05,565.119,0.00205685,5.43213e+06,0.0984939,0.342725,-0.905082,0.251726,535032,0.000150801,1
0.0005,0.000108,-2.75344e-05,565.496,0.00206276,5.38937e+06,0.102092,0.354809,-0.905959,0.230973,550213,0.000160061,1
0.0005,0.000108,-2.50313e-05,565.842,0.00206804,5.3546e+06,0.105083,0.365766,-0.906673,0.210141,562675,0.000167979,1
0.0005,0.000108,-2.25282e-05,566.155,0.00207273,5.32047e+06,0.107915,0.375305,-0.907371,0.189272,574159,0.000175847,1
0.0005,0.000108,-2.0025e-05,566.436,0.00207684,5.29043e+06,0.110401,0.383679,-0.90799,0.168357,584071,0.000182979,1
0.0005,0.000108,-1.75219e-05,556.681,0.00208041,5.26435e+06,0.112559,0.390945,-0.908535,0.1474,592547,0.000189341,1
