x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0,-5.8e-05,-4.25532e-05,479.171,0.000560684,7.5231e+06,0.0841201,0.719478,0.559969,0.410836,632844,4.84886e-05,1
0,-5.8e-05,-4.00501e-05,479.496,0.000572321,7.42947e+06,0.0884148,0.735339,0.557666,0.385079,656875,5.29152e-05,1
0,-5.8e-05,-3.75469e-05,479.803,0.000582716,7.34729e+06,0.0922003,0.749512,0.555711,0.359746,677422,5.7053e-05,1
0,-5.8e-05,-3.50438e-05,480.09,0.000591991,7.27544e+06,0.0955492,0.762198,0.554063,0.334767,695162,6.08943e-05,1
0,-5.8e-05,-3.25407e-05,480.358,0.000600265,7.21268e+06,0.0985203,0.773565,0.552676,0.310077,710595,6.4441e-05,1
0,-5.8e-05,-3.00375e-05,480.606,0.000607923,7.15325e+06,0.101198,0.783902,0.551335,0.28553,723894,6.78558e-05,1
0,-5.8e-05,-2.75344e-05,480.835,0.000614749,7.10106e+06,0.103573,0.793139,0.55019,0.261192,735476,7.09903e-05,1
0,-5.8e-05,-2.50313e-05,481.045,0.000620803,7.05549e+06,0.105673,0.801361,0.549217,0.237028,745572,7.38424e-05,1
0,-5.8e-05,-2.25282e-05,481.235,0.000626137,7.01593e+06,0.10752,0.808635,0.548396,0.213006,754356,7.64115e-05,1
0,-5.8e-05,-2.0025e-05,481.405,0.000630798,6.98188e+06,0.109134,0.81502,0.547708,0.189101,761963,7.86988e-05,1
0,-5.8e-05,-1.75219e-05,481.555,0.000634823,6.95287e+06,0.110529,0.82056,0.547138,0.165291,768497,8.07064e-05,1
0,-5.8e-05,-1.50188e-05,481.685,0.000638248,6.92851e+06,0.111718,0.825295,0.546672,0.141558,774037,8.24374e-05,1
0,-5.8e-05,-1.25156e-05,477.088,0.0006411,6.90846e+06,0.112709,0.829255,0.546297,0.117884,778643,8.38949e-05,1
0,-5.8e-05,-1.00125e-05,477.173,0.000643403,6.89243e+06,0.11351,0.832464,0.546004,0.0942564,782359,8.5082e-05,1
0,-5.8e-05,-7.50939e-06,477.239,0.000645175,6.8802e+06,0.114127,0.834941,0.545784,0.0706639,785219,8.60018e-05,1
0,-5.8e-05,-5.00626e-06,477.286,0.000646431,6.87159e+06,0.114565,0.836701,0.545632,0.0470961,787247,8.66569e-05,1
0,-5.8e-05,-2.50313e-06,477.315,0.00064718,6.86647e+06,0.114827,0.837753,0.545542,0.0235442,788457,8.70491e-05,1
0,-5.8e-05,0,477.324,0.000647429,6.86477e+06,0.114914,0.838103,0.545512,0,788860,8.71798e-05,1
0,-5.6e-05,-6.00751e-05,481.346,0.000417171,8.8517e+06,0.0235484,0.523152,0.58111,0.623397,208443,8.33334e-06,1
0,-5.6e-05,-5.7572e-05,481.83,0.000462929,8.38957e+06,0.0449906,0.586046,0.564968,0.580827,377452,1.86999e-05,1
0,-5.6e-05,-5.50688e-05,482.296,0.000491167,8.12423e+06,0.0570466,0.624704,0.556762,0.547504,463460,2.61106e-05,1
0,-5.6e-05,-5.25657e-05,482.742,0.000513161,7.92642e+06,0.0659514,0.654738,0.551102,0.517305,522758,3.25032e-05,1
0,-5.6e-05,-5.00626e-05,478.439,0.000531358,7.76906e+06,0.0730678,0.679625,0.546886,0.488902,567668,3.8243e-05,1
0,-5.6e-05,-4.75594e-05,478.821,0.000547351,7.63244e+06,0.0791166,0.701302,0.543353,0.461457,603853,4.36724e-05,1
0,-5.6e-05,-4.50563e-05,479.185,0.000561186,7.51903e+06,0.0843069,0.720163,0.540562,0.434924,633906,4.86751e-05,1
0,-5.6e-05,-4.25532e-05,479.53,0.000573482,7.42021e+06,0.0888398,0.736921,0.53822,0.408982,659210,5.33688e-05,1
0,-5.6e-05,-4.00501e-05,479.856,0.000584471,7.33357e+06,0.0928359,0.751909,0.53624,0.383508,680819,5.77692e-05,1
0,-5.6e-05,-3.75469e-05,480.163,0.000594288,7.2579e+06,0.0963754,0.765348,0.534578,0.358424,699483,6.18672e-05,1
0,-5.6e-05,-3.50438e-05,480.451,0.000603171,7.19003e+06,0.0995382,0.777484,0.533121,0.333617,715682,6.5724e-05,1
0,-5.6e-05,-3.25407e-05,480.72,0.000611329,7.12711e+06,0.102384,0.788507,0.531766,0.309001,729702,6.94091e-05,1
0,-5.6e-05,-3.00375e-05,480.969,0.000618628,7.07178e+06,0.104919,0.798403,0.530611,0.284612,741962,7.281e-05,1
0,-5.6e-05,-2.75344e-05,481.199,0.000625133,7.02333e+06,0.107173,0.807264,0.529632,0.260413,752710,7.59241e-05,1
0,-5.6e-05,-2.50313e-05,481.409,0.000630903,6.98111e+06,0.109171,0.815164,0.528807,0.23637,762134,7.87509e-05,1
0,-5.6e-05,-2.25282e-05,481.599,0.000635986,6.94457e+06,0.110933,0.822165,0.528116,0.212455,770380,8.12918e-05,1
0,-5.6e-05,-2.0025e-05,477.063,0.000640427,6.91317e+06,0.112475,0.828318,0.527543,0.188644,777556,8.35495e-05,1
0,-5.6e-05,-1.75219e-05,477.205,0.000644263,6.88649e+06,0.113809,0.833665,0.527073,0.164916,783747,8.55277e-05,1
0,-5.6e-05,-1.50188e-05,477.328,0.000647526,6.86412e+06,0.114948,0.838239,0.526691,0.141254,789016,8.72305e-05,1
0,-5.6e-05,-1.25156e-05,477.432,0.000650263,6.8454e+06,0.1159,0.842075,0.526374,0.117641,793384,8.86767e-05,1
0,-5.6e-05,-1.00125e-05,477.517,0.000652644,6.82765e+06,0.116686,0.845253,0.526024,0.0940505,796691,8.99758e-05,1
0,-5.6e-05,-7.50939e-06,477.583,0.000654479,6.81405e+06,0.117292,0.847707,0.525759,0.0705023,799230,9.09853e-05,1
0,-5.6e-05,-5.00626e-06,477.63,0.000655781,6.80444e+06,0.117721,0.84945,0.525574,0.046985,801027,9.17059e-05,1
0,-5.6e-05,-2.50313e-06,477.659,0.000656559,6.79872e+06,0.117978,0.850492,0.525464,0.0234876,802099,9.2138e-05,1
0,-5.6e-05,0,477.668,0.000656818,6.79682e+06,0.118063,0.850838,0.525427,0,802455,9.2282e-05,1
0,-5.4e-05,-6.00751e-05,481.708,0.000454858,8.46373e+06,0.0413165,0.574712,0.547073,0.608619,349692,1.67253e-05,1
0,-5.4e-05,-5.7572e-05,482.193,0.00048526,8.18026e+06,0.0546184,0.616736,0.538518,0.574139,446793,2.4489e-05,1
0,-5.4e-05,-5.50688e-05,482.66,0.000509487,7.95823e+06,0.0644752,0.649672,0.532259,0.542794,513108,3.13962e-05,1
0,-5.4e-05,-5.25657e-05,483.107,0.000528835,7.79082e+06,0.0720988,0.676191,0.527908,0.513886,561709,3.74206e-05,1
0,-5.4e-05,-5.00626e-05,478.783,0.000545811,7.64544e+06,0.0785373,0.69922,0.524268,0.486041,600452,4.3132e-05,1
0,-5.4e-05,-4.75594e-05,479.166,0.000560503,7.52456e+06,0.0840529,0.719232,0.521385,0.459199,632461,4.84215e-05,1
0,-5.4e-05,-4.50563e-05,479.531,0.00057352,7.41991e+06,0.0888538,0.736973,0.518991,0.433034,659287,5.33838e-05,1
0,-5.4e-05,-4.25532e-05,479.877,0.000585156,7.32824e+06,0.0930833,0.752844,0.516974,0.407387,682137,5.80497e-05,1
0,-5.4e-05,-4.00501e-05,480.204,0.000595554,7.24827e+06,0.0968307,0.767088,0.515287,0.382172,701855,6.24074e-05,1
0,-5.4e-05,-3.75469e-05,480.512,0.000605043,7.17549e+06,0.100193,0.780011,0.513775,0.357235,718933,6.6559e-05,1
0,-5.4e-05,-3.50438e-05,480.8,0.000613724,7.10885e+06,0.103217,0.79175,0.512403,0.332529,733751,7.05141e-05,1
0,-5.4e-05,-3.25407e-05,481.07,0.000621512,7.05019e+06,0.105919,0.802327,0.511236,0.308074,746746,7.41812e-05,1
0,-5.4e-05,-3.00375e-05,481.32,0.000628481,6.99874e+06,0.108332,0.811842,0.51025,0.283827,758188,7.75567e-05,1
0,-5.4e-05,-2.75344e-05,481.55,0.000634691,6.95382e+06,0.110483,0.820377,0.509421,0.259752,768282,8.06398e-05,1
0,-5.4e-05,-2.50313e-05,477.055,0.000640198,6.91478e+06,0.112395,0.828,0.50873,0.235818,777185,8.34319e-05,1
0,-5.4e-05,-2.25282e-05,477.234,0.000645049,6.88107e+06,0.114083,0.834765,0.508158,0.211998,785016,8.59363e-05,1
0,-5.4e-05,-2.0025e-05,477.395,0.000649287,6.85217e+06,0.115564,0.840718,0.507689,0.188268,791864,8.81573e-05,1
0,-5.4e-05,-1.75219e-05,477.537,0.0006532,6.82353e+06,0.116869,0.845995,0.50716,0.164563,797460,9.02805e-05,1
0,-5.4e-05,-1.50188e-05,477.66,0.000656588,6.79851e+06,0.117987,0.850531,0.506693,0.140924,802138,9.2154e-05,1
0,-5.4e-05,-1.25156e-05,477.764,0.000659416,6.77782e+06,0.118921,0.854328,0.506314,0.117349,806026,9.37367e-05,1
0,-5.4e-05,-1.00125e-05,477.85,0.000661704,6.76121e+06,0.119677,0.857407,0.506014,0.0938235,809160,9.50291e-05,1
0,-5.4e-05,-7.50939e-06,477.916,0.000663467,6.74849e+06,0.12026,0.859786,0.505787,0.0703361,811572,9.60329e-05,1
0,-5.4e-05,-5.00626e-06,477.964,0.000664718,6.73951e+06,0.120674,0.861477,0.505628,0.046876,813281,9.67489e-05,1
0,-5.4e-05,-2.50313e-06,477.992,0.000665465,6.73417e+06,0.120921,0.862488,0.505534,0.0234337,814301,9.71781e-05,1
0,-5.4e-05,0,478.002,0.000665714,6.73239e+06,0.121003,0.862825,0.505503,0,814640,9.73211e-05,1
0,-5.2e-05,-6.25782e-05,481.552,0.000440914,8.60541e+06,0.0349902,0.555764,0.531315,0.639399,301105,1.34762e-05,1
0,-5.2e-05,-6.00751e-05,482.057,0.000477141,8.25691e+06,0.0512038,0.605686,0.520758,0.601627,422785,2.23246e-05,1
0,-5.2e-05,-5.7572e-05,482.544,0.000504187,8.00407e+06,0.0623197,0.642335,0.513721,0.568768,498811,2.98281e-05,1
0,-5.2e-05,-5.50688e-05,483.012,0.000524848,7.82525e+06,0.070557,0.670757,0.509204,0.539255,552126,3.6139e-05,1
0,-5.2e-05,-5.25657e-05,478.713,0.000542943,7.66971e+06,0.0774541,0.695337,0.505429,0.510928,594050,4.21346e-05,1
0,-5.2e-05,-5.00626e-05,479.115,0.000558625,7.53981e+06,0.0833527,0.716669,0.502416,0.483697,628463,4.77275e-05,1
0,-5.2e-05,-4.75594e-05,479.5,0.000572436,7.42855e+06,0.0884572,0.735496,0.499956,0.457262,657108,5.29602e-05,1
0,-5.2e-05,-4.50563e-05,479.865,0.000584779,7.33118e+06,0.092947,0.752329,0.497888,0.431404,681411,5.7895e-05,1
0,-5.2e-05,-4.25532e-05,480.212,0.000595811,7.24633e+06,0.0969228,0.76744,0.496164,0.406026,702334,6.25171e-05,1
0,-5.2e-05,-4.00501e-05,480.54,0.000605906,7.16881e+06,0.100494,0.781177,0.494612,0.380947,720425,6.69461e-05,1
0,-5.2e-05,-3.75469e-05,480.849,0.000615139,7.09811e+06,0.103708,0.793668,0.493216,0.35613,736132,7.11722e-05,1
0,-5.2e-05,-3.50438e-05,481.138,0.000623441,7.03585e+06,0.106587,0.804954,0.492033,0.331591,749927,7.51063e-05,1
0,-5.2e-05,-3.25407e-05,481.408,0.000630889,6.98122e+06,0.109166,0.815145,0.491037,0.307282,762111,7.87439e-05,1
0,-5.2e-05,-3.00375e-05,481.659,0.000637551,6.93344e+06,0.111476,0.82433,0.490203,0.283163,772911,8.20835e-05,1
0,-5.2e-05,-2.75344e-05,477.176,0.000643489,6.89184e+06,0.11354,0.832583,0.489511,0.2592,782497,8.51262e-05,1
0,-5.2e-05,-2.50313e-05,477.374,0.000648753,6.85579e+06,0.115377,0.839965,0.488941,0.235362,790999,8.78755e-05,1
0,-5.2e-05,-2.25282e-05,477.554,0.000653681,6.81996e+06,0.117028,0.846639,0.488312,0.211553,798127,9.05452e-05,1
0,-5.2e-05,-2.0025e-05,477.715,0.000658093,6.78748e+06,0.118484,0.852549,0.487731,0.187824,804208,9.29939e-05,1
0,-5.2e-05,-1.75219e-05,477.858,0.000661915,6.75968e+06,0.119747,0.857692,0.487246,0.164182,809449,9.5149e-05,1
0,-5.2e-05,-1.50188e-05,477.981,0.000665175,6.73624e+06,0.120825,0.862096,0.486846,0.140612,813905,9.70115e-05,1
0,-5.2e-05,-1.25156e-05,478.085,0.000667896,6.71687e+06,0.121726,0.865785,0.486522,0.117099,817618,9.8583e-05,1
0,-5.2e-05,-1.00125e-05,478.171,0.000670097,6.70133e+06,0.122456,0.86878,0.486267,0.0936299,820619,9.98654e-05,1
0,-5.2e-05,-7.50939e-06,478.238,0.000671794,6.68945e+06,0.123019,0.871094,0.486075,0.0701947,822932,0.000100861,1
0,-5.2e-05,-5.00626e-06,478.285,0.000672997,6.68106e+06,0.12342,0.872739,0.485941,0.0467836,824574,0.00010157,1
0,-5.2e-05,-2.50313e-06,478.314,0.000673716,6.67607e+06,0.123659,0.873723,0.485862,0.023388,825554,0.000101995,1
0,-5.2e-05,0,478.323,0.000673955,6.67441e+06,0.123738,0.87405,0.485836,0,825881,0.000102137,1
0,-5e-05,-6.50814e-05,481.362,0.000419049,8.83276e+06,0.024501,0.525791,0.518221,0.67453,216411,8.72634e-06,1
0,-5e-05,-6.25782e-05,481.887,0.000466577,8.35575e+06,0.0466155,0.591125,0.503482,0.63014,389507,1.96114e-05,1
0,-5e-05,-6.00751e-05,482.394,0.000496698,8.07165e+06,0.0592792,0.632112,0.495698,0.595582,478481,2.76662e-05,1
0,-5e-05,-5.7572e-05,482.882,0.00051932,7.87309e+06,0.0683946,0.663196,0.490764,0.565085,538477,3.43969e-05,1
0,-5e-05,-5.50688e-05,478.61,0.000538689,7.70605e+06,0.0758536,0.689576,0.486825,0.536178,584532,4.06829e-05,1
0,-5e-05,-5.25657e-05,479.032,0.000555522,7.56506e+06,0.0821915,0.712433,0.483641,0.508459,621783,4.6593e-05,1
0,-5e-05,-5.00626e-05,479.436,0.000570213,7.44631e+06,0.0876419,0.732467,0.481099,0.481701,652609,5.20975e-05,1
0,-5e-05,-4.75594e-05,479.821,0.000583335,7.34245e+06,0.0924245,0.750357,0.478964,0.455585,678622,5.73049e-05,1
0,-5e-05,-4.50563e-05,480.188,0.000595061,7.25202e+06,0.0966532,0.76641,0.477189,0.430008,700931,6.21965e-05,1
0,-5e-05,-4.25532e-05,480.535,0.000605772,7.16985e+06,0.100447,0.780996,0.475609,0.404773,720193,6.68858e-05,1
0,-5e-05,-4.00501e-05,480.864,0.000615593,7.09467e+06,0.103866,0.794284,0.474183,0.379821,736894,7.13841e-05,1
0,-5e-05,-3.75469e-05,481.174,0.000624438,7.02847e+06,0.106932,0.806314,0.472977,0.355177,751567,7.55873e-05,1
0,-5e-05,-3.50438e-05,481.464,0.000632389,6.97036e+06,0.109686,0.817207,0.471965,0.330789,764550,7.9489e-05,1
0,-5e-05,-3.25407e-05,477.03,0.000639523,6.91952e+06,0.11216,0.827062,0.471123,0.306613,776095,8.30867e-05,1
0,-5e-05,-3.00375e-05,477.266,0.000645903,6.8752e+06,0.114381,0.835961,0.470427,0.28261,786394,8.63812e-05,1
0,-5e-05,-2.75344e-05,477.484,0.000651723,6.8345e+06,0.116382,0.844023,0.469785,0.258705,795413,8.94716e-05,1
0,-5e-05,-2.50313e-05,477.683,0.000657206,6.79397e+06,0.118192,0.85136,0.469083,0.234835,802990,9.24987e-05,1
0,-5e-05,-2.25282e-05,477.863,0.000662056,6.75866e+06,0.119793,0.857882,0.468489,0.211084,809642,9.52291e-05,1
0,-5e-05,-2.0025e-05,478.024,0.000666307,6.72816e+06,0.1212,0.863629,0.46799,0.18743,815450,9.76633e-05,1
0,-5e-05,-1.75219e-05,478.167,0.00066999,6.70209e+06,0.12242,0.868633,0.467576,0.163857,820473,9.98026e-05,1
0,-5e-05,-1.50188e-05,478.291,0.000673131,6.68013e+06,0.123464,0.872922,0.467237,0.140346,824757,0.000101649,1
0,-5e-05,-1.25156e-05,478.395,0.000675752,6.662e+06,0.124337,0.876517,0.466963,0.116887,828335,0.000103206,1
0,-5e-05,-1.00125e-05,478.481,0.000677872,6.64748e+06,0.125045,0.879437,0.466749,0.0934666,831234,0.000104475,1
0,-5e-05,-7.50939e-06,478.548,0.000679506,6.63637e+06,0.125591,0.881694,0.466588,0.0700758,833472,0.000105459,1
0,-5e-05,-5.00626e-06,478.596,0.000680665,6.62854e+06,0.12598,0.8833,0.466476,0.046706,835063,0.000106161,1
0,-5e-05,-2.50313e-06,478.624,0.000681357,6.62389e+06,0.126212,0.88426,0.46641,0.0233497,836014,0.000106581,1
0,-5e-05,0,478.634,0.000681588,6.62234e+06,0.126289,0.88458,0.466389,0,836330,0.000106721,1
0,-4.8e-05,-6.50814e-05,481.684,0.000453247,8.4784e+06,0.04057,0.572435,0.486692,0.659886,343969,1.6338e-05,1
0,-4.8e-05,-6.25782e-05,482.211,0.000486272,8.17068e+06,0.0550378,0.618105,0.478432,0.623738,449696,2.4764e-05,1
0,-4.8e-05,-6.00751e-05,482.719,0.000512137,7.93529e+06,0.065541,0.653327,0.472581,0.591465,520087,3.21927e-05,1
0,-4.8e-05,-5.7572e-05,478.476,0.000532965,7.75522e+06,0.0736823,0.68181,0.468448,0.561864,571422,3.87715e-05,1
0,-4.8e-05,-5.50688e-05,478.917,0.000551145,7.60079e+06,0.0805431,0.70645,0.465048,0.533534,612191,4.50176e-05,1
0,-4.8e-05,-5.25657e-05,479.34,0.000566816,7.47357e+06,0.0863919,0.727838,0.462407,0.50639,645656,5.07946e-05,1
0,-4.8e-05,-5.00626e-05,479.745,0.000580801,7.3623e+06,0.091506,0.7469,0.46019,0.479965,673695,5.62777e-05,1
0,-4.8e-05,-4.75594e-05,480.131,0.000593293,7.26549e+06,0.0960175,0.763983,0.45835,0.454143,697614,6.14445e-05,1
0,-4.8e-05,-4.50563e-05,480.498,0.000604638,7.17863e+06,0.100051,0.779465,0.456748,0.428737,718232,6.6378e-05,1
0,-4.8e-05,-4.25532e-05,480.847,0.000615092,7.09846e+06,0.103692,0.793605,0.455283,0.40362,736053,7.11504e-05,1
0,-4.8e-05,-4.00501e-05,481.176,0.000624516,7.02789e+06,0.106959,0.806421,0.454048,0.378847,751696,7.56253e-05,1
0,-4.8e-05,-3.75469e-05,481.487,0.000633002,6.96595e+06,0.109898,0.81805,0.453015,0.354361,765544,7.97944e-05,1
0,-4.8e-05,-3.50438e-05,477.071,0.00064063,6.91175e+06,0.112545,0.828601,0.452158,0.330111,777884,8.36537e-05,1
0,-4.8e-05,-3.25407e-05,477.326,0.000647473,6.86448e+06,0.11493,0.838164,0.451454,0.306055,788931,8.72028e-05,1
0,-4.8e-05,-3.00375e-05,477.562,0.000653901,6.81833e+06,0.117101,0.846933,0.450722,0.282054,798431,9.06664e-05,1
0,-4.8e-05,-2.75344e-05,477.78,0.000659844,6.7747e+06,0.119062,0.854903,0.450006,0.258139,806612,9.39774e-05,1
0,-4.8e-05,-2.50313e-05,477.979,0.000665136,6.73652e+06,0.120812,0.862042,0.449401,0.234356,813851,9.69886e-05,1
0,-4.8e-05,-2.25282e-05,478.16,0.000669815,6.70332e+06,0.122362,0.868395,0.448892,0.210681,820234,9.97003e-05,1
0,-4.8e-05,-2.0025e-05,478.322,0.000673916,6.67468e+06,0.123726,0.873998,0.448468,0.187095,825828,0.000102114,1
0,-4.8e-05,-1.75219e-05,478.465,0.000677469,6.65023e+06,0.12491,0.878881,0.448117,0.163581,830683,0.000104233,1
0,-4.8e-05,-1.50188e-05,478.589,0.000680499,6.62966e+06,0.125924,0.88307,0.447832,0.140123,834835,0.00010606,1
0,-4.8e-05,-1.25156e-05,478.694,0.000683027,6.61271e+06,0.126773,0.886583,0.447604,0.11671,838312,0.000107598,1
0,-4.8e-05,-1.00125e-05,478.78,0.000685072,6.59913e+06,0.127461,0.889437,0.447427,0.0933306,841134,0.000108851,1
0,-4.8e-05,-7.50939e-06,478.847,0.000686648,6.58876e+06,0.127993,0.891645,0.447294,0.0699772,843317,0.000109823,1
0,-4.8e-05,-5.00626e-06,478.895,0.000687766,6.58145e+06,0.128371,0.893216,0.447202,0.0466419,844870,0.000110514,1
0,-4.8e-05,-2.50313e-06,478.923,0.000688433,6.57711e+06,0.128597,0.894156,0.447148,0.0233181,845799,0.000110929,1
0,-4.8e-05,0,478.933,0.000688655,6.57566e+06,0.128673,0.894469,0.447131,0,846108,0.000111066,1
0,-4.6e-05,-6.75845e-05,481.447,0.000429128,8.72942e+06,0.0294694,0.539778,0.473656,0.695909,257251,1.08731e-05,1
0,-4.6e-05,-6.50814e-05,481.994,0.000473243,8.29352e+06,0.0495304,0.600338,0.461604,0.653082,410781,2.13103e-05,1
0,-4.6e-05,-6.25782e-05,482.522,0.00050315,8.01303e+06,0.0618945,0.640896,0.45465,0.618503,495962,2.95254e-05,1
0,-4.6e-05,-6.00751e-05,483.031,0.000525657,7.81827e+06,0.0708708,0.67186,0.450297,0.588079,554087,3.63972e-05,1
0,-4.6e-05,-5.7572e-05,478.77,0.000545286,7.64987e+06,0.0783393,0.698509,0.446692,0.559064,599286,4.29484e-05,1
0,-4.6e-05,-5.50688e-05,479.212,0.000562192,7.51088e+06,0.0846807,0.721535,0.443872,0.53138,636027,4.90502e-05,1
0,-4.6e-05,-5.25657e-05,479.636,0.000577139,7.39118e+06,0.0901745,0.741905,0.441558,0.504583,666496,5.48113e-05,1
0,-4.6e-05,-5.00626e-05,480.042,0.000590479,7.28704e+06,0.0950047,0.760126,0.439637,0.478464,692303,6.02584e-05,1
0,-4.6e-05,-4.75594e-05,480.429,0.000602491,7.19532e+06,0.0993002,0.776567,0.438016,0.452865,714496,6.54224e-05,1
0,-4.6e-05,-4.50563e-05,480.797,0.00061363,7.10956e+06,0.103184,0.791622,0.436504,0.427549,733593,7.04706e-05,1
0,-4.6e-05,-4.25532e-05,481.146,0.000623678,7.03409e+06,0.106669,0.805277,0.435231,0.402619,750317,7.52205e-05,1
0,-4.6e-05,-4.00501e-05,481.477,0.000632735,6.96787e+06,0.109806,0.817683,0.434169,0.378011,765111,7.96612e-05,1
0,-4.6e-05,-3.75469e-05,477.08,0.00064089,6.90993e+06,0.112635,0.828961,0.433292,0.353669,778302,8.37865e-05,1
0,-4.6e-05,-3.50438e-05,477.354,0.000648219,6.8594e+06,0.11519,0.839214,0.432574,0.329544,790137,8.75948e-05,1
0,-4.6e-05,-3.25407e-05,477.61,0.000655207,6.80867e+06,0.117532,0.848681,0.431788,0.30545,800236,9.13878e-05,1
0,-4.6e-05,-3.00375e-05,477.847,0.000661623,6.76179e+06,0.11965,0.857298,0.431058,0.281476,809050,9.49833e-05,1
0,-4.6e-05,-2.75344e-05,478.065,0.000667366,6.72063e+06,0.12155,0.865065,0.43044,0.25765,816895,9.82755e-05,1
0,-4.6e-05,-2.50313e-05,478.265,0.000672479,6.68466e+06,0.123247,0.87203,0.429922,0.233945,823867,0.000101264,1
0,-4.6e-05,-2.25282e-05,478.446,0.000677,6.65344e+06,0.124754,0.878235,0.429489,0.210339,830041,0.000103952,1
0,-4.6e-05,-2.0025e-05,478.608,0.000680962,6.62654e+06,0.126079,0.883712,0.429132,0.186813,835471,0.000106341,1
0,-4.6e-05,-1.75219e-05,478.751,0.000684394,6.60362e+06,0.127233,0.888489,0.42884,0.16335,840197,0.000108435,1
0,-4.6e-05,-1.50188e-05,478.875,0.000687321,6.58436e+06,0.128221,0.89259,0.428604,0.139937,844251,0.000110239,1
0,-4.6e-05,-1.25156e-05,478.981,0.000689763,6.5685e+06,0.129048,0.896031,0.428416,0.116563,847653,0.000111756,1
0,-4.6e-05,-1.00125e-05,479.067,0.000691738,6.55581e+06,0.12972,0.898829,0.428272,0.093219,850420,0.000112991,1
0,-4.6e-05,-7.50939e-06,479.134,0.000693259,6.54613e+06,0.130239,0.900994,0.428164,0.0698967,852563,0.000113947,1
0,-4.6e-05,-5.00626e-06,479.182,0.000694339,6.53931e+06,0.130608,0.902534,0.42809,0.0465898,854089,0.000114628,1
0,-4.6e-05,-2.50313e-06,479.211,0.000694983,6.53525e+06,0.130829,0.903456,0.428047,0.0232925,855003,0.000115036,1
0,-4.6e-05,0,479.22,0.000695198,6.53391e+06,0.130903,0.903763,0.428033,0,855307,0.000115171,1
0,-4.4e-05,-6.75845e-05,481.743,0.0004572,8.44232e+06,0.0423939,0.578015,0.445223,0.683868,357903,1.72924e-05,1
0,-4.4e-05,-6.50814e-05,482.291,0.000490884,8.12692e+06,0.0569313,0.624323,0.43752,0.647145,462676,2.6032e-05,1
0,-4.4e-05,-6.25782e-05,482.82,0.000516611,7.89654e+06,0.0673247,0.659481,0.432371,0.614931,531632,3.3558e-05,1
0,-4.4e-05,-6.00751e-05,478.591,0.00053787,7.71307e+06,0.0755445,0.688466,0.428549,0.585116,582680,4.04065e-05,1
0,-4.4e-05,-5.7572e-05,479.052,0.000556266,7.55899e+06,0.0824705,0.713449,0.425488,0.556731,623394,4.68637e-05,1
0,-4.4e-05,-5.50688e-05,479.495,0.00057229,7.42972e+06,0.0884034,0.735296,0.423061,0.529489,656812,5.29031e-05,1
0,-4.4e-05,-5.25657e-05,479.92,0.000586576,7.3172e+06,0.0935967,0.754785,0.421045,0.503011,684866,5.86345e-05,1
0,-4.4e-05,-5.00626e-05,480.327,0.000599327,7.2198e+06,0.0981857,0.772279,0.41939,0.477176,708881,6.40324e-05,1
0,-4.4e-05,-4.75594e-05,480.715,0.000611186,7.1282e+06,0.102334,0.788314,0.417834,0.451636,729460,6.93437e-05,1
0,-4.4e-05,-4.50563e-05,481.084,0.000621911,7.04722e+06,0.106057,0.80287,0.416516,0.426515,747405,7.43719e-05,1
0,-4.4e-05,-4.25532e-05,481.434,0.000631585,6.97618e+06,0.109407,0.816101,0.415417,0.401757,763243,7.9089e-05,1
0,-4.4e-05,-4.00501e-05,477.059,0.000640303,6.91404e+06,0.112431,0.828146,0.414511,0.377299,777356,8.3486e-05,1
0,-4.4e-05,-3.75469e-05,477.352,0.000648152,6.85986e+06,0.115167,0.839119,0.413772,0.353088,790028,8.75593e-05,1
0,-4.4e-05,-3.50438e-05,477.626,0.000655657,6.80536e+06,0.11768,0.849283,0.412965,0.328906,800855,9.16367e-05,1
0,-4.4e-05,-3.25407e-05,477.882,0.000662564,6.75499e+06,0.119961,0.858567,0.412217,0.304859,810337,9.5518e-05,1
0,-4.4e-05,-3.00375e-05,478.119,0.000668773,6.71067e+06,0.122017,0.866977,0.411586,0.280978,818813,9.90925e-05,1
0,-4.4e-05,-2.75344e-05,478.338,0.00067433,6.67181e+06,0.123863,0.874565,0.411057,0.257232,826393,0.00010236,1
0,-4.4e-05,-2.50313e-05,478.539,0.000679277,6.63793e+06,0.125515,0.881377,0.410617,0.233597,833158,0.000105321,1
0,-4.4e-05,-2.25282e-05,478.72,0.000683651,6.60856e+06,0.126983,0.887452,0.410254,0.210051,839171,0.000107979,1
0,-4.4e-05,-2.0025e-05,478.882,0.000687483,6.5833e+06,0.128276,0.892818,0.409957,0.186577,844477,0.000110339,1
0,-4.4e-05,-1.75219e-05,479.026,0.000690803,6.5618e+06,0.129402,0.897503,0.409716,0.163159,849109,0.000112405,1
0,-4.4e-05,-1.50188e-05,479.15,0.000693633,6.54376e+06,0.130367,0.901527,0.409524,0.139785,853091,0.000114183,1
0,-4.4e-05,-1.25156e-05,479.256,0.000695995,6.52893e+06,0.131176,0.904906,0.409373,0.116445,856441,0.000115677,1
0,-4.4e-05,-1.00125e-05,479.342,0.000697904,6.51707e+06,0.131834,0.907654,0.409257,0.0931294,859169,0.000116891,1
0,-4.4e-05,-7.50939e-06,479.41,0.000699376,6.50803e+06,0.132342,0.909781,0.409172,0.0698326,861285,0.000117832,1
