x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00075,-5e-05,-7.50939e-05,660.119,0.00182369,5.24508e+06,0.224845,0.452321,0.494284,0.742354,1.17933e+06,0.00038237,1
0.00075,-5e-05,-7.25907e-05,662.652,0.00183168,5.10943e+06,0.238697,0.480094,0.497603,0.722427,1.21961e+06,0.00043911,1
0.00075,-5e-05,-7.00876e-05,665.123,0.00183891,4.98878e+06,0.251538,0.505841,0.500976,0.702245,1.25487e+06,0.000497109,1
0.00075,-5e-05,-6.75845e-05,667.531,0.00184546,4.88157e+06,0.263504,0.529835,0.504405,0.681799,1.28631e+06,0.000555812,1
0.00075,-5e-05,-6.50814e-05,669.874,0.00185158,4.78142e+06,0.274832,0.552551,0.507782,0.660942,1.31408e+06,0.000616883,1
0.00075,-5e-05,-6.25782e-05,672.148,0.00185779,4.67649e+06,0.285847,0.574649,0.510861,0.639375,1.33676e+06,0.000685747,1
0.00075,-5e-05,-6.00751e-05,674.353,0.00186351,4.58117e+06,0.296213,0.595442,0.513943,0.617504,1.357e+06,0.000755876,1
0.00075,-5e-05,-5.7572e-05,676.486,0.00186877,4.49456e+06,0.305984,0.615046,0.517023,0.59532,1.37526e+06,0.000826794,1
0.00075,-5e-05,-5.50688e-05,678.545,0.00187361,4.41588e+06,0.31521,0.633554,0.52009,0.572815,1.39193e+06,0.000898035,1
0.00075,-5e-05,-5.25657e-05,680.528,0.00187806,4.34439e+06,0.323926,0.651041,0.523134,0.549979,1.40726e+06,0.000969148,1
0.00075,-5e-05,-5.00626e-05,682.433,0.00188215,4.27943e+06,0.332165,0.667569,0.526146,0.526804,1.42148e+06,0.0010397,1
0.00075,-5e-05,-4.75594e-05,653.922,0.0018859,4.22043e+06,0.33995,0.683188,0.529111,0.503285,1.43474e+06,0.00110929,1
0.00075,-5e-05,-4.50563e-05,655.35,0.00188935,4.16685e+06,0.347302,0.697935,0.53202,0.479417,1.44715e+06,0.00117752,1
0.00075,-5e-05,-4.25532e-05,656.708,0.0018925,4.11822e+06,0.354234,0.711842,0.534859,0.455199,1.45881e+06,0.00124404,1
0.00075,-5e-05,-4.00501e-05,657.996,0.00189537,4.07413e+06,0.360759,0.724931,0.537617,0.430632,1.46978e+06,0.00130849,1
0.00075,-5e-05,-3.75469e-05,659.212,0.001898,4.0342e+06,0.366885,0.737218,0.54028,0.405717,1.48009e+06,0.00137057,1
0.00075,-5e-05,-3.50438e-05,660.355,0.00190048,3.99606e+06,0.372648,0.748779,0.542779,0.380421,1.48913e+06,0.00143229,1
0.00075,-5e-05,-3.25407e-05,661.423,0.0019032,3.952e+06,0.378156,0.759835,0.544883,0.354617,1.49447e+06,0.00150257,1
0.00075,-5e-05,-3.00375e-05,662.416,0.00190567,3.91216e+06,0.38325,0.770061,0.546874,0.328535,1.49933e+06,0.00156976,1
0.00075,-5e-05,-2.75344e-05,663.334,0.0019079,3.8763e+06,0.387934,0.779464,0.548743,0.302186,1.50375e+06,0.00163339,1
0.00075,-5e-05,-2.50313e-05,664.174,0.00190991,3.84422e+06,0.392211,0.788049,0.550482,0.275586,1.50774e+06,0.00169304,1
0.00075,-5e-05,-2.25282e-05,664.937,0.00191171,3.81571e+06,0.396082,0.79582,0.552082,0.248748,1.51134e+06,0.00174831,1
0.00075,-5e-05,-2.0025e-05,665.622,0.00191329,3.79062e+06,0.399548,0.802777,0.553536,0.221692,1.51453e+06,0.00179882,1
0.00075,-5e-05,-1.75219e-05,666.227,0.00191467,3.76879e+06,0.402608,0.80892,0.554837,0.194436,1.51734e+06,0.00184423,1
0.00075,-5e-05,-1.50188e-05,666.753,0.00191586,3.75011e+06,0.405262,0.814248,0.555977,0.167002,1.51978e+06,0.00188423,1
0.00075,-5e-05,-1.25156e-05,667.199,0.00191685,3.73447e+06,0.407511,0.818761,0.556952,0.139412,1.52184e+06,0.00191855,1
0.00075,-5e-05,-1.00125e-05,667.564,0.00191766,3.72179e+06,0.409351,0.822455,0.557756,0.111691,1.52352e+06,0.00194696,1
0.00075,-5e-05,-7.50939e-06,667.849,0.00191829,3.712e+06,0.410784,0.825331,0.558386,0.0838628,1.52483e+06,0.00196926,1
0.00075,-5e-05,-5.00626e-06,668.052,0.00191873,3.70504e+06,0.411808,0.827387,0.558838,0.0559538,1.52576e+06,0.00198529,1
0.00075,-5e-05,-2.50313e-06,668.175,0.001919,3.70088e+06,0.412422,0.82862,0.559111,0.0279905,1.52633e+06,0.00199496,1
0.00075,-5e-05,0,668.215,0.00191909,3.6995e+06,0.412627,0.829032,0.559202,0,1.52651e+06,0.00199819,1
0.00075,-4.8e-05,-9.26158e-05,886.456,0.00173046,6.94422e+06,0.0714799,0.145039,0.455278,0.878456,496372,5.23893e-05,1
0.00075,-4.8e-05,-9.01126e-05,645.022,0.00175705,6.42947e+06,0.1143,0.230795,0.457438,0.858769,734890,0.000105545,1
0.00075,-4.8e-05,-8.76095e-05,647.888,0.00177321,6.14045e+06,0.141078,0.284433,0.460648,0.840774,866283,0.000149544,1
0.00075,-4.8e-05,-8.51064e-05,650.707,0.00178727,5.88566e+06,0.164085,0.330532,0.463642,0.822061,965750,0.000197506,1
0.00075,-4.8e-05,-8.26033e-05,653.475,0.00179953,5.66483e+06,0.184142,0.370728,0.466622,0.80301,1.04313e+06,0.000248587,1
0.00075,-4.8e-05,-8.01001e-05,656.191,0.00181001,5.48142e+06,0.201664,0.40585,0.469786,0.783956,1.10541e+06,0.000300486,1
0.00075,-4.8e-05,-7.7597e-05,658.853,0.00181945,5.3177e+06,0.217619,0.437833,0.472964,0.764596,1.15723e+06,0.000355129,1
0.00075,-4.8e-05,-7.50939e-05,661.459,0.00182799,5.17177e+06,0.232266,0.4672,0.476182,0.744966,1.20123e+06,0.000412022,1
0.00075,-4.8e-05,-7.25907e-05,664.005,0.00183571,5.04198e+06,0.245804,0.494344,0.479455,0.725084,1.23934e+06,0.000470568,1
0.00075,-4.8e-05,-7.00876e-05,666.49,0.00184269,4.92673e+06,0.25839,0.519581,0.482788,0.704948,1.27302e+06,0.000530182,1
0.00075,-4.8e-05,-6.75845e-05,668.911,0.001849,4.82443e+06,0.270151,0.543164,0.486179,0.684546,1.30333e+06,0.000590309,1
0.00075,-4.8e-05,-6.50814e-05,671.266,0.00185542,4.71636e+06,0.281618,0.566164,0.489269,0.663381,1.32821e+06,0.000658623,1
0.00075,-4.8e-05,-6.25782e-05,673.554,0.00186147,4.61503e+06,0.292487,0.587969,0.492301,0.64182,1.34984e+06,0.000730069,1
0.00075,-4.8e-05,-6.00751e-05,675.771,0.00186704,4.52301e+06,0.302733,0.608524,0.49534,0.61995,1.36927e+06,0.00080268,1
0.00075,-4.8e-05,-5.7572e-05,677.916,0.00187216,4.43944e+06,0.312409,0.627936,0.498376,0.59776,1.38692e+06,0.000875972,1
0.00075,-4.8e-05,-5.50688e-05,679.986,0.00187687,4.36352e+06,0.321559,0.646292,0.501402,0.575242,1.40313e+06,0.000949475,1
0.00075,-4.8e-05,-5.25657e-05,681.98,0.0018812,4.29455e+06,0.330218,0.663662,0.504405,0.552384,1.41814e+06,0.00102274,1
0.00075,-4.8e-05,-5.00626e-05,653.625,0.00188517,4.2319e+06,0.338413,0.680103,0.507376,0.529178,1.43213e+06,0.00109533,1
0.00075,-4.8e-05,-4.75594e-05,655.129,0.00188882,4.17498e+06,0.346168,0.69566,0.510302,0.505618,1.44524e+06,0.00116684,1
0.00075,-4.8e-05,-4.50563e-05,656.564,0.00189217,4.12329e+06,0.353499,0.710366,0.513171,0.4817,1.45758e+06,0.00123688,1
0.00075,-4.8e-05,-4.25532e-05,657.929,0.00189523,4.07638e+06,0.36042,0.724249,0.515972,0.457422,1.46921e+06,0.00130509,1
0.00075,-4.8e-05,-4.00501e-05,659.223,0.00189802,4.03384e+06,0.366941,0.73733,0.518693,0.432785,1.48018e+06,0.00137114,1
0.00075,-4.8e-05,-3.75469e-05,660.445,0.00190072,3.9923e+06,0.373114,0.749714,0.521237,0.407726,1.48958e+06,0.00143814,1
0.00075,-4.8e-05,-3.50438e-05,661.593,0.00190363,3.94511e+06,0.379029,0.761587,0.523412,0.382132,1.49531e+06,0.00151393,1
0.00075,-4.8e-05,-3.25407e-05,662.667,0.00190628,3.90229e+06,0.384529,0.772629,0.525486,0.356243,1.50054e+06,0.00158696,1
0.00075,-4.8e-05,-3.00375e-05,663.665,0.0019087,3.86358e+06,0.389621,0.78285,0.527448,0.330068,1.50533e+06,0.00165674,1
0.00075,-4.8e-05,-2.75344e-05,664.587,0.00191089,3.82873e+06,0.394306,0.792254,0.529291,0.303619,1.50969e+06,0.0017228,1
0.00075,-4.8e-05,-2.50313e-05,665.432,0.00191285,3.79754e+06,0.398586,0.800845,0.531005,0.276911,1.51365e+06,0.0017847,1
0.00075,-4.8e-05,-2.25282e-05,666.198,0.00191461,3.76983e+06,0.402461,0.808625,0.532583,0.249961,1.51721e+06,0.00184204,1
0.00075,-4.8e-05,-2.0025e-05,666.886,0.00191616,3.74543e+06,0.405933,0.815594,0.534016,0.222785,1.52039e+06,0.00189443,1
0.00075,-4.8e-05,-1.75219e-05,667.495,0.00191751,3.72421e+06,0.408999,0.82175,0.535298,0.195405,1.5232e+06,0.00194151,1
0.00075,-4.8e-05,-1.50188e-05,668.023,0.00191867,3.70604e+06,0.411661,0.827091,0.536422,0.167842,1.52563e+06,0.00198298,1
0.00075,-4.8e-05,-1.25156e-05,668.471,0.00191964,3.69083e+06,0.413915,0.831616,0.537384,0.140119,1.52769e+06,0.00201856,1
0.00075,-4.8e-05,-1.00125e-05,668.838,0.00192043,3.67849e+06,0.415761,0.835322,0.538177,0.11226,1.52938e+06,0.002048,1
0.00075,-4.8e-05,-7.50939e-06,669.124,0.00192104,3.66897e+06,0.417199,0.838208,0.538798,0.0842925,1.53069e+06,0.0020711,1
0.00075,-4.8e-05,-5.00626e-06,669.329,0.00192148,3.6622e+06,0.418226,0.84027,0.539243,0.0562415,1.53163e+06,0.00208772,1
0.00075,-4.8e-05,-2.50313e-06,669.452,0.00192174,3.65815e+06,0.418843,0.841508,0.539512,0.0281347,1.53219e+06,0.00209774,1
0.00075,-4.8e-05,0,669.493,0.00192183,3.6568e+06,0.419048,0.841921,0.539602,0,1.53238e+06,0.00210108,1
0.00075,-4.6e-05,-9.51189e-05,877.995,0.00170777,7.36131e+06,0.0332301,0.0684573,0.434346,0.898141,244617,2.04457e-05,1
0.00075,-4.6e-05,-9.26158e-05,892.218,0.00174397,6.67551e+06,0.0930663,0.188268,0.436876,0.879599,621265,7.67824e-05,1
0.00075,-4.6e-05,-9.01126e-05,646.229,0.0017641,6.3043e+06,0.126046,0.254321,0.439711,0.86138,794632,0.000123461,1
0.00075,-4.6e-05,-8.76095e-05,649.11,0.00177951,6.02629e+06,0.15141,0.305134,0.442703,0.843153,912444,0.000169788,1
0.00075,-4.6e-05,-8.51064e-05,651.942,0.00179292,5.78351e+06,0.173316,0.349032,0.445586,0.824397,1.00238e+06,0.000219865,1
0.00075,-4.6e-05,-8.26033e-05,654.725,0.00180447,5.57815e+06,0.192383,0.387246,0.448565,0.805499,1.07314e+06,0.000272006,1
0.00075,-4.6e-05,-8.01001e-05,657.456,0.00181459,5.40178e+06,0.209377,0.421311,0.451647,0.786456,1.13101e+06,0.000325977,1
0.00075,-4.6e-05,-7.7597e-05,660.132,0.00182373,5.24439e+06,0.224914,0.452459,0.454756,0.767123,1.17954e+06,0.000382637,1
0.00075,-4.6e-05,-7.50939e-05,662.75,0.00183198,5.1044e+06,0.239222,0.481146,0.457916,0.747537,1.22108e+06,0.000441378,1
0.00075,-4.6e-05,-7.25907e-05,665.31,0.00183944,4.98011e+06,0.252484,0.507739,0.461138,0.727704,1.2574e+06,0.000501591,1
0.00075,-4.6e-05,-7.00876e-05,667.808,0.00184618,4.86987e+06,0.264848,0.532531,0.464424,0.707616,1.28978e+06,0.000562683,1
0.00075,-4.6e-05,-6.75845e-05,670.242,0.00185261,4.76396e+06,0.276639,0.556176,0.467612,0.687028,1.3179e+06,0.000627786,1
0.00075,-4.6e-05,-6.50814e-05,672.61,0.00185901,4.65604e+06,0.28804,0.579047,0.470577,0.665779,1.34113e+06,0.000700147,1
0.00075,-4.6e-05,-6.25782e-05,674.909,0.00186491,4.55808e+06,0.298782,0.600597,0.473557,0.644226,1.36187e+06,0.000774071,1
0.00075,-4.6e-05,-6.00751e-05,677.138,0.00187033,4.46914e+06,0.308926,0.620947,0.476545,0.622358,1.38063e+06,0.000849058,1
0.00075,-4.6e-05,-5.7572e-05,679.294,0.00187532,4.38838e+06,0.318521,0.640198,0.479531,0.600164,1.39779e+06,0.000924621,1
0.00075,-4.6e-05,-5.50688e-05,681.376,0.0018799,4.31504e+06,0.327609,0.658428,0.482507,0.577633,1.41364e+06,0.00100029,1
0.00075,-4.6e-05,-5.25657e-05,683.381,0.00188412,4.24841e+06,0.33622,0.675704,0.485462,0.554753,1.4284e+06,0.0010756,1
0.00075,-4.6e-05,-5.00626e-05,654.781,0.00188799,4.18788e+06,0.344382,0.692077,0.488384,0.531517,1.44223e+06,0.00115013,1
0.00075,-4.6e-05,-4.75594e-05,656.292,0.00189154,4.13289e+06,0.352114,0.707589,0.491263,0.507917,1.45525e+06,0.00122347,1
0.00075,-4.6e-05,-4.50563e-05,657.734,0.0018948,4.08296e+06,0.359433,0.722269,0.494085,0.483949,1.46755e+06,0.00129524,1
0.00075,-4.6e-05,-4.25532e-05,659.105,0.00189777,4.03764e+06,0.366349,0.736143,0.496841,0.459612,1.47918e+06,0.00136507,1
0.00075,-4.6e-05,-4.00501e-05,660.405,0.00190062,3.99394e+06,0.372911,0.749307,0.499448,0.434846,1.48938e+06,0.00143558,1
0.00075,-4.6e-05,-3.75469e-05,661.633,0.00190373,3.94349e+06,0.379233,0.761998,0.501676,0.409487,1.4955e+06,0.00151661,1
0.00075,-4.6e-05,-3.50438e-05,662.786,0.00190658,3.89759e+06,0.385141,0.773858,0.503814,0.383817,1.50112e+06,0.00159524,1
0.00075,-4.6e-05,-3.25407e-05,663.865,0.00190918,3.85593e+06,0.39064,0.784896,0.505853,0.357843,1.50628e+06,0.00167096,1
0.00075,-4.6e-05,-3.00375e-05,664.868,0.00191154,3.81826e+06,0.395733,0.795119,0.507782,0.331577,1.51101e+06,0.00174328,1
0.00075,-4.6e-05,-2.75344e-05,665.795,0.00191369,3.78435e+06,0.400422,0.804532,0.509594,0.30503,1.51534e+06,0.00181172,1
0.00075,-4.6e-05,-2.50313e-05,666.643,0.00191561,3.75399e+06,0.404708,0.813135,0.511279,0.278217,1.51927e+06,0.00187583,1
0.00075,-4.6e-05,-2.25282e-05,667.414,0.00191733,3.72701e+06,0.408591,0.820931,0.51283,0.251155,1.52282e+06,0.0019352,1
0.00075,-4.6e-05,-2.0025e-05,668.105,0.00191885,3.70325e+06,0.412071,0.827916,0.514239,0.223862,1.526e+06,0.00198943,1
0.00075,-4.6e-05,-1.75219e-05,668.716,0.00192017,3.68259e+06,0.415146,0.834089,0.515499,0.196359,1.52881e+06,0.00203816,1
0.00075,-4.6e-05,-1.50188e-05,669.247,0.0019213,3.66489e+06,0.417816,0.839447,0.516604,0.168669,1.53125e+06,0.00208108,1
0.00075,-4.6e-05,-1.25156e-05,669.697,0.00192226,3.65008e+06,0.420078,0.843987,0.517549,0.140814,1.53332e+06,0.00211789,1
0.00075,-4.6e-05,-1.00125e-05,670.066,0.00192303,3.63806e+06,0.421931,0.847707,0.518329,0.112821,1.53501e+06,0.00214834,1
0.00075,-4.6e-05,-7.50939e-06,670.354,0.00192363,3.62878e+06,0.423374,0.850603,0.518939,0.0847156,1.53633e+06,0.00217225,1
0.00075,-4.6e-05,-5.00626e-06,670.559,0.00192406,3.62219e+06,0.424405,0.852673,0.519378,0.0565247,1.53728e+06,0.00218944,1
0.00075,-4.6e-05,-2.50313e-06,670.683,0.00192431,3.61824e+06,0.425025,0.853916,0.519641,0.0282767,1.53784e+06,0.0021998,1
0.00075,-4.6e-05,0,670.724,0.0019244,3.61693e+06,0.425231,0.854331,0.51973,0,1.53803e+06,0.00220326,1
0.00075,-4.4e-05,-9.51189e-05,883.372,0.00172262,7.09436e+06,0.0585321,0.119111,0.416848,0.901138,415248,4.02334e-05,1
0.00075,-4.4e-05,-9.26158e-05,858.407,0.00175359,6.49033e+06,0.108475,0.219129,0.418687,0.881296,704041,9.73754e-05,1
0.00075,-4.4e-05,-9.01126e-05,647.391,0.00177054,6.18855e+06,0.136696,0.275654,0.421768,0.863786,845949,0.000141546,1
0.00075,-4.4e-05,-8.76095e-05,650.285,0.00178527,5.92183e+06,0.160825,0.324,0.424596,0.845424,952381,0.000190058,1
0.00075,-4.4e-05,-8.51064e-05,653.132,0.00179809,5.69066e+06,0.181773,0.36598,0.427392,0.826677,1.03441e+06,0.000242063,1
0.00075,-4.4e-05,-8.26033e-05,655.928,0.00180903,5.49844e+06,0.200026,0.402565,0.430353,0.807922,1.09983e+06,0.000295286,1
0.00075,-4.4e-05,-8.01001e-05,658.672,0.00181884,5.32837e+06,0.216566,0.435723,0.433349,0.788894,1.15394e+06,0.000351294,1
0.00075,-4.4e-05,-7.7597e-05,661.361,0.00182768,5.17697e+06,0.231734,0.466134,0.436388,0.7696,1.19968e+06,0.00040984,1
0.00075,-4.4e-05,-7.50939e-05,663.993,0.00183567,5.04255e+06,0.245744,0.494224,0.439487,0.750063,1.23918e+06,0.000470295,1
0.00075,-4.4e-05,-7.25907e-05,666.566,0.00184289,4.92337e+06,0.258766,0.520335,0.442652,0.730282,1.274e+06,0.000532039,1
0.00075,-4.4e-05,-7.00876e-05,669.076,0.00184941,4.8178e+06,0.270937,0.544741,0.445881,0.710245,1.30532e+06,0.000594477,1
0.00075,-4.4e-05,-6.75845e-05,671.522,0.00185612,4.70468e+06,0.282851,0.568639,0.448803,0.689366,1.33072e+06,0.000666444,1
0.00075,-4.4e-05,-6.50814e-05,673.902,0.00186236,4.60017e+06,0.294116,0.591236,0.451708,0.668131,1.35298e+06,0.00074127,1
0.00075,-4.4e-05,-6.25782e-05,676.214,0.00186811,4.50534e+06,0.304748,0.612566,0.454629,0.646588,1.37299e+06,0.000817565,1
0.00075,-4.4e-05,-6.00751e-05,678.454,0.0018734,4.41926e+06,0.314805,0.632742,0.457558,0.624723,1.39121e+06,0.000894823,1
0.00075,-4.4e-05,-5.7572e-05,680.621,0.00187827,4.34112e+06,0.324332,0.651856,0.460486,0.602525,1.40797e+06,0.000972552,1
0.00075,-4.4e-05,-5.50688e-05,682.714,0.00188274,4.27016e+06,0.333369,0.669984,0.463405,0.579981,1.42354e+06,0.00105028,1
0.00075,-4.4e-05,-5.25657e-05,654.307,0.00188685,4.2057e+06,0.341943,0.687185,0.466303,0.55708,1.43811e+06,0.00112755,1
0.00075,-4.4e-05,-5.00626e-05,655.893,0.00189062,4.14714e+06,0.35008,0.703508,0.469169,0.533814,1.45183e+06,0.00120393,1
0.00075,-4.4e-05,-4.75594e-05,657.411,0.00189408,4.09394e+06,0.357797,0.718989,0.471992,0.510175,1.4648e+06,0.00127901,1
0.00075,-4.4e-05,-4.50563e-05,658.859,0.00189725,4.04563e+06,0.36511,0.733657,0.474761,0.486158,1.4771e+06,0.00135242,1
0.00075,-4.4e-05,-4.25532e-05,660.237,0.00190018,4.00101e+06,0.372039,0.747556,0.477444,0.461744,1.48853e+06,0.00142466,1
0.00075,-4.4e-05,-4.00501e-05,661.543,0.0019035,3.94714e+06,0.37877,0.761069,0.479706,0.436642,1.49506e+06,0.00151056,1
0.00075,-4.4e-05,-3.75469e-05,662.776,0.00190655,3.89801e+06,0.385086,0.773747,0.48189,0.411216,1.50107e+06,0.00159449,1
0.00075,-4.4e-05,-3.50438e-05,663.935,0.00190934,3.8533e+06,0.390992,0.785602,0.483985,0.38547,1.50661e+06,0.00167589,1
0.00075,-4.4e-05,-3.25407e-05,665.018,0.00191189,3.81272e+06,0.396493,0.796644,0.485983,0.359414,1.51171e+06,0.00175424,1
0.00075,-4.4e-05,-3.00375e-05,666.026,0.00191421,3.77601e+06,0.401591,0.806877,0.487874,0.333058,1.51641e+06,0.00182905,1
0.00075,-4.4e-05,-2.75344e-05,666.956,0.00191631,3.74296e+06,0.406287,0.816305,0.48965,0.306414,1.52072e+06,0.00189982,1
0.00075,-4.4e-05,-2.50313e-05,667.809,0.0019182,3.71337e+06,0.410582,0.824926,0.491302,0.279498,1.52464e+06,0.00196611,1
0.00075,-4.4e-05,-2.25282e-05,668.583,0.00191988,3.68707e+06,0.414476,0.832741,0.492822,0.252327,1.5282e+06,0.00202746,1
0.00075,-4.4e-05,-2.0025e-05,669.277,0.00192137,3.66391e+06,0.417966,0.839747,0.494203,0.224919,1.53139e+06,0.0020835,1
0.00075,-4.4e-05,-1.75219e-05,669.891,0.00192267,3.64376e+06,0.421051,0.845941,0.495438,0.197296,1.53421e+06,0.00213385,1
0.00075,-4.4e-05,-1.50188e-05,670.425,0.00192378,3.6265e+06,0.42373,0.851318,0.496521,0.169481,1.53666e+06,0.00217818,1
0.00075,-4.4e-05,-1.25156e-05,670.877,0.00192471,3.61205e+06,0.426001,0.855876,0.497447,0.141497,1.53874e+06,0.00221619,1
0.00075,-4.4e-05,-1.00125e-05,671.248,0.00192547,3.60033e+06,0.427862,0.859612,0.498212,0.113372,1.54044e+06,0.00224765,1
0.00075,-4.4e-05,-7.50939e-06,671.536,0.00192606,3.59128e+06,0.429311,0.86252,0.49881,0.0851309,1.54178e+06,0.00227233,1
0.00075,-4.4e-05,-5.00626e-06,671.743,0.00192647,3.58484e+06,0.430348,0.8646,0.49924,0.0568028,1.54273e+06,0.00229008,1
0.00075,-4.4e-05,-2.50313e-06,671.867,0.00192672,3.581e+06,0.43097,0.865849,0.499498,0.0284161,1.5433e+06,0.00230078,1
0.00075,-4.4e-05,0,671.908,0.00192681,3.57972e+06,0.431177,0.866265,0.499585,0,1.54349e+06,0.00230435,1
0.00075,-4.2e-05,-9.51189e-05,888.592,0.00173564,6.84255e+06,0.0798571,0.161814,0.398605,0.902735,546426,6.11767e-05,1
0.00075,-4.2e-05,-9.26158e-05,645.552,0.00176019,6.37397e+06,0.119543,0.241296,0.4008,0.883819,761966,0.000113295,1
0.00075,-4.2e-05,-9.01126e-05,648.506,0.00177643,6.08204e+06,0.146373,0.295043,0.403645,0.866037,890250,0.000159668,1
0.00075,-4.2e-05,-8.76095e-05,651.414,0.00179054,5.82651e+06,0.169424,0.341231,0.406345,0.847611,987152,0.000210205,1
0.00075,-4.2e-05,-8.51064e-05,654.274,0.00180271,5.60889e+06,0.189447,0.381361,0.4091,0.828976,1.06259e+06,0.000263475,1
0.00075,-4.2e-05,-8.26033e-05,657.083,0.00181326,5.42488e+06,0.207132,0.41681,0.411985,0.81027,1.12366e+06,0.000318382,1
0.00075,-4.2e-05,-8.01001e-05,659.84,0.00182277,5.2608e+06,0.223271,0.449166,0.414898,0.791271,1.17458e+06,0.000376301,1
0.00075,-4.2e-05,-7.7597e-05,662.542,0.00183135,5.11503e+06,0.238114,0.478926,0.417864,0.772023,1.21796e+06,0.000436603,1
0.00075,-4.2e-05,-7.50939e-05,665.187,0.00183909,4.98581e+06,0.251862,0.50649,0.420895,0.752539,1.25573e+06,0.00049864,1
0.00075,-4.2e-05,-7.25907e-05,667.772,0.00184609,4.87139e+06,0.264673,0.53218,0.423995,0.732812,1.28933e+06,0.000561784,1
0.00075,-4.2e-05,-7.00876e-05,670.294,0.00185276,4.76149e+06,0.276896,0.556691,0.427009,0.712572,1.31844e+06,0.000629347,1
0.00075,-4.2e-05,-6.75845e-05,672.752,0.00185939,4.64977e+06,0.288716,0.580403,0.429824,0.691653,1.34246e+06,0.000704632,1
0.00075,-4.2e-05,-6.50814e-05,675.144,0.00186549,4.54844e+06,0.299862,0.602763,0.432661,0.670433,1.3639e+06,0.000781813,1
0.00075,-4.2e-05,-6.25782e-05,677.466,0.0018711,4.45652e+06,0.310399,0.623904,0.435515,0.6489,1.3833e+06,0.000860371,1
0.00075,-4.2e-05,-6.00751e-05,679.718,0.00187627,4.37311e+06,0.320382,0.643931,0.438378,0.627039,1.40107e+06,0.000939793,1
0.00075,-4.2e-05,-5.7572e-05,681.896,0.00188102,4.2974e+06,0.329853,0.662932,0.441242,0.604837,1.41751e+06,0.00101958,1
0.00075,-4.2e-05,-5.50688e-05,653.709,0.00188538,4.22864e+06,0.338848,0.680976,0.444095,0.582281,1.43287e+06,0.00109927,1
0.00075,-4.2e-05,-5.25657e-05,655.368,0.00188939,4.16618e+06,0.347394,0.69812,0.446928,0.559359,1.44731e+06,0.0011784,1
0.00075,-4.2e-05,-5.00626e-05,656.96,0.00189307,4.10945e+06,0.355514,0.714408,0.44973,0.536063,1.46096e+06,0.00125653,1
0.00075,-4.2e-05,-4.75594e-05,658.484,0.00189644,4.0579e+06,0.363223,0.729872,0.452491,0.512386,1.47392e+06,0.00133327,1
0.00075,-4.2e-05,-4.50563e-05,659.939,0.00189953,4.01108e+06,0.370535,0.744539,0.455197,0.488322,1.48625e+06,0.00140825,1
0.00075,-4.2e-05,-4.25532e-05,661.323,0.00190295,3.95609e+06,0.377639,0.758798,0.457534,0.46356,1.49397e+06,0.00149587,1
0.00075,-4.2e-05,-4.00501e-05,662.634,0.0019062,3.90357e+06,0.384363,0.772296,0.459744,0.4384,1.50039e+06,0.00158472,1
0.00075,-4.2e-05,-3.75469e-05,663.873,0.0019092,3.85566e+06,0.390677,0.784969,0.461878,0.412907,1.50632e+06,0.00167147,1
0.00075,-4.2e-05,-3.50438e-05,665.036,0.00191194,3.81205e+06,0.396585,0.796829,0.463925,0.387088,1.5118e+06,0.00175558,1
0.00075,-4.2e-05,-3.25407e-05,666.125,0.00191444,3.77246e+06,0.402091,0.807881,0.465877,0.360951,1.51687e+06,0.0018365,1
0.00075,-4.2e-05,-3.00375e-05,667.137,0.00191671,3.73664e+06,0.407197,0.818131,0.467725,0.334507,1.52155e+06,0.00191374,1
0.00075,-4.2e-05,-2.75344e-05,668.071,0.00191877,3.70439e+06,0.411903,0.827578,0.46946,0.307769,1.52585e+06,0.00198679,1
0.00075,-4.2e-05,-2.50313e-05,668.928,0.00192062,3.67551e+06,0.41621,0.836222,0.471074,0.280752,1.52978e+06,0.00205519,1
0.00075,-4.2e-05,-2.25282e-05,669.705,0.00192227,3.64984e+06,0.420115,0.844061,0.472559,0.253473,1.53335e+06,0.00211849,1
0.00075,-4.2e-05,-2.0025e-05,670.402,0.00192373,3.62722e+06,0.423617,0.851091,0.473908,0.225953,1.53656e+06,0.00217629,1
0.00075,-4.2e-05,-1.75219e-05,671.019,0.001925,3.60755e+06,0.426715,0.857308,0.475115,0.198212,1.53939e+06,0.00222822,1
0.00075,-4.2e-05,-1.50188e-05,671.555,0.00192609,3.59069e+06,0.429405,0.862708,0.476174,0.170275,1.54186e+06,0.00227393,1
0.00075,-4.2e-05,-1.25156e-05,672.009,0.00192701,3.57658e+06,0.431686,0.867286,0.477079,0.142165,1.54396e+06,0.00231313,1
0.00075,-4.2e-05,-1.00125e-05,672.381,0.00192775,3.56513e+06,0.433555,0.871038,0.477826,0.11391,1.54568e+06,0.00234556,1
0.00075,-4.2e-05,-7.50939e-06,672.671,0.00192833,3.55629e+06,0.435011,0.873961,0.47841,0.0855373,1.54702e+06,0.00237101,1
0.00075,-4.2e-05,-5.00626e-06,672.879,0.00192874,3.55e+06,0.436052,0.87605,0.47883,0.0570749,1.54799e+06,0.00238931,1
0.00075,-4.2e-05,-2.50313e-06,673.003,0.00192898,3.54625e+06,0.436678,0.877305,0.479083,0.0285525,1.54857e+06,0.00240034,1
