x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.0005,5.8e-05,-1.00125e-05,531.102,0.00137846,4.67489e+06,0.384138,0.778965,-0.609229,0.148505,1.7958e+06,0.000922387,1
0.0005,5.8e-05,-7.50939e-06,531.23,0.00137933,4.66216e+06,0.386746,0.784221,-0.61031,0.111885,1.80307e+06,0.00093627,1
0.0005,5.8e-05,-5.00626e-06,531.322,0.00137995,4.65317e+06,0.388626,0.78801,-0.611096,0.074847,1.80834e+06,0.000946277,1
0.0005,5.8e-05,-2.50313e-06,531.376,0.00138032,4.64782e+06,0.38976,0.790298,-0.611574,0.037504,1.81154e+06,0.000952319,1
0.0005,5.8e-05,0,531.395,0.00138044,4.64604e+06,0.39014,0.791063,-0.611734,0,1.81261e+06,0.00095434,1
0.0005,6e-05,-6.75845e-05,547.983,0.00121873,7.39066e+06,0.0461391,0.0990784,-0.520635,0.848011,340998,2.80514e-05,1
0.0005,6e-05,-6.50814e-05,549.203,0.00125184,6.76543e+06,0.10417,0.215739,-0.532697,0.818346,704757,8.25617e-05,1
0.0005,6e-05,-6.25782e-05,550.386,0.00126739,6.51295e+06,0.133982,0.275638,-0.541208,0.794429,872618,0.000119022,1
0.0005,6e-05,-6.00751e-05,535.103,0.00128087,6.28281e+06,0.160081,0.328107,-0.548712,0.768935,1.00576e+06,0.00015841,1
0.0005,6e-05,-5.7572e-05,536.042,0.00129254,6.0795e+06,0.183046,0.374295,-0.555489,0.74252,1.11283e+06,0.000199919,1
0.0005,6e-05,-5.50688e-05,536.946,0.00130249,5.90832e+06,0.203199,0.414831,-0.561774,0.715769,1.20056e+06,0.000241778,1
0.0005,6e-05,-5.25657e-05,537.815,0.00131092,5.76799e+06,0.221,0.450635,-0.567733,0.688918,1.27473e+06,0.000282617,1
0.0005,6e-05,-5.00626e-05,538.647,0.0013185,5.64183e+06,0.237332,0.483487,-0.57335,0.661445,1.33899e+06,0.000324314,1
0.0005,6e-05,-4.75594e-05,539.442,0.00132529,5.52943e+06,0.25235,0.513698,-0.578674,0.633443,1.39535e+06,0.000366288,1
0.0005,6e-05,-4.50563e-05,540.2,0.00133138,5.43007e+06,0.266187,0.541534,-0.583744,0.604966,1.44541e+06,0.000407964,1
0.0005,6e-05,-4.25532e-05,540.92,0.00133682,5.34291e+06,0.278958,0.567224,-0.588584,0.576043,1.49045e+06,0.000448794,1
0.0005,6e-05,-4.00501e-05,526.137,0.00134167,5.26707e+06,0.29076,0.590961,-0.593211,0.546687,1.53145e+06,0.000488273,1
0.0005,6e-05,-3.75469e-05,526.688,0.00134599,5.20162e+06,0.301673,0.612905,-0.597636,0.516894,1.56919e+06,0.000525952,1
0.0005,6e-05,-3.50438e-05,527.205,0.00134982,5.14571e+06,0.311765,0.633192,-0.601861,0.486653,1.60425e+06,0.000561447,1
0.0005,6e-05,-3.25407e-05,527.687,0.00135389,5.07712e+06,0.321551,0.652893,-0.605535,0.455037,1.63255e+06,0.000602844,1
0.0005,6e-05,-3.00375e-05,528.136,0.00135759,5.01501e+06,0.330574,0.671061,-0.608944,0.422923,1.65783e+06,0.000643065,1
0.0005,6e-05,-2.75344e-05,528.549,0.00136091,4.95995e+06,0.338843,0.687708,-0.612109,0.390359,1.68064e+06,0.000681331,1
0.0005,6e-05,-2.50313e-05,528.927,0.00136388,4.91148e+06,0.346381,0.702886,-0.61503,0.357337,1.70124e+06,0.000717301,1
0.0005,6e-05,-2.25282e-05,529.271,0.00136652,4.86912e+06,0.35321,0.716635,-0.617705,0.323843,1.71982e+06,0.000750684,1
0.0005,6e-05,-2.0025e-05,529.578,0.00136883,4.83245e+06,0.359342,0.728983,-0.620134,0.289857,1.7365e+06,0.000781225,1
0.0005,6e-05,-1.75219e-05,529.85,0.00137085,4.80105e+06,0.364786,0.739946,-0.622315,0.255353,1.75135e+06,0.000808711,1
0.0005,6e-05,-1.50188e-05,530.086,0.00137257,4.77455e+06,0.369541,0.749524,-0.624241,0.22031,1.76439e+06,0.000832958,1
0.0005,6e-05,-1.25156e-05,530.286,0.00137401,4.75264e+06,0.373603,0.757708,-0.625906,0.184718,1.7756e+06,0.000853807,1
0.0005,6e-05,-1.00125e-05,530.45,0.00137518,4.73504e+06,0.37696,0.764474,-0.627297,0.148585,1.78492e+06,0.000871112,1
0.0005,6e-05,-7.50939e-06,530.577,0.00137608,4.72155e+06,0.379597,0.76979,-0.628403,0.111952,1.79229e+06,0.000884741,1
0.0005,6e-05,-5.00626e-06,530.669,0.00137672,4.71202e+06,0.381497,0.773621,-0.629207,0.0748948,1.79762e+06,0.000894575,1
0.0005,6e-05,-2.50313e-06,530.723,0.00137711,4.70633e+06,0.382644,0.775935,-0.629695,0.037529,1.80085e+06,0.000900518,1
0.0005,6e-05,0,530.741,0.00137724,4.70444e+06,0.383028,0.776709,-0.629859,0,1.80193e+06,0.000902507,1
0.0005,6.2e-05,-6.50814e-05,548.36,0.0012366,7.07117e+06,0.0784827,0.164055,-0.545731,0.821744,554964,5.44789e-05,1
0.0005,6.2e-05,-6.25782e-05,549.537,0.00125921,6.65663e+06,0.119328,0.246169,-0.555553,0.794205,794326,9.92884e-05,1
0.0005,6.2e-05,-6.00751e-05,550.675,0.00127345,6.41862e+06,0.1468,0.301381,-0.563647,0.769072,942255,0.000136243,1
0.0005,6.2e-05,-5.7572e-05,535.307,0.00128579,6.2051e+06,0.170925,0.349889,-0.570869,0.742756,1.06061e+06,0.000175574,1
0.0005,6.2e-05,-5.50688e-05,536.207,0.00129649,6.0184e+06,0.192226,0.392732,-0.577459,0.715753,1.15689e+06,0.000216402,1
0.0005,6.2e-05,-5.25657e-05,537.071,0.00130549,5.86615e+06,0.210849,0.430188,-0.583654,0.688685,1.23687e+06,0.000256327,1
0.0005,6.2e-05,-5.00626e-05,537.9,0.00131338,5.73451e+06,0.22766,0.464,-0.589499,0.661207,1.30552e+06,0.00029626,1
0.0005,6.2e-05,-4.75594e-05,538.692,0.00132047,5.6166e+06,0.243091,0.495041,-0.595015,0.63316,1.36534e+06,0.000336679,1
0.0005,6.2e-05,-4.50563e-05,539.447,0.00132682,5.51185e+06,0.257284,0.523591,-0.600243,0.604616,1.41811e+06,0.000377031,1
0.0005,6.2e-05,-4.25532e-05,540.164,0.00133251,5.41953e+06,0.270358,0.549892,-0.605216,0.575615,1.46521e+06,0.000416778,1
0.0005,6.2e-05,-4.00501e-05,525.482,0.00133758,5.33877e+06,0.282418,0.574148,-0.609955,0.546177,1.50776e+06,0.000455416,1
0.0005,6.2e-05,-3.75469e-05,526.031,0.00134211,5.26871e+06,0.293549,0.596532,-0.614473,0.516307,1.54662e+06,0.000492492,1
0.0005,6.2e-05,-3.50438e-05,526.546,0.00134613,5.20848e+06,0.303822,0.617188,-0.618776,0.485999,1.58245e+06,0.000527608,1
0.0005,6.2e-05,-3.25407e-05,527.026,0.00134969,5.15723e+06,0.313299,0.636235,-0.622868,0.455237,1.61576e+06,0.000560436,1
0.0005,6.2e-05,-3.00375e-05,527.473,0.00135345,5.09444e+06,0.322433,0.654623,-0.626401,0.42319,1.64262e+06,0.000598357,1
0.0005,6.2e-05,-2.75344e-05,527.885,0.00135689,5.0369e+06,0.330837,0.671544,-0.629645,0.390611,1.6664e+06,0.000635222,1
0.0005,6.2e-05,-2.50313e-05,528.262,0.00135996,4.98616e+06,0.338494,0.686959,-0.632634,0.357577,1.68779e+06,0.000669956,1
0.0005,6.2e-05,-2.25282e-05,528.604,0.00136268,4.94175e+06,0.345425,0.700915,-0.63537,0.324073,1.707e+06,0.000702261,1
0.0005,6.2e-05,-2.0025e-05,528.91,0.00136508,4.90323e+06,0.351646,0.713441,-0.637853,0.290078,1.7242e+06,0.000731879,1
0.0005,6.2e-05,-1.75219e-05,529.181,0.00136717,4.87019e+06,0.357165,0.724557,-0.640081,0.255565,1.73946e+06,0.000758588,1
0.0005,6.2e-05,-1.50188e-05,529.416,0.00136896,4.84226e+06,0.361985,0.734267,-0.642049,0.220511,1.75283e+06,0.000782196,1
0.0005,6.2e-05,-1.25156e-05,529.615,0.00137045,4.81912e+06,0.366101,0.742561,-0.64375,0.184901,1.76429e+06,0.000802532,1
0.0005,6.2e-05,-1.00125e-05,529.778,0.00137167,4.80051e+06,0.369503,0.749417,-0.645173,0.148745,1.7738e+06,0.000819439,1
0.0005,6.2e-05,-7.50939e-06,529.905,0.0013726,4.78622e+06,0.372174,0.754804,-0.646304,0.11208,1.78131e+06,0.000832773,1
0.0005,6.2e-05,-5.00626e-06,529.996,0.00137327,4.77611e+06,0.374099,0.758686,-0.647127,0.0749853,1.78674e+06,0.000842406,1
0.0005,6.2e-05,-2.50313e-06,530.05,0.00137367,4.77007e+06,0.375261,0.76103,-0.647627,0.0375758,1.79002e+06,0.000848231,1
0.0005,6.2e-05,0,530.069,0.0013738,4.76807e+06,0.37565,0.761814,-0.647795,0,1.79112e+06,0.000850181,1
0.0005,6.4e-05,-6.50814e-05,547.494,0.00121763,7.43106e+06,0.0460184,0.0987958,-0.556868,0.824705,341965,2.75241e-05,1
0.0005,6.4e-05,-6.25782e-05,548.665,0.00125032,6.80752e+06,0.103376,0.2141,-0.569306,0.793758,703732,8.04217e-05,1
0.0005,6.4e-05,-6.00751e-05,549.797,0.00126539,6.56379e+06,0.132367,0.272345,-0.5781,0.769174,868829,0.000114877,1
0.0005,6.4e-05,-5.7572e-05,534.55,0.00127847,6.34095e+06,0.157785,0.323439,-0.585848,0.743081,1.00051e+06,0.000151883,1
0.0005,6.4e-05,-5.50688e-05,535.446,0.00128981,6.14341e+06,0.180175,0.368464,-0.592834,0.716089,1.10689e+06,0.000190706,1
0.0005,6.4e-05,-5.25657e-05,536.307,0.00129965,5.97206e+06,0.200007,0.408354,-0.599264,0.688571,1.19445e+06,0.000230442,1
0.0005,6.4e-05,-5.00626e-05,537.132,0.0013079,5.83444e+06,0.21737,0.443272,-0.60536,0.661097,1.26823e+06,0.000268586,1
0.0005,6.4e-05,-4.75594e-05,537.92,0.00131529,5.71094e+06,0.233262,0.475237,-0.611086,0.633027,1.33215e+06,0.000307323,1
0.0005,6.4e-05,-4.50563e-05,538.672,0.00132192,5.60066e+06,0.247853,0.504586,-0.616489,0.604429,1.38814e+06,0.000346211,1
0.0005,6.4e-05,-4.25532e-05,539.385,0.00132787,5.50297e+06,0.261269,0.531574,-0.621606,0.575356,1.43776e+06,0.000384728,1
0.0005,6.4e-05,-4.00501e-05,540.061,0.00133319,5.41709e+06,0.273621,0.556418,-0.626464,0.54584,1.48223e+06,0.000422377,1
0.0005,6.4e-05,-3.75469e-05,525.355,0.00133793,5.34218e+06,0.285,0.579303,-0.63108,0.515893,1.52252e+06,0.0004587,1
0.0005,6.4e-05,-3.50438e-05,525.868,0.00134216,5.2774e+06,0.295484,0.600384,-0.635465,0.485513,1.55939e+06,0.000493294,1
0.0005,6.4e-05,-3.25407e-05,526.347,0.0013459,5.2219e+06,0.305136,0.619789,-0.639623,0.454691,1.59339e+06,0.000525815,1
0.0005,6.4e-05,-3.00375e-05,526.791,0.00134921,5.17488e+06,0.31401,0.637624,-0.643555,0.423407,1.62496e+06,0.000555983,1
0.0005,6.4e-05,-2.75344e-05,527.202,0.00135259,5.12017e+06,0.322452,0.654612,-0.646977,0.391029,1.65101e+06,0.000589418,1
0.0005,6.4e-05,-2.50313e-05,527.577,0.00135577,5.06706e+06,0.330244,0.670299,-0.650039,0.357978,1.67337e+06,0.000622831,1
0.0005,6.4e-05,-2.25282e-05,527.917,0.00135859,5.0205e+06,0.337292,0.684491,-0.652839,0.324458,1.69338e+06,0.000653977,1
0.0005,6.4e-05,-2.0025e-05,528.222,0.00136108,4.98005e+06,0.343615,0.697223,-0.655378,0.290446,1.71122e+06,0.000682594,1
0.0005,6.4e-05,-1.75219e-05,528.492,0.00136324,4.9453e+06,0.349222,0.708517,-0.657656,0.255914,1.72701e+06,0.000708453,1
0.0005,6.4e-05,-1.50188e-05,528.726,0.0013651,4.91587e+06,0.354118,0.71838,-0.659669,0.220835,1.7408e+06,0.000731355,1
0.0005,6.4e-05,-1.25156e-05,528.925,0.00136665,4.89145e+06,0.358297,0.726802,-0.661409,0.185193,1.75259e+06,0.000751118,1
0.0005,6.4e-05,-1.00125e-05,529.087,0.00136791,4.87177e+06,0.361751,0.733764,-0.662866,0.148995,1.76237e+06,0.000767577,1
0.0005,6.4e-05,-7.50939e-06,529.214,0.00136889,4.85664e+06,0.364463,0.739233,-0.664024,0.112279,1.77006e+06,0.000780575,1
0.0005,6.4e-05,-5.00626e-06,529.304,0.00136958,4.84592e+06,0.366416,0.743175,-0.664867,0.0751241,1.77563e+06,0.000789976,1
0.0005,6.4e-05,-2.50313e-06,529.358,0.00137,4.83952e+06,0.367596,0.745555,-0.66538,0.0376471,1.77899e+06,0.000795666,1
0.0005,6.4e-05,0,529.376,0.00137013,4.83739e+06,0.367991,0.746351,-0.665552,0,1.78012e+06,0.000797571,1
0.0005,6.6e-05,-6.25782e-05,547.769,0.00123295,7.16286e+06,0.0741609,0.155318,-0.581669,0.79846,531204,4.95273e-05,1
0.0005,6.6e-05,-6.00751e-05,548.896,0.00125663,6.7176e+06,0.116651,0.240742,-0.591988,0.769151,783614,9.44422e-05,1
0.0005,6.6e-05,-5.7572e-05,549.984,0.0012705,6.48707e+06,0.143508,0.294711,-0.600366,0.743442,930948,0.000129016,1
0.0005,6.6e-05,-5.50688e-05,534.665,0.00128255,6.27926e+06,0.167119,0.342179,-0.607823,0.716565,1.04938e+06,0.000165655,1
0.0005,6.6e-05,-5.25657e-05,535.522,0.00129302,6.09668e+06,0.187977,0.384125,-0.614604,0.688992,1.14604e+06,0.000203573,1
0.0005,6.6e-05,-5.00626e-05,536.343,0.00130201,5.94194e+06,0.206407,0.421192,-0.62091,0.661111,1.22646e+06,0.00024145,1
0.0005,6.6e-05,-4.75594e-05,537.128,0.00130972,5.81288e+06,0.222812,0.454184,-0.626872,0.633047,1.29518e+06,0.000278384,1
0.0005,6.6e-05,-4.50563e-05,537.876,0.00131666,5.69697e+06,0.237848,0.484426,-0.632469,0.604413,1.35501e+06,0.000315674,1
0.0005,6.6e-05,-4.25532e-05,538.586,0.00132288,5.59375e+06,0.251648,0.512185,-0.637745,0.57528,1.40766e+06,0.000352816,1
0.0005,6.6e-05,-4.00501e-05,539.259,0.00132845,5.50255e+06,0.26433,0.537694,-0.642733,0.545692,1.45449e+06,0.000389324,1
0.0005,6.6e-05,-3.75469e-05,539.893,0.00133343,5.42258e+06,0.275992,0.561148,-0.647456,0.515668,1.49659e+06,0.000424744,1
0.0005,6.6e-05,-3.50438e-05,525.171,0.00133787,5.35302e+06,0.286716,0.582715,-0.651928,0.485215,1.5348e+06,0.000458665,1
0.0005,6.6e-05,-3.25407e-05,525.648,0.00134181,5.29306e+06,0.296573,0.602532,-0.656156,0.454328,1.56978e+06,0.000490733,1
0.0005,6.6e-05,-3.00375e-05,526.091,0.0013453,5.24187e+06,0.305618,0.620716,-0.660145,0.422991,1.60201e+06,0.000520653,1
0.0005,6.6e-05,-2.75344e-05,526.499,0.00134837,5.19867e+06,0.313899,0.637358,-0.663893,0.391179,1.63186e+06,0.000548194,1
0.0005,6.6e-05,-2.50313e-05,526.873,0.0013513,5.15469e+06,0.321605,0.652854,-0.667246,0.358559,1.65777e+06,0.000576142,1
0.0005,6.6e-05,-2.25282e-05,527.212,0.00135423,5.10589e+06,0.328787,0.667316,-0.670115,0.325016,1.67875e+06,0.00060605,1
0.0005,6.6e-05,-2.0025e-05,527.516,0.00135681,5.06343e+06,0.335227,0.680284,-0.672715,0.290978,1.6974e+06,0.000633589,1
0.0005,6.6e-05,-1.75219e-05,527.785,0.00135905,5.02688e+06,0.340936,0.691783,-0.675047,0.256415,1.71385e+06,0.000658527,1
0.0005,6.6e-05,-1.50188e-05,528.018,0.00136098,4.99589e+06,0.345919,0.701821,-0.677107,0.221297,1.72817e+06,0.000680656,1
0.0005,6.6e-05,-1.25156e-05,528.215,0.00136259,4.97013e+06,0.350172,0.710393,-0.67889,0.185607,1.7404e+06,0.000699787,1
0.0005,6.6e-05,-1.00125e-05,528.377,0.0013639,4.94934e+06,0.353686,0.717478,-0.680383,0.149348,1.75051e+06,0.000715746,1
0.0005,6.6e-05,-7.50939e-06,528.503,0.00136491,4.93334e+06,0.356445,0.723043,-0.681571,0.112558,1.75846e+06,0.000728368,1
0.0005,6.6e-05,-5.00626e-06,528.593,0.00136563,4.92199e+06,0.358433,0.727054,-0.682437,0.0753174,1.7642e+06,0.000737507,1
0.0005,6.6e-05,-2.50313e-06,528.647,0.00136607,4.9152e+06,0.359633,0.729476,-0.682964,0.0377462,1.76767e+06,0.000743043,1
0.0005,6.6e-05,0,528.665,0.00136621,4.91295e+06,0.360035,0.730286,-0.683141,0,1.76883e+06,0.000744897,1
0.0005,6.8e-05,-6.25782e-05,546.851,0.00121291,7.53554e+06,0.0395896,0.0858425,-0.591861,0.801456,298329,2.27077e-05,1
0.0005,6.8e-05,-6.00751e-05,547.972,0.0012449,6.93825e+06,0.0962185,0.199647,-0.605119,0.770696,667588,7.07024e-05,1
0.0005,6.8e-05,-5.7572e-05,549.054,0.00126184,6.64299e+06,0.127961,0.26344,-0.614341,0.743764,850047,0.000107128,1
0.0005,6.8e-05,-5.50688e-05,550.096,0.00127465,6.42612e+06,0.152937,0.313637,-0.622367,0.717141,982794,0.000141441,1
0.0005,6.8e-05,-5.25657e-05,534.716,0.00128579,6.23267e+06,0.174951,0.357897,-0.629572,0.6896,1.09041e+06,0.000177335,1
0.0005,6.8e-05,-5.00626e-05,535.533,0.00129547,6.06389e+06,0.19445,0.39711,-0.63617,0.661506,1.17912e+06,0.000214016,1
0.0005,6.8e-05,-4.75594e-05,536.314,0.00130375,5.92279e+06,0.211682,0.431766,-0.64235,0.633218,1.25375e+06,0.00025003,1
0.0005,6.8e-05,-4.50563e-05,537.059,0.00131101,5.80125e+06,0.227215,0.463003,-0.648165,0.604574,1.31813e+06,0.000285595,1
0.0005,6.8e-05,-4.25532e-05,537.766,0.00131752,5.6924e+06,0.241447,0.491628,-0.653621,0.575398,1.37441e+06,0.000321222,1
0.0005,6.8e-05,-4.00501e-05,538.436,0.00132337,5.5957e+06,0.254501,0.517885,-0.658754,0.545745,1.42412e+06,0.000356442,1
0.0005,6.8e-05,-3.75469e-05,539.067,0.00132859,5.51047e+06,0.266484,0.541984,-0.663595,0.515649,1.46845e+06,0.000390804,1
0.0005,6.8e-05,-3.50438e-05,539.66,0.00133326,5.43593e+06,0.277483,0.564105,-0.668162,0.485124,1.50838e+06,0.000423898,1
0.0005,6.8e-05,-3.25407e-05,540.214,0.00133741,5.37128e+06,0.287574,0.584396,-0.672467,0.454168,1.54464e+06,0.000455361,1
0.0005,6.8e-05,-3.00375e-05,525.372,0.00134109,5.31572e+06,0.296818,0.602983,-0.676517,0.422773,1.5778e+06,0.000484885,1
0.0005,6.8e-05,-2.75344e-05,525.779,0.00134433,5.26846e+06,0.305268,0.619967,-0.680314,0.390914,1.60829e+06,0.000512223,1
0.0005,6.8e-05,-2.50313e-05,526.151,0.00134718,5.22872e+06,0.312962,0.635431,-0.683858,0.358561,1.63639e+06,0.00053719,1
0.0005,6.8e-05,-2.25282e-05,526.488,0.00134966,5.19577e+06,0.319932,0.649437,-0.687147,0.32567,1.66229e+06,0.000559663,1
0.0005,6.8e-05,-2.0025e-05,526.791,0.00135225,5.15392e+06,0.326456,0.66257,-0.689867,0.291693,1.68253e+06,0.000585092,1
0.0005,6.8e-05,-1.75219e-05,527.058,0.00135458,5.11552e+06,0.332281,0.674303,-0.692258,0.257087,1.69979e+06,0.000609038,1
0.0005,6.8e-05,-1.50188e-05,527.291,0.00135657,5.0829e+06,0.337364,0.684544,-0.694372,0.221915,1.71479e+06,0.00063033,1
0.0005,6.8e-05,-1.25156e-05,527.487,0.00135825,5.05574e+06,0.341702,0.693288,-0.696202,0.186157,1.72756e+06,0.000648772,1
0.0005,6.8e-05,-1.00125e-05,527.648,0.00135961,5.0338e+06,0.345286,0.700514,-0.697736,0.149815,1.7381e+06,0.000664182,1
0.0005,6.8e-05,-7.50939e-06,527.774,0.00136067,5.01688e+06,0.3481,0.706191,-0.698958,0.112926,1.74638e+06,0.000676387,1
0.0005,6.8e-05,-5.00626e-06,527.863,0.00136142,5.00487e+06,0.350128,0.710282,-0.699848,0.0755722,1.75234e+06,0.000685235,1
0.0005,6.8e-05,-2.50313e-06,527.917,0.00136187,4.99769e+06,0.351352,0.712753,-0.700391,0.0378765,1.75595e+06,0.000690598,1
0.0005,6.8e-05,0,527.935,0.00136202,4.9953e+06,0.351762,0.71358,-0.700574,0,1.75715e+06,0.000692395,1
0.0005,7e-05,-6.00751e-05,547.024,0.00122608,7.31713e+06,0.0642488,0.135347,-0.616509,0.775627,470117,4.02507e-05,1
0.0005,7e-05,-5.7572e-05,548.101,0.00125241,6.80762e+06,0.110995,0.229328,-0.62767,0.743934,755611,8.6345e-05,1
0.0005,7e-05,-5.50688e-05,549.138,0.00126605,6.5838e+06,0.137493,0.282565,-0.636388,0.717751,905226,0.00011824,1
0.0005,7e-05,-5.25657e-05,533.89,0.00127792,6.38037e+06,0.160805,0.329423,-0.64411,0.690365,1.026e+06,0.000151939,1
0.0005,7e-05,-5.00626e-05,534.704,0.00128825,6.20035e+06,0.181402,0.370835,-0.651091,0.66224,1.12475e+06,0.000186764,1
0.0005,7e-05,-4.75594e-05,535.481,0.00129724,6.04415e+06,0.199687,0.407607,-0.657518,0.633662,1.20694e+06,0.00022194,1
0.0005,7e-05,-4.50563e-05,536.222,0.00130494,5.91391e+06,0.215893,0.440196,-0.663557,0.604913,1.27677e+06,0.000256152,1
0.0005,7e-05,-4.25532e-05,536.925,0.00131176,5.79941e+06,0.230608,0.469788,-0.669216,0.575716,1.33739e+06,0.000290134,1
0.0005,7e-05,-4.00501e-05,537.592,0.00131789,5.69712e+06,0.244082,0.496887,-0.674516,0.546014,1.39056e+06,0.00032392,1
0.0005,7e-05,-3.75469e-05,538.22,0.00132338,5.60647e+06,0.256427,0.521716,-0.679491,0.515853,1.43765e+06,0.000357073,1
0.0005,7e-05,-3.50438e-05,538.81,0.00132829,5.52676e+06,0.267739,0.544467,-0.684165,0.485257,1.47973e+06,0.000389185,1
0.0005,7e-05,-3.25407e-05,539.361,0.00133266,5.45722e+06,0.278099,0.565299,-0.688556,0.454233,1.51765e+06,0.000419889,1
0.0005,7e-05,-3.00375e-05,539.873,0.00133654,5.39708e+06,0.287574,0.58435,-0.692674,0.422774,1.55206e+06,0.000448865,1
0.0005,7e-05,-2.75344e-05,525.04,0.00133998,5.34555e+06,0.296219,0.601732,-0.696524,0.390862,1.58346e+06,0.000475852,1
0.0005,7e-05,-2.50313e-05,525.41,0.00134299,5.30187e+06,0.30408,0.617533,-0.70011,0.358467,1.61219e+06,0.000500646,1
0.0005,7e-05,-2.25282e-05,525.746,0.00134562,5.26528e+06,0.311191,0.631826,-0.703432,0.325545,1.63851e+06,0.000523103,1
0.0005,7e-05,-2.0025e-05,526.047,0.0013479,5.23505e+06,0.317576,0.64466,-0.706487,0.292045,1.66253e+06,0.000543134,1
0.0005,7e-05,-1.75219e-05,526.314,0.00134984,5.21045e+06,0.323251,0.656067,-0.709268,0.257906,1.68428e+06,0.000560702,1
0.0005,7e-05,-1.50188e-05,526.545,0.00135188,5.1775e+06,0.328426,0.666492,-0.71147,0.222705,1.70043e+06,0.000580619,1
0.0005,7e-05,-1.25156e-05,526.741,0.00135362,5.1489e+06,0.332862,0.675433,-0.713354,0.18686,1.71387e+06,0.000598316,1
0.0005,7e-05,-1.00125e-05,526.901,0.00135503,5.12576e+06,0.336526,0.682822,-0.714934,0.15041,1.72495e+06,0.000613129,1
0.0005,7e-05,-7.50939e-06,527.026,0.00135613,5.10789e+06,0.339404,0.688628,-0.716194,0.113395,1.73364e+06,0.000624878,1
0.0005,7e-05,-5.00626e-06,527.115,0.00135691,5.09519e+06,0.341477,0.692812,-0.717113,0.075896,1.73989e+06,0.000633405,1
0.0005,7e-05,-2.50313e-06,527.169,0.00135738,5.08759e+06,0.342729,0.695339,-0.717674,0.0380421,1.74366e+06,0.000638579,1
0.0005,7e-05,0,527.186,0.00135753,5.08506e+06,0.343148,0.696185,-0.717863,0,1.74493e+06,0.000640313,1
0.0005,7.2e-05,-6.00751e-05,546.055,0.00120459,7.6972e+06,0.0267552,0.0600336,-0.625241,0.77812,205940,1.43995e-05,1
0.0005,7.2e-05,-5.7572e-05,547.126,0.00123625,7.13627e+06,0.083547,0.174105,-0.639897,0.748478,596214,5.64214e-05,1
0.0005,7.2e-05,-5.50688e-05,548.157,0.00125667,6.75145e+06,0.120631,0.248655,-0.649785,0.718297,814432,9.62023e-05,1
0.0005,7.2e-05,-5.25657e-05,549.148,0.00126934,6.53975e+06,0.145398,0.29842,-0.658141,0.691228,950866,0.000127581,1
0.0005,7.2e-05,-5.00626e-05,533.854,0.00128039,6.34915e+06,0.167234,0.342313,-0.665594,0.663179,1.06179e+06,0.000160354,1
0.0005,7.2e-05,-4.75594e-05,534.627,0.00129,6.18151e+06,0.186566,0.381185,-0.672368,0.634523,1.15326e+06,0.000193842,1
0.0005,7.2e-05,-4.50563e-05,535.364,0.00129836,6.0367e+06,0.203761,0.415762,-0.678628,0.60548,1.23004e+06,0.000227307,1
0.0005,7.2e-05,-4.25532e-05,536.065,0.00130557,5.91526e+06,0.219067,0.446539,-0.68451,0.576237,1.29584e+06,0.000259739,1
0.0005,7.2e-05,-4.00501e-05,536.728,0.001312,5.80736e+06,0.233012,0.474583,-0.690002,0.546506,1.35319e+06,0.000291958,1
0.0005,7.2e-05,-3.75469e-05,537.353,0.00131777,5.71118e+06,0.245768,0.500234,-0.695131,0.516293,1.40362e+06,0.000323756,1
0.0005,7.2e-05,-3.50438e-05,537.94,0.00132294,5.62613e+06,0.257435,0.523699,-0.699929,0.485633,1.44836e+06,0.000354732,1
0.0005,7.2e-05,-3.25407e-05,538.488,0.00132755,5.55153e+06,0.268102,0.545149,-0.704419,0.45454,1.48837e+06,0.000384519,1
0.0005,7.2e-05,-3.00375e-05,538.997,0.00133164,5.48662e+06,0.277841,0.564733,-0.708614,0.423016,1.5244e+06,0.000412793,1
0.0005,7.2e-05,-2.75344e-05,539.467,0.00133527,5.43064e+06,0.286713,0.582572,-0.712526,0.391045,1.55703e+06,0.000439277,1
0.0005,7.2e-05,-2.50313e-05,539.897,0.00133847,5.38283e+06,0.294767,0.598766,-0.716161,0.358599,1.58668e+06,0.000463752,1
0.0005,7.2e-05,-2.25282e-05,524.986,0.00134126,5.34244e+06,0.302043,0.613394,-0.71952,0.325636,1.61365e+06,0.000486054,1
0.0005,7.2e-05,-2.0025e-05,525.286,0.00134368,5.30873e+06,0.308568,0.626512,-0.722605,0.292104,1.63811e+06,0.000506068,1
0.0005,7.2e-05,-1.75219e-05,525.551,0.00134576,5.28099e+06,0.314361,0.638159,-0.72541,0.257941,1.66014e+06,0.000523732,1
0.0005,7.2e-05,-1.50188e-05,525.781,0.00134751,5.25852e+06,0.319427,0.648348,-0.727926,0.223089,1.67972e+06,0.000539018,1
0.0005,7.2e-05,-1.25156e-05,525.976,0.00134895,5.2407e+06,0.323765,0.657073,-0.730135,0.187504,1.69675e+06,0.000551925,1
0.0005,7.2e-05,-1.00125e-05,526.135,0.00135014,5.22588e+06,0.327375,0.664341,-0.731987,0.15115,1.71082e+06,0.000562839,1
0.0005,7.2e-05,-7.50939e-06,526.26,0.00135129,5.20704e+06,0.330325,0.670294,-0.733291,0.113976,1.72002e+06,0.000574096,1
