x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.0005,8e-06,-7.13392e-05,534.62,0.00664916,3.77519e+06,0.0849964,0.869332,-0.0550777,0.49115,320878,0.000387649,1
0.0005,8e-06,-6.75845e-05,535.228,0.00667039,3.75573e+06,0.086393,0.883334,-0.0551008,0.465495,324469,0.000400174,1
0.0005,8e-06,-6.38298e-05,532.834,0.00668984,3.73894e+06,0.0876933,0.896365,-0.0551309,0.439874,327880,0.000411692,1
0.0005,8e-06,-6.00751e-05,533.365,0.00670796,3.72318e+06,0.0889048,0.90851,-0.0551586,0.414207,331009,0.000422698,1
0.0005,8e-06,-5.63204e-05,533.866,0.00672496,3.70787e+06,0.0900315,0.919807,-0.0551804,0.388473,333825,0.000433378,1
0.0005,8e-06,-5.25657e-05,534.337,0.00674043,3.69474e+06,0.0910735,0.930249,-0.0552073,0.362751,336493,0.000443082,1
0.0005,8e-06,-4.8811e-05,531.813,0.00675469,3.68262e+06,0.0920349,0.939886,-0.0552322,0.336993,338930,0.000452192,1
0.0005,8e-06,-4.50563e-05,532.209,0.00676804,3.67042e+06,0.0929189,0.94875,-0.0552486,0.311162,341051,0.000461103,1
0.0005,8e-06,-4.13016e-05,532.574,0.00678006,3.65992e+06,0.0937252,0.956834,-0.0552677,0.28533,343027,0.000469114,1
0.0005,8e-06,-3.75469e-05,532.909,0.00679082,3.65097e+06,0.0944563,0.964162,-0.0552886,0.25949,344857,0.00047626,1
0.0005,8e-06,-3.37922e-05,533.212,0.00680039,3.6433e+06,0.0951138,0.970751,-0.05531,0.233631,346528,0.000482608,1
0.0005,8e-06,-3.00375e-05,530.54,0.00680927,3.63501e+06,0.0956993,0.976625,-0.0553198,0.207709,347868,0.000488906,1
0.0005,8e-06,-2.62829e-05,530.773,0.006817,3.62801e+06,0.0962134,0.981781,-0.0553303,0.18178,349063,0.000494382,1
0.0005,8e-06,-2.25282e-05,530.975,0.00682361,3.62218e+06,0.0966573,0.986231,-0.0553406,0.15584,350110,0.000499063,1
0.0005,8e-06,-1.87735e-05,531.147,0.00682915,3.61742e+06,0.0970313,0.989982,-0.0553504,0.12989,351003,0.000502974,1
0.0005,8e-06,-1.50188e-05,531.287,0.00683363,3.61364e+06,0.0973366,0.993043,-0.0553591,0.103928,351740,0.000506139,1
0.0005,8e-06,-1.12641e-05,531.397,0.0068371,3.61078e+06,0.0975736,0.995418,-0.0553663,0.0779563,352317,0.000508578,1
0.0005,8e-06,-7.50939e-06,531.475,0.00683956,3.60878e+06,0.0977425,0.997112,-0.0553717,0.0519759,352731,0.000510308,1
0.0005,8e-06,-3.75469e-06,531.522,0.00684103,3.60759e+06,0.097844,0.998127,-0.055375,0.0259895,352981,0.000511342,1
0.0005,8e-06,0,531.538,0.00684152,3.6072e+06,0.0978777,0.998466,-0.0553761,0,353064,0.000511685,1
0.0005,1e-05,-0.000142678,564.998,0.00564902,4.71086e+06,0.0200724,0.21939,-0.0682129,0.97325,94558,4.71225e-05,1
0.0005,1e-05,-0.000138924,563.274,0.0057946,4.56754e+06,0.0294467,0.313142,-0.0681853,0.947255,134499,7.58423e-05,1
0.0005,1e-05,-0.000135169,558.09,0.00590147,4.46367e+06,0.036323,0.381933,-0.0681866,0.921671,162134,0.000100236,1
0.0005,1e-05,-0.000131414,556.273,0.00598866,4.38024e+06,0.0419392,0.438128,-0.0682058,0.896321,183704,0.000122473,1
0.0005,1e-05,-0.00012766,554.407,0.00606355,4.30908e+06,0.0467666,0.48644,-0.0682319,0.871046,201521,0.000143447,1
0.0005,1e-05,-0.000123905,549.258,0.00612953,4.24693e+06,0.051026,0.529075,-0.0682641,0.845825,216704,0.000163482,1
0.0005,1e-05,-0.00012015,547.344,0.00618868,4.19166e+06,0.0548506,0.567363,-0.0683004,0.82063,229915,0.000182778,1
0.0005,1e-05,-0.000116395,548.565,0.00624233,4.14191e+06,0.0583262,0.602162,-0.0683398,0.795444,241582,0.000201446,1
0.0005,1e-05,-0.000112641,546.551,0.00629142,4.09663e+06,0.0615127,0.63407,-0.0683808,0.770247,251995,0.000219572,1
0.0005,1e-05,-0.000108886,544.509,0.00633665,4.05509e+06,0.0644531,0.663518,-0.0684224,0.745025,261363,0.000237209,1
0.0005,1e-05,-0.000105131,542.442,0.0063785,4.01682e+06,0.067179,0.690819,-0.0684647,0.719779,269846,0.000254374,1
0.0005,1e-05,-0.000101377,540.354,0.00641731,3.98161e+06,0.0697138,0.71621,-0.0685083,0.694515,277573,0.000271034,1
0.0005,1e-05,-9.7622e-05,541.296,0.00645332,3.94944e+06,0.0720758,0.739869,-0.0685551,0.669249,284659,0.000287118,1
0.0005,1e-05,-9.38673e-05,539.133,0.00648713,3.91871e+06,0.0742887,0.762038,-0.0685956,0.643889,291116,0.000302947,1
0.0005,1e-05,-9.01126e-05,539.989,0.00651866,3.89034e+06,0.0763583,0.782774,-0.0686373,0.618509,297060,0.000318247,1
0.0005,1e-05,-8.63579e-05,537.757,0.0065479,3.86477e+06,0.0782932,0.80216,-0.0686846,0.593146,302585,0.00033283,1
0.0005,1e-05,-8.26033e-05,538.528,0.00657564,3.83946e+06,0.0801131,0.820397,-0.06872,0.56765,307591,0.000347342,1
0.0005,1e-05,-7.88486e-05,536.235,0.00660115,3.81755e+06,0.081812,0.837419,-0.0687671,0.542219,312321,0.000360849,1
0.0005,1e-05,-7.50939e-05,536.924,0.00662547,3.79529e+06,0.0834097,0.853435,-0.0687991,0.516639,316564,0.000374404,1
0.0005,1e-05,-7.13392e-05,534.578,0.00664774,3.77636e+06,0.0848998,0.868364,-0.0688437,0.491125,320612,0.000386851,1
0.0005,1e-05,-6.75845e-05,535.186,0.00666895,3.75702e+06,0.0862973,0.882375,-0.0688737,0.465479,324221,0.000399318,1
0.0005,1e-05,-6.38298e-05,535.765,0.00668844,3.7401e+06,0.0875989,0.895421,-0.0689105,0.439854,327629,0.000410864,1
0.0005,1e-05,-6.00751e-05,533.324,0.00670654,3.7245e+06,0.0888113,0.907573,-0.0689464,0.414196,330778,0.000421805,1
0.0005,1e-05,-5.63204e-05,533.825,0.00672358,3.70908e+06,0.0899393,0.918881,-0.0689729,0.388458,333592,0.00043251,1
0.0005,1e-05,-5.25657e-05,534.295,0.00673908,3.69585e+06,0.0909823,0.929334,-0.0690058,0.362734,336257,0.00044224,1
0.0005,1e-05,-4.8811e-05,531.773,0.00675331,3.68392e+06,0.0919443,0.938976,-0.0690385,0.336984,338715,0.000451271,1
0.0005,1e-05,-4.50563e-05,532.169,0.00676669,3.67162e+06,0.0928289,0.947848,-0.0690583,0.311151,340833,0.000460202,1
0.0005,1e-05,-4.13016e-05,532.534,0.00677874,3.66105e+06,0.0936359,0.95594,-0.0690817,0.285319,342806,0.000468234,1
0.0005,1e-05,-3.75469e-05,532.868,0.00678952,3.65202e+06,0.0943677,0.963274,-0.0691074,0.259477,344633,0.0004754,1
0.0005,1e-05,-3.37922e-05,533.171,0.0067991,3.64437e+06,0.0950257,0.969867,-0.0691343,0.23362,346309,0.000481735,1
0.0005,1e-05,-3.00375e-05,530.5,0.00680795,3.63623e+06,0.0956116,0.975745,-0.0691478,0.207703,347666,0.000487967,1
0.0005,1e-05,-2.62829e-05,530.733,0.00681569,3.62918e+06,0.0961261,0.980905,-0.0691605,0.181773,348859,0.000493456,1
0.0005,1e-05,-2.25282e-05,530.935,0.00682232,3.62331e+06,0.09657,0.985358,-0.0691731,0.155834,349903,0.000498148,1
0.0005,1e-05,-1.87735e-05,531.107,0.00682787,3.61851e+06,0.0969446,0.989112,-0.0691851,0.129884,350795,0.00050207,1
0.0005,1e-05,-1.50188e-05,531.247,0.00683237,3.61471e+06,0.09725,0.992175,-0.0691958,0.103924,351530,0.000505244,1
0.0005,1e-05,-1.12641e-05,531.357,0.00683584,3.61182e+06,0.0974872,0.994552,-0.0692046,0.0779526,352106,0.000507691,1
0.0005,1e-05,-7.50939e-06,531.435,0.00683831,3.6098e+06,0.0976562,0.996247,-0.0692112,0.0519733,352519,0.000509426,1
0.0005,1e-05,-3.75469e-06,531.482,0.00683978,3.6086e+06,0.0977576,0.997263,-0.0692152,0.0259882,352768,0.000510462,1
0.0005,1e-05,0,531.498,0.00684027,3.6082e+06,0.0977913,0.997602,-0.0692166,0,352851,0.000510807,1
0.0005,1.2e-05,-0.000142678,564.925,0.00564104,4.71926e+06,0.0195605,0.214271,-0.0818628,0.973338,92311,4.56759e-05,1
0.0005,1.2e-05,-0.000138924,563.202,0.00578936,4.57285e+06,0.0291108,0.30978,-0.0818246,0.947281,133119,7.47166e-05,1
0.0005,1.2e-05,-0.000135169,558.022,0.0058973,4.46774e+06,0.0360549,0.379249,-0.0818238,0.92167,161084,9.92248e-05,1
0.0005,1.2e-05,-0.000131414,556.207,0.00598505,4.38372e+06,0.0417073,0.435806,-0.0818461,0.896312,182833,0.000121506,1
0.0005,1.2e-05,-0.00012766,554.342,0.00606034,4.3121e+06,0.0465592,0.484364,-0.0818765,0.871027,200768,0.000142511,1
0.0005,1.2e-05,-0.000123905,549.196,0.00612658,4.2497e+06,0.0508354,0.527166,-0.0819149,0.845805,216035,0.000162553,1
0.0005,1.2e-05,-0.00012015,547.284,0.00618594,4.1942e+06,0.0546731,0.565586,-0.0819581,0.820607,229310,0.000181856,1
0.0005,1.2e-05,-0.000116395,548.504,0.00623975,4.14426e+06,0.0581592,0.600488,-0.082005,0.795418,241027,0.000200527,1
0.0005,1.2e-05,-0.000112641,546.492,0.00628898,4.09884e+06,0.061354,0.63248,-0.082054,0.770219,251480,0.000218652,1
0.0005,1.2e-05,-0.000108886,544.451,0.00633432,4.05719e+06,0.0643012,0.661995,-0.0821039,0.744998,260882,0.000236283,1
0.0005,1.2e-05,-0.000105131,542.386,0.00637625,4.01885e+06,0.0670326,0.689352,-0.0821546,0.719753,269394,0.000253434,1
0.0005,1.2e-05,-0.000101377,540.299,0.00641513,3.98361e+06,0.069572,0.714789,-0.0822073,0.694492,277148,0.000270075,1
0.0005,1.2e-05,-9.7622e-05,541.241,0.00645119,3.95144e+06,0.0719378,0.738486,-0.082264,0.669231,284258,0.000286133,1
0.0005,1.2e-05,-9.38673e-05,539.078,0.00648511,3.92048e+06,0.0741554,0.760703,-0.0823111,0.64386,290725,0.000301995,1
0.0005,1.2e-05,-9.01126e-05,539.934,0.00651666,3.89216e+06,0.0762277,0.781467,-0.0823619,0.618487,296690,0.000317259,1
0.0005,1.2e-05,-8.63579e-05,537.703,0.00654601,3.86636e+06,0.0781665,0.800889,-0.082417,0.593113,302220,0.00033188,1
0.0005,1.2e-05,-8.26033e-05,538.474,0.00657375,3.84114e+06,0.0799881,0.819146,-0.0824606,0.567626,307246,0.000346345,1
0.0005,1.2e-05,-7.88486e-05,536.183,0.00659929,3.81922e+06,0.0816892,0.83619,-0.0825172,0.542197,311989,0.000359835,1
0.0005,1.2e-05,-7.50939e-05,536.872,0.00662366,3.7969e+06,0.0832893,0.852227,-0.0825554,0.516617,316241,0.000373388,1
0.0005,1.2e-05,-7.13392e-05,534.527,0.00664598,3.77779e+06,0.0847816,0.86718,-0.0826076,0.491096,320287,0.000385873,1
0.0005,1.2e-05,-6.75845e-05,535.135,0.00666718,3.75862e+06,0.0861801,0.881202,-0.0826451,0.465461,323918,0.000398269,1
0.0005,1.2e-05,-6.38298e-05,535.713,0.00668673,3.74154e+06,0.0874837,0.894266,-0.0826881,0.43983,327324,0.000409851,1
0.0005,1.2e-05,-6.00751e-05,533.274,0.0067048,3.72613e+06,0.0886971,0.906426,-0.0827331,0.414183,330497,0.000420712,1
0.0005,1.2e-05,-5.63204e-05,533.774,0.00672189,3.71057e+06,0.0898263,0.917749,-0.0827638,0.388441,333307,0.000431446,1
0.0005,1.2e-05,-5.25657e-05,534.245,0.00673744,3.69722e+06,0.0908705,0.928215,-0.0828023,0.362713,335968,0.000441206,1
0.0005,1.2e-05,-4.8811e-05,531.724,0.00675161,3.68551e+06,0.0918332,0.937862,-0.0828438,0.336974,338452,0.000450142,1
0.0005,1.2e-05,-4.50563e-05,532.119,0.00676504,3.67311e+06,0.0927189,0.946745,-0.0828667,0.311139,340567,0.000459098,1
0.0005,1.2e-05,-4.13016e-05,532.484,0.00677712,3.66245e+06,0.0935268,0.954846,-0.0828939,0.285304,342537,0.000467155,1
0.0005,1.2e-05,-3.75469e-05,532.818,0.00678793,3.65333e+06,0.0942593,0.962187,-0.0829239,0.259462,344360,0.000474346,1
0.0005,1.2e-05,-3.37922e-05,533.122,0.00679754,3.6456e+06,0.0949178,0.968787,-0.0829556,0.233604,346032,0.000480704,1
0.0005,1.2e-05,-3.00375e-05,530.452,0.00680632,3.63773e+06,0.0955042,0.974668,-0.0829745,0.207696,347419,0.000486815,1
0.0005,1.2e-05,-2.62829e-05,530.685,0.00681409,3.63062e+06,0.0960193,0.979834,-0.0829892,0.181766,348610,0.00049232,1
0.0005,1.2e-05,-2.25282e-05,530.887,0.00682073,3.6247e+06,0.0964638,0.984291,-0.0830039,0.155827,349652,0.000497028,1
0.0005,1.2e-05,-1.87735e-05,531.058,0.0068263,3.61986e+06,0.0968384,0.988048,-0.0830179,0.129878,350541,0.000500962,1
0.0005,1.2e-05,-1.50188e-05,531.199,0.00683081,3.61601e+06,0.0971443,0.991114,-0.0830304,0.103918,351275,0.000504148,1
0.0005,1.2e-05,-1.12641e-05,531.308,0.00683429,3.6131e+06,0.0973815,0.993493,-0.0830407,0.0779481,351849,0.000506602,1
0.0005,1.2e-05,-7.50939e-06,531.386,0.00683677,3.61106e+06,0.0975507,0.995189,-0.0830484,0.0519702,352261,0.000508344,1
0.0005,1.2e-05,-3.75469e-06,531.433,0.00683825,3.60985e+06,0.0976521,0.996206,-0.0830532,0.0259866,352509,0.000509384,1
0.0005,1.2e-05,0,531.449,0.00683874,3.60944e+06,0.0976859,0.996545,-0.0830548,0,352592,0.00050973,1
0.0005,1.4e-05,-0.000142678,568.349,0.00563154,4.72904e+06,0.0189499,0.208166,-0.0955146,0.973419,89615,4.39763e-05,1
0.0005,1.4e-05,-0.000138924,563.117,0.00578313,4.57908e+06,0.0287108,0.30578,-0.0954644,0.947304,131469,7.33895e-05,1
0.0005,1.4e-05,-0.000135169,557.942,0.00589228,4.47272e+06,0.0357331,0.376028,-0.0954619,0.921678,159824,9.80107e-05,1
0.0005,1.4e-05,-0.000131414,556.128,0.00598077,4.38784e+06,0.0414316,0.433047,-0.0954858,0.8963,181795,0.000120363,1
0.0005,1.4e-05,-0.00012766,554.265,0.00605652,4.31569e+06,0.0463131,0.4819,-0.0955201,0.871004,199873,0.000141404,1
0.0005,1.4e-05,-0.000123905,552.358,0.00612308,4.25299e+06,0.0506092,0.524902,-0.0955647,0.845781,215240,0.000161455,1
0.0005,1.4e-05,-0.00012015,550.411,0.00618269,4.19722e+06,0.0544625,0.563478,-0.0956146,0.820579,228591,0.000180765,1
0.0005,1.4e-05,-0.000116395,548.433,0.0062367,4.14706e+06,0.0579608,0.598504,-0.0956688,0.795387,240367,0.000199439,1
0.0005,1.4e-05,-0.000112641,546.422,0.00628609,4.10146e+06,0.0611657,0.630595,-0.0957256,0.770186,250869,0.000217563,1
0.0005,1.4e-05,-0.000108886,544.383,0.00633156,4.05969e+06,0.0641209,0.660191,-0.0957837,0.744966,260311,0.000235185,1
0.0005,1.4e-05,-0.000105131,542.319,0.00637359,4.02128e+06,0.0668591,0.687614,-0.0958431,0.719723,268859,0.000252321,1
0.0005,1.4e-05,-0.000101377,540.234,0.00641255,3.986e+06,0.0694039,0.713105,-0.0959049,0.694466,276644,0.000268939,1
0.0005,1.4e-05,-9.7622e-05,541.175,0.00644871,3.95367e+06,0.0717753,0.736858,-0.0959703,0.669201,283776,0.000285004,1
0.0005,1.4e-05,-9.38673e-05,539.014,0.00648272,3.92259e+06,0.0739975,0.759122,-0.0960246,0.643827,290262,0.000300866,1
0.0005,1.4e-05,-9.01126e-05,539.869,0.0065143,3.89432e+06,0.0760731,0.779918,-0.0960849,0.618462,296253,0.000316088,1
0.0005,1.4e-05,-8.63579e-05,537.64,0.00654375,3.86827e+06,0.0780164,0.799385,-0.0961471,0.593076,301788,0.000330754,1
0.0005,1.4e-05,-8.26033e-05,538.411,0.00657151,3.84315e+06,0.0798405,0.817666,-0.0961994,0.567599,306839,0.000345164,1
0.0005,1.4e-05,-7.88486e-05,536.121,0.00659715,3.82099e+06,0.0815448,0.834743,-0.0962635,0.54216,311582,0.000358699,1
0.0005,1.4e-05,-7.50939e-05,536.81,0.0066215,3.79882e+06,0.0831466,0.850798,-0.0963099,0.516591,315859,0.000372184,1
0.0005,1.4e-05,-7.13392e-05,534.466,0.00664391,3.7795e+06,0.0846416,0.865778,-0.0963689,0.491062,319903,0.000384712,1
0.0005,1.4e-05,-6.75845e-05,535.074,0.00666508,3.76052e+06,0.0860417,0.879813,-0.096415,0.46544,323561,0.000397027,1
0.0005,1.4e-05,-6.38298e-05,535.652,0.0066847,3.74326e+06,0.0873474,0.892899,-0.0964634,0.439803,326964,0.000408649,1
0.0005,1.4e-05,-6.00751e-05,533.214,0.00670273,3.72807e+06,0.0885617,0.905068,-0.0965185,0.414168,330164,0.000419415,1
0.0005,1.4e-05,-5.63204e-05,533.715,0.00671988,3.71236e+06,0.0896926,0.91641,-0.0965529,0.388421,332971,0.000430184,1
0.0005,1.4e-05,-5.25657e-05,534.185,0.00673548,3.69885e+06,0.0907384,0.92689,-0.0965963,0.36269,335628,0.000439982,1
0.0005,1.4e-05,-4.8811e-05,531.665,0.00674963,3.68733e+06,0.0917019,0.936546,-0.0966469,0.33696,338135,0.000448833,1
0.0005,1.4e-05,-4.50563e-05,532.061,0.00676307,3.67489e+06,0.0925886,0.945439,-0.0966733,0.311125,340253,0.000457789,1
0.0005,1.4e-05,-4.13016e-05,532.426,0.0067752,3.66411e+06,0.0933976,0.953551,-0.0967039,0.285288,342219,0.000465875,1
0.0005,1.4e-05,-3.75469e-05,532.76,0.00678605,3.65489e+06,0.094131,0.960901,-0.096738,0.259444,344038,0.000473095,1
0.0005,1.4e-05,-3.37922e-05,533.063,0.00679569,3.64706e+06,0.0947901,0.967508,-0.0967739,0.233586,345705,0.00047948,1
0.0005,1.4e-05,-3.00375e-05,530.394,0.0068044,3.63953e+06,0.0953772,0.973394,-0.0967998,0.207688,347128,0.000485449,1
0.0005,1.4e-05,-2.62829e-05,530.627,0.00681219,3.63235e+06,0.0958929,0.978566,-0.0968162,0.181758,348316,0.000490974,1
0.0005,1.4e-05,-2.25282e-05,530.829,0.00681886,3.62636e+06,0.0963377,0.983028,-0.0968328,0.155819,349355,0.000495698,1
0.0005,1.4e-05,-1.87735e-05,531.001,0.00682444,3.62146e+06,0.0967129,0.98679,-0.0968486,0.12987,350242,0.000499648,1
0.0005,1.4e-05,-1.50188e-05,531.141,0.00682896,3.61758e+06,0.0970189,0.989859,-0.0968627,0.103911,350973,0.000502845,1
0.0005,1.4e-05,-1.12641e-05,531.25,0.00683246,3.61463e+06,0.0972565,0.99224,-0.0968744,0.0779429,351546,0.000505311,1
0.0005,1.4e-05,-7.50939e-06,531.329,0.00683494,3.61256e+06,0.097426,0.993938,-0.0968832,0.0519666,351957,0.00050706,1
0.0005,1.4e-05,-3.75469e-06,531.375,0.00683643,3.61133e+06,0.0975274,0.994956,-0.0968886,0.0259848,352204,0.000508104,1
0.0005,1.4e-05,0,531.391,0.00683692,3.61093e+06,0.0975613,0.995295,-0.0968904,0,352287,0.000508452,1
0.0005,1.6e-05,-0.000142678,568.245,0.00562049,4.7401e+06,0.0182378,0.201045,-0.109166,0.97348,86449,4.20281e-05,1
0.0005,1.6e-05,-0.000138924,563.019,0.0057759,4.58623e+06,0.0282459,0.301128,-0.109104,0.947322,129542,7.1864e-05,1
0.0005,1.6e-05,-0.000135169,557.85,0.00588645,4.47846e+06,0.0353592,0.372287,-0.1091,0.921683,158355,9.66127e-05,1
0.0005,1.6e-05,-0.000131414,556.037,0.0059758,4.3926e+06,0.0411117,0.429845,-0.109125,0.896284,180587,0.000119046,1
0.0005,1.6e-05,-0.00012766,554.177,0.0060521,4.31984e+06,0.0460276,0.479043,-0.109163,0.870977,198832,0.000140128,1
0.0005,1.6e-05,-0.000123905,552.271,0.00611902,4.2568e+06,0.050347,0.522276,-0.109213,0.845754,214317,0.000160188,1
0.0005,1.6e-05,-0.00012015,550.327,0.00617892,4.20073e+06,0.0542185,0.561034,-0.10927,0.820549,227757,0.000179505,1
0.0005,1.6e-05,-0.000116395,548.35,0.00623316,4.15031e+06,0.0577313,0.596205,-0.109331,0.795353,239603,0.000198183,1
0.0005,1.6e-05,-0.000112641,546.341,0.00628274,4.10452e+06,0.0609477,0.628411,-0.109396,0.770151,250161,0.000216304,1
0.0005,1.6e-05,-0.000108886,544.304,0.00632836,4.0626e+06,0.0639123,0.658101,-0.109462,0.74493,259650,0.000233916,1
0.0005,1.6e-05,-0.000105131,542.242,0.00637051,4.0241e+06,0.0666582,0.685602,-0.10953,0.71969,268239,0.000251034,1
0.0005,1.6e-05,-0.000101377,543.242,0.00640956,3.98878e+06,0.0692094,0.711156,-0.109601,0.694438,276061,0.000267626,1
0.0005,1.6e-05,-9.7622e-05,541.099,0.00644588,3.95611e+06,0.0715883,0.734984,-0.109673,0.669156,283211,0.000283737,1
0.0005,1.6e-05,-9.38673e-05,538.94,0.00647994,3.92505e+06,0.0738149,0.757293,-0.109736,0.643789,289727,0.00029956,1
0.0005,1.6e-05,-9.01126e-05,539.795,0.00651157,3.89684e+06,0.0758946,0.778127,-0.109806,0.618434,295749,0.000314735,1
0.0005,1.6e-05,-8.63579e-05,537.568,0.00654114,3.87049e+06,0.0778426,0.797645,-0.109875,0.593034,301289,0.000329449,1
0.0005,1.6e-05,-8.26033e-05,538.338,0.00656891,3.84549e+06,0.0796694,0.815953,-0.109936,0.567569,306368,0.000343796,1
0.0005,1.6e-05,-7.88486e-05,536.05,0.00659466,3.82306e+06,0.081378,0.83307,-0.110007,0.542118,311113,0.000357384,1
0.0005,1.6e-05,-7.50939e-05,536.738,0.006619,3.80106e+06,0.0829818,0.849146,-0.110062,0.516563,315419,0.00037079,1
0.0005,1.6e-05,-7.13392e-05,534.396,0.00664151,3.7815e+06,0.0844796,0.864157,-0.110127,0.491025,319460,0.000383367,1
0.0005,1.6e-05,-6.75845e-05,535.004,0.00666265,3.76273e+06,0.0858815,0.878207,-0.110183,0.465416,323149,0.000395589,1
0.0005,1.6e-05,-6.38298e-05,535.582,0.00668235,3.74527e+06,0.0871895,0.891318,-0.110236,0.439772,326548,0.000407256,1
0.0005,1.6e-05,-6.00751e-05,533.146,0.00670034,3.73033e+06,0.0884052,0.9035,-0.110302,0.414152,329780,0.000417914,1
0.0005,1.6e-05,-5.63204e-05,533.646,0.00671755,3.71444e+06,0.0895382,0.914861,-0.11034,0.388399,332584,0.000428723,1
0.0005,1.6e-05,-5.25657e-05,534.116,0.00673322,3.70076e+06,0.0905857,0.925359,-0.110388,0.362663,335236,0.000438562,1
0.0005,1.6e-05,-4.8811e-05,531.598,0.00674742,3.68908e+06,0.0915505,0.93503,-0.110444,0.336929,337737,0.000447456,1
0.0005,1.6e-05,-4.50563e-05,531.993,0.0067608,3.67696e+06,0.0924383,0.943931,-0.110478,0.311109,339892,0.000456273,1
0.0005,1.6e-05,-4.13016e-05,532.358,0.00677297,3.66605e+06,0.0932483,0.952055,-0.110512,0.28527,341853,0.000464392,1
0.0005,1.6e-05,-3.75469e-05,532.692,0.00678387,3.65671e+06,0.0939826,0.959415,-0.110549,0.259424,343667,0.000471644,1
0.0005,1.6e-05,-3.37922e-05,532.995,0.00679354,3.64877e+06,0.0946429,0.966032,-0.110589,0.233566,345330,0.000478063,1
0.0005,1.6e-05,-3.00375e-05,530.328,0.00680217,3.64162e+06,0.0952304,0.971922,-0.110624,0.207679,346793,0.000483868,1
0.0005,1.6e-05,-2.62829e-05,530.561,0.00680999,3.63435e+06,0.0957469,0.977101,-0.110641,0.181748,347978,0.000489414,1
0.0005,1.6e-05,-2.25282e-05,530.763,0.00681668,3.62829e+06,0.0961923,0.981569,-0.11066,0.15581,349014,0.000494158,1
0.0005,1.6e-05,-1.87735e-05,530.934,0.00682228,3.62334e+06,0.0965679,0.985336,-0.110677,0.129862,349898,0.000498125,1
0.0005,1.6e-05,-1.50188e-05,531.075,0.00682683,3.6194e+06,0.0968743,0.988408,-0.110692,0.103904,350627,0.000501337,1
0.0005,1.6e-05,-1.12641e-05,531.184,0.00683034,3.61641e+06,0.097112,0.990793,-0.110705,0.0779371,351197,0.000503814,1
0.0005,1.6e-05,-7.50939e-06,531.262,0.00683283,3.61432e+06,0.0972817,0.992493,-0.110715,0.0519626,351607,0.000505572,1
0.0005,1.6e-05,-3.75469e-06,531.309,0.00683432,3.61308e+06,0.0973835,0.993512,-0.110721,0.0259827,351854,0.000506622,1
0.0005,1.6e-05,0,531.325,0.00683482,3.61266e+06,0.0974173,0.993851,-0.110723,0,351936,0.000506971,1
0.0005,1.8e-05,-0.000142678,568.129,0.00560785,4.75234e+06,0.0174207,0.192876,-0.122816,0.973507,82789,3.98359e-05,1
0.0005,1.8e-05,-0.000138924,562.909,0.00576764,4.59427e+06,0.0277139,0.295808,-0.122743,0.947329,127325,7.01411e-05,1
0.0005,1.8e-05,-0.000135169,557.745,0.00587981,4.48497e+06,0.034932,0.368014,-0.122738,0.921684,156669,9.50311e-05,1
0.0005,1.8e-05,-0.000131414,555.935,0.00597013,4.398e+06,0.0407467,0.426193,-0.122763,0.896264,179204,0.000117555,1
0.0005,1.8e-05,-0.00012766,554.076,0.00604703,4.32465e+06,0.0457008,0.475773,-0.122804,0.870953,197640,0.000138669,1
0.0005,1.8e-05,-0.000123905,552.173,0.00611439,4.26114e+06,0.0500481,0.519285,-0.122861,0.845724,213262,0.000158751,1
0.0005,1.8e-05,-0.00012015,550.231,0.00617462,4.20473e+06,0.0539405,0.558252,-0.122923,0.820515,226805,0.000178075,1
0.0005,1.8e-05,-0.000116395,548.256,0.00622913,4.15403e+06,0.0574697,0.593587,-0.122992,0.795316,238731,0.000196756,1
0.0005,1.8e-05,-0.000112641,546.249,0.00627892,4.10801e+06,0.0606994,0.625926,-0.123064,0.770111,249354,0.000214873,1
0.0005,1.8e-05,-0.000108886,544.214,0.00632471,4.06593e+06,0.0636749,0.655724,-0.123138,0.744891,258898,0.000232475,1
0.0005,1.8e-05,-0.000105131,542.154,0.006367,4.02733e+06,0.0664297,0.683313,-0.123215,0.719654,267534,0.000249573,1
0.0005,1.8e-05,-0.000101377,543.154,0.00640615,3.99196e+06,0.0689882,0.70894,-0.123296,0.694407,275398,0.000266133,1
0.0005,1.8e-05,-9.7622e-05,541.013,0.00644266,3.95891e+06,0.0713755,0.732854,-0.123373,0.669107,282569,0.000282295,1
0.0005,1.8e-05,-9.38673e-05,538.856,0.00647678,3.92787e+06,0.0736073,0.755214,-0.123445,0.643749,289120,0.000298074,1
0.0005,1.8e-05,-9.01126e-05,539.71,0.00650845,3.89973e+06,0.0756915,0.776091,-0.123526,0.618404,295176,0.000313196,1
0.0005,1.8e-05,-8.63579e-05,537.486,0.00653817,3.87304e+06,0.0776452,0.795668,-0.1236,0.592989,300723,0.000327965,1
0.0005,1.8e-05,-8.26033e-05,538.255,0.00656596,3.84818e+06,0.0794753,0.814007,-0.123671,0.567537,305835,0.000342241,1
0.0005,1.8e-05,-7.88486e-05,535.969,0.00659182,3.82544e+06,0.0811883,0.83117,-0.123747,0.542073,310581,0.000355886,1
0.0005,1.8e-05,-7.50939e-05,536.657,0.00661616,3.80363e+06,0.0827945,0.847269,-0.123813,0.516533,314920,0.000369204,1
