x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00075,-8e-05,-2.25282e-05,653.485,0.00893713,4.2552e+06,0.0785263,0.793167,0.570605,0.212828,334145,0.000250116,1
0.00075,-8e-05,-1.87735e-05,654.134,0.00894631,4.25708e+06,0.0793091,0.801013,0.571325,0.178792,337625,0.000252275,1
0.00075,-8e-05,-1.50188e-05,654.668,0.00895394,4.2587e+06,0.0799591,0.807543,0.571917,0.14417,340522,0.000254051,1
0.00075,-8e-05,-1.12641e-05,655.085,0.00895997,4.25992e+06,0.0804724,0.812722,0.572382,0.108916,342806,0.000255463,1
0.00075,-8e-05,-7.50939e-06,655.383,0.00896427,4.26118e+06,0.0808428,0.816475,0.572741,0.0730501,344486,0.00025641,1
0.00075,-8e-05,-3.75469e-06,655.562,0.00896684,4.26212e+06,0.081067,0.818755,0.57297,0.0366725,345517,0.000256952,1
0.00075,-8e-05,0,655.622,0.00896769,4.26246e+06,0.0811422,0.819521,0.573049,0,345865,0.000257129,1
0.00075,-7.8e-05,-0.000101377,618.64,0.00794809,4.81951e+06,0.00837118,0.0915748,0.521008,0.848625,40345,1.83533e-05,1
0.00075,-7.8e-05,-9.7622e-05,621.088,0.00815489,4.66202e+06,0.0219315,0.227226,0.524763,0.820361,102245,5.31218e-05,1
0.00075,-7.8e-05,-9.38673e-05,623.486,0.00827178,4.57988e+06,0.0297558,0.305492,0.52759,0.792669,136278,7.6021e-05,1
0.00075,-7.8e-05,-9.01126e-05,625.83,0.00836114,4.51957e+06,0.0358293,0.366241,0.530062,0.764788,161933,9.52501e-05,1
0.00075,-7.8e-05,-8.63579e-05,628.117,0.00843464,4.47242e+06,0.0408996,0.416953,0.532348,0.73672,182920,0.000112204,1
0.00075,-7.8e-05,-8.26033e-05,630.344,0.00849773,4.43334e+06,0.0453081,0.461045,0.534474,0.708361,200866,0.000127613,1
0.00075,-7.8e-05,-7.88486e-05,632.505,0.00855289,4.40083e+06,0.049215,0.500118,0.536494,0.679748,216587,0.00014171,1
0.00075,-7.8e-05,-7.50939e-05,634.598,0.00860191,4.37317e+06,0.0527304,0.535277,0.53841,0.65084,230599,0.000154732,1
0.00075,-7.8e-05,-7.13392e-05,636.619,0.0086459,4.34945e+06,0.0559232,0.567203,0.540235,0.621632,243235,0.000166799,1
0.00075,-7.8e-05,-6.75845e-05,638.563,0.00868566,4.32891e+06,0.0588416,0.596388,0.541968,0.592108,254720,0.000178012,1
0.00075,-7.8e-05,-6.38298e-05,640.428,0.00872173,4.31121e+06,0.061519,0.62316,0.543618,0.562274,265221,0.000188413,1
0.00075,-7.8e-05,-6.00751e-05,642.21,0.00875443,4.29638e+06,0.0639773,0.64774,0.545204,0.532152,274871,0.000197976,1
0.00075,-7.8e-05,-5.63204e-05,643.904,0.00878433,4.28326e+06,0.0662449,0.670411,0.546689,0.501677,283744,0.000206883,1
0.00075,-7.8e-05,-5.25657e-05,645.508,0.00881148,4.27251e+06,0.0683287,0.691245,0.548112,0.470908,291935,0.000215005,1
0.00075,-7.8e-05,-4.8811e-05,647.019,0.00883619,4.26346e+06,0.0702452,0.710403,0.549451,0.439809,299488,0.000222444,1
0.00075,-7.8e-05,-4.50563e-05,648.432,0.00885856,4.2564e+06,0.0720008,0.727951,0.550723,0.408402,306464,0.00022914,1
0.00075,-7.8e-05,-4.13016e-05,649.744,0.00887891,4.25031e+06,0.0736085,0.74402,0.551889,0.376633,312859,0.000235263,1
0.00075,-7.8e-05,-3.75469e-05,650.954,0.00889696,4.24691e+06,0.0750635,0.758561,0.553026,0.344596,318788,0.000240491,1
0.00075,-7.8e-05,-3.37922e-05,652.057,0.00891339,4.24343e+06,0.0763852,0.771772,0.554015,0.312146,324135,0.000245327,1
0.00075,-7.8e-05,-3.00375e-05,653.051,0.00892789,4.24154e+06,0.0775673,0.783585,0.554933,0.279363,329005,0.000249455,1
0.00075,-7.8e-05,-2.62829e-05,653.935,0.00894044,4.24152e+06,0.0786104,0.794014,0.555797,0.246235,333428,0.000252813,1
0.00075,-7.8e-05,-2.25282e-05,654.705,0.0089512,4.24275e+06,0.0795189,0.803102,0.556586,0.212696,337379,0.000255512,1
0.00075,-7.8e-05,-1.87735e-05,655.36,0.00896057,4.24309e+06,0.0802999,0.810932,0.557212,0.17862,340720,0.000257959,1
0.00075,-7.8e-05,-1.50188e-05,655.898,0.00896818,4.2443e+06,0.0809445,0.817411,0.557765,0.144007,343553,0.000259808,1
0.00075,-7.8e-05,-1.12641e-05,656.318,0.00897406,4.24592e+06,0.0814512,0.822521,0.558232,0.108791,345835,0.000261135,1
0.00075,-7.8e-05,-7.50939e-06,656.618,0.00897824,4.24748e+06,0.0818169,0.826226,0.558593,0.0729653,347516,0.000262018,1
0.00075,-7.8e-05,-3.75469e-06,656.799,0.00898074,4.2486e+06,0.0820383,0.828478,0.558823,0.0366295,348548,0.00026252,1
0.00075,-7.8e-05,0,656.859,0.00898158,4.249e+06,0.0821127,0.829234,0.558902,0,348897,0.000262683,1
0.00075,-7.6e-05,-0.000101377,619.577,0.00803835,4.74401e+06,0.0142087,0.149979,0.508643,0.847814,67406,3.26625e-05,1
0.00075,-7.6e-05,-9.7622e-05,622.041,0.00819939,4.62434e+06,0.0248358,0.256288,0.511827,0.819969,114849,6.16389e-05,1
0.00075,-7.6e-05,-9.38673e-05,624.455,0.00830578,4.55081e+06,0.0319895,0.327846,0.514471,0.792362,145578,8.33037e-05,1
0.00075,-7.6e-05,-9.01126e-05,626.815,0.00838963,4.49545e+06,0.0377148,0.385111,0.516843,0.764568,169545,0.000101885,1
0.00075,-7.6e-05,-8.63579e-05,629.118,0.0084599,4.45085e+06,0.0425799,0.433769,0.519032,0.736512,189517,0.000118519,1
0.00075,-7.6e-05,-8.26033e-05,631.359,0.00852057,4.41403e+06,0.0468384,0.47636,0.521094,0.708197,206746,0.000133661,1
0.00075,-7.6e-05,-7.88486e-05,633.536,0.00857408,4.38277e+06,0.0506408,0.514389,0.52304,0.679583,221947,0.000147625,1
0.00075,-7.6e-05,-7.50939e-05,635.644,0.00862183,4.35603e+06,0.0540761,0.548743,0.524889,0.650671,235557,0.00016056,1
0.00075,-7.6e-05,-7.13392e-05,637.679,0.0086648,4.33304e+06,0.057204,0.580025,0.526651,0.621457,247867,0.000172564,1
0.00075,-7.6e-05,-6.75845e-05,639.638,0.00870364,4.31337e+06,0.0600667,0.60865,0.528338,0.591949,259090,0.000183689,1
0.00075,-7.6e-05,-6.38298e-05,641.517,0.00873899,4.2962e+06,0.0626996,0.634978,0.529936,0.562113,269370,0.000194048,1
0.00075,-7.6e-05,-6.00751e-05,643.311,0.0087712,4.28138e+06,0.0651244,0.659223,0.531456,0.531959,278822,0.000203652,1
0.00075,-7.6e-05,-5.63204e-05,645.019,0.00880038,4.26947e+06,0.0673526,0.681501,0.53293,0.50154,287560,0.000212386,1
0.00075,-7.6e-05,-5.25657e-05,646.635,0.00882725,4.2583e+06,0.0694146,0.702116,0.53428,0.470722,295588,0.000220615,1
0.00075,-7.6e-05,-4.8811e-05,648.157,0.0088514,4.25031e+06,0.0713016,0.720979,0.535612,0.43967,303054,0.000227892,1
0.00075,-7.6e-05,-4.50563e-05,649.58,0.00887365,4.24246e+06,0.0730428,0.738385,0.536803,0.408203,309881,0.000234754,1
0.00075,-7.6e-05,-4.13016e-05,650.903,0.0088935,4.2375e+06,0.0746267,0.754215,0.537975,0.376487,316231,0.000240686,1
0.00075,-7.6e-05,-3.75469e-05,652.122,0.00891154,4.23316e+06,0.076072,0.76866,0.539032,0.344394,322025,0.000246104,1
0.00075,-7.6e-05,-3.37922e-05,653.234,0.00892769,4.23006e+06,0.0773783,0.781715,0.540002,0.31196,327315,0.000250879,1
0.00075,-7.6e-05,-3.00375e-05,654.236,0.00894182,4.2291e+06,0.0785444,0.793368,0.540929,0.279217,332172,0.000254834,1
0.00075,-7.6e-05,-2.62829e-05,655.126,0.00895424,4.22902e+06,0.079578,0.803701,0.541761,0.246087,336537,0.000258201,1
0.00075,-7.6e-05,-2.25282e-05,655.903,0.00896516,4.22873e+06,0.0804837,0.812764,0.542456,0.212499,340344,0.000261193,1
0.00075,-7.6e-05,-1.87735e-05,656.563,0.00897431,4.22966e+06,0.0812549,0.820493,0.543087,0.178456,343681,0.000263521,1
0.00075,-7.6e-05,-1.50188e-05,657.105,0.00898172,4.23139e+06,0.0818916,0.826891,0.543645,0.143876,346515,0.000265261,1
0.00075,-7.6e-05,-1.12641e-05,657.529,0.00898744,4.23342e+06,0.0823922,0.83194,0.544116,0.108692,348801,0.000266497,1
0.00075,-7.6e-05,-7.50939e-06,657.832,0.00899151,4.2353e+06,0.0827537,0.835601,0.544479,0.0728984,350487,0.00026731,1
0.00075,-7.6e-05,-3.75469e-06,658.014,0.00899395,4.23662e+06,0.0829726,0.837826,0.54471,0.0365958,351523,0.000267768,1
0.00075,-7.6e-05,0,658.075,0.00899476,4.23709e+06,0.083046,0.838573,0.54479,0,351873,0.000267916,1
0.00075,-7.4e-05,-0.000101377,620.494,0.0081009,4.69083e+06,0.018262,0.190536,0.495918,0.847208,85664,4.3424e-05,1
0.00075,-7.4e-05,-9.7622e-05,622.974,0.00823774,4.59267e+06,0.027347,0.281416,0.498841,0.819733,125596,6.92849e-05,1
0.00075,-7.4e-05,-9.38673e-05,625.404,0.00833644,4.52521e+06,0.0340106,0.348071,0.501327,0.79216,153905,9.00776e-05,1
0.00075,-7.4e-05,-9.01126e-05,627.78,0.00841606,4.47318e+06,0.0394668,0.402643,0.503588,0.764381,176542,0.000108218,1
0.00075,-7.4e-05,-8.63579e-05,630.099,0.0084835,4.43092e+06,0.0441538,0.449521,0.505693,0.736346,195642,0.000124566,1
0.00075,-7.4e-05,-8.26033e-05,632.355,0.00854225,4.39549e+06,0.04829,0.490888,0.507672,0.708024,212258,0.000139555,1
0.00075,-7.4e-05,-7.88486e-05,634.547,0.00859423,4.36549e+06,0.0519969,0.527963,0.509553,0.679419,226992,0.000153386,1
0.00075,-7.4e-05,-7.50939e-05,636.67,0.00864077,4.33976e+06,0.0553572,0.561567,0.511344,0.650515,240237,0.000166219,1
0.00075,-7.4e-05,-7.13392e-05,638.719,0.00868279,4.31748e+06,0.058426,0.592256,0.513048,0.621301,252253,0.000178162,1
0.00075,-7.4e-05,-6.75845e-05,640.692,0.0087209,4.29821e+06,0.0612415,0.620412,0.514673,0.591777,263229,0.00018927,1
0.00075,-7.4e-05,-6.38298e-05,642.584,0.00875551,4.28186e+06,0.0638304,0.646297,0.516234,0.561963,273313,0.000199538,1
0.00075,-7.4e-05,-6.00751e-05,644.392,0.00878716,4.26745e+06,0.0662203,0.670194,0.517706,0.531808,282592,0.000209112,1
0.00075,-7.4e-05,-5.63204e-05,646.112,0.00881602,4.25521e+06,0.0684243,0.69223,0.519109,0.501342,291160,0.000217941,1
0.00075,-7.4e-05,-5.25657e-05,647.74,0.00884226,4.24524e+06,0.0704537,0.712517,0.520454,0.470582,299093,0.000225988,1
0.00075,-7.4e-05,-4.8811e-05,649.273,0.00886628,4.23646e+06,0.0723255,0.73123,0.521702,0.439465,306404,0.000233439,1
0.00075,-7.4e-05,-4.50563e-05,650.707,0.00888802,4.22974e+06,0.0740413,0.74838,0.522896,0.408052,313175,0.000240117,1
0.00075,-7.4e-05,-4.13016e-05,652.04,0.00890766,4.22462e+06,0.0756101,0.764061,0.524018,0.376318,319424,0.000246096,1
0.00075,-7.4e-05,-3.75469e-05,653.268,0.00892552,4.22012e+06,0.077042,0.778372,0.52503,0.34421,325126,0.000251559,1
0.00075,-7.4e-05,-3.37922e-05,654.389,0.00894128,4.21799e+06,0.0783312,0.791255,0.526008,0.31182,330400,0.000256155,1
0.00075,-7.4e-05,-3.00375e-05,655.399,0.00895529,4.21683e+06,0.0794876,0.80281,0.526895,0.279066,335186,0.00026015,1
0.00075,-7.4e-05,-2.62829e-05,656.296,0.00896778,4.21569e+06,0.080516,0.813092,0.527652,0.245895,339430,0.00026373,1
0.00075,-7.4e-05,-2.25282e-05,657.078,0.00897844,4.21608e+06,0.0814105,0.822043,0.528353,0.21234,343233,0.000266585,1
0.00075,-7.4e-05,-1.87735e-05,657.743,0.00898736,4.21763e+06,0.0821725,0.82968,0.52899,0.178328,346573,0.000268784,1
0.00075,-7.4e-05,-1.50188e-05,658.29,0.00899458,4.21989e+06,0.0828019,0.836004,0.529553,0.143775,349415,0.000270407,1
0.00075,-7.4e-05,-1.12641e-05,658.717,0.00900017,4.22233e+06,0.0832972,0.840997,0.530025,0.108616,351708,0.000271553,1
0.00075,-7.4e-05,-7.50939e-06,659.022,0.00900435,4.22337e+06,0.0836577,0.844651,0.53034,0.0728318,353318,0.000272526,1
0.00075,-7.4e-05,-3.75469e-06,659.206,0.00900685,4.22417e+06,0.0838762,0.846871,0.53054,0.0365572,354307,0.000273084,1
0.00075,-7.4e-05,0,659.267,0.00900769,4.22446e+06,0.0839495,0.847617,0.530609,0,354641,0.000273266,1
0.00075,-7.2e-05,-0.000105131,618.85,0.00791372,4.83187e+06,0.00603638,0.0682353,0.479296,0.874997,29167,1.31331e-05,1
0.00075,-7.2e-05,-0.000101377,621.393,0.0081502,4.64951e+06,0.0214657,0.222592,0.483064,0.846819,99805,5.24144e-05,1
0.00075,-7.2e-05,-9.7622e-05,623.889,0.00827222,4.5639e+06,0.0296074,0.304035,0.485777,0.819502,135125,7.6439e-05,1
0.00075,-7.2e-05,-9.38673e-05,626.334,0.00836478,4.50136e+06,0.0358801,0.366777,0.48813,0.791962,161509,9.65476e-05,1
0.00075,-7.2e-05,-9.01126e-05,628.726,0.00844079,4.45221e+06,0.0411075,0.419064,0.490291,0.764199,183019,0.000114317,1
0.00075,-7.2e-05,-8.63579e-05,631.059,0.00850581,4.41186e+06,0.0456415,0.464411,0.492312,0.736173,201364,0.000130438,1
0.00075,-7.2e-05,-8.26033e-05,633.331,0.00856271,4.37809e+06,0.0496628,0.504629,0.494228,0.707876,217428,0.00014524,1
0.00075,-7.2e-05,-7.88486e-05,635.538,0.00861335,4.34915e+06,0.0532854,0.540859,0.496044,0.679273,231746,0.000158965,1
0.00075,-7.2e-05,-7.50939e-05,637.675,0.00865882,4.32424e+06,0.0565787,0.573795,0.497774,0.65037,244660,0.000171722,1
0.00075,-7.2e-05,-7.13392e-05,639.738,0.00869991,4.30287e+06,0.0595908,0.603916,0.49943,0.621172,256411,0.000183572,1
0.00075,-7.2e-05,-6.75845e-05,641.725,0.00873732,4.28402e+06,0.0623629,0.631637,0.500999,0.591638,267164,0.000194657,1
0.00075,-7.2e-05,-6.38298e-05,643.63,0.00877141,4.26777e+06,0.0649171,0.657177,0.502496,0.561797,277051,0.000204952,1
0.00075,-7.2e-05,-6.00751e-05,645.451,0.00880239,4.25436e+06,0.0672698,0.680699,0.503946,0.531683,286190,0.000214393,1
0.00075,-7.2e-05,-5.63204e-05,647.183,0.0088309,4.24203e+06,0.0694492,0.702491,0.505289,0.501188,294606,0.000223273,1
0.00075,-7.2e-05,-5.25657e-05,648.823,0.00885673,4.23243e+06,0.0714542,0.722533,0.506596,0.470432,302425,0.000231285,1
0.00075,-7.2e-05,-4.8811e-05,650.367,0.00888045,4.22374e+06,0.0733059,0.741046,0.507801,0.439306,309625,0.000238746,1
0.00075,-7.2e-05,-4.50563e-05,651.812,0.00890173,4.2179e+06,0.0749997,0.757974,0.508986,0.407932,316341,0.000245278,1
0.00075,-7.2e-05,-4.13016e-05,653.155,0.00892137,4.21179e+06,0.076559,0.773561,0.510027,0.376132,322450,0.000251468,1
0.00075,-7.2e-05,-3.75469e-05,654.392,0.00893882,4.20829e+06,0.0779724,0.787686,0.511043,0.344072,328130,0.000256749,1
0.00075,-7.2e-05,-3.37922e-05,655.521,0.00895439,4.20624e+06,0.0792498,0.80045,0.511991,0.311681,333344,0.000261335,1
0.00075,-7.2e-05,-3.00375e-05,656.538,0.00896846,4.20403e+06,0.0804002,0.811949,0.512802,0.278879,338005,0.000265547,1
0.00075,-7.2e-05,-2.62829e-05,657.442,0.00898066,4.20364e+06,0.0814164,0.822108,0.513565,0.245743,342245,0.000268978,1
0.00075,-7.2e-05,-2.25282e-05,658.231,0.00899107,4.20474e+06,0.0823007,0.830956,0.514272,0.212218,346053,0.000271686,1
0.00075,-7.2e-05,-1.87735e-05,658.901,0.00899976,4.20693e+06,0.0830546,0.838508,0.514915,0.178233,349405,0.000273746,1
0.00075,-7.2e-05,-1.50188e-05,659.452,0.00900717,4.20782e+06,0.083683,0.844823,0.5154,0.143653,352123,0.000275642,1
0.00075,-7.2e-05,-1.12641e-05,659.882,0.00901291,4.2091e+06,0.0841771,0.849807,0.515808,0.108493,354310,0.000277016,1
0.00075,-7.2e-05,-7.50939e-06,660.19,0.00901699,4.2104e+06,0.0845337,0.85342,0.516122,0.0727479,355921,0.000277932,1
0.00075,-7.2e-05,-3.75469e-06,660.375,0.00901944,4.21135e+06,0.0847497,0.855616,0.516322,0.0365146,356911,0.000278453,1
0.00075,-7.2e-05,0,660.437,0.00902025,4.2117e+06,0.0848223,0.856353,0.516391,0,357246,0.000278623,1
0.00075,-7e-05,-0.000105131,619.714,0.00801532,4.74672e+06,0.0125819,0.133724,0.466992,0.874092,59723,2.88736e-05,1
0.00075,-7e-05,-0.000101377,622.272,0.0081916,4.61539e+06,0.0241637,0.24959,0.470129,0.846572,111525,6.03206e-05,1
0.00075,-7e-05,-9.7622e-05,624.783,0.0083038,4.53699e+06,0.0316767,0.324743,0.472636,0.819242,143717,8.32451e-05,1
0.00075,-7e-05,-9.38673e-05,627.244,0.00839106,4.47917e+06,0.0376152,0.384144,0.47489,0.791779,168485,0.000102728,1
0.00075,-7e-05,-9.01126e-05,629.651,0.00846388,4.43279e+06,0.0426425,0.434426,0.476967,0.764053,189025,0.000120151,1
0.00075,-7e-05,-8.63579e-05,631.999,0.00852672,4.39431e+06,0.0470399,0.478406,0.478917,0.736048,206708,0.000136052,1
0.00075,-7e-05,-8.26033e-05,634.286,0.00858209,4.36165e+06,0.0509645,0.517659,0.480759,0.707743,222289,0.000150738,1
0.00075,-7e-05,-7.88486e-05,636.507,0.00863151,4.33365e+06,0.0545111,0.553128,0.482511,0.679141,236232,0.000164372,1
0.00075,-7e-05,-7.50939e-05,638.658,0.00867602,4.30944e+06,0.0577443,0.585462,0.48418,0.650234,248846,0.000177071,1
0.00075,-7e-05,-7.13392e-05,640.736,0.00871636,4.2885e+06,0.0607087,0.615106,0.485776,0.621021,260349,0.000188901,1
0.00075,-7e-05,-6.75845e-05,642.736,0.00875299,4.2706e+06,0.0634349,0.642368,0.487309,0.591518,270905,0.000199875,1
0.00075,-7e-05,-6.38298e-05,644.654,0.00878655,4.25466e+06,0.0659553,0.66757,0.488754,0.561667,280617,0.00021016,1
0.00075,-7e-05,-6.00751e-05,646.488,0.00881717,4.24104e+06,0.0682828,0.69084,0.490137,0.531512,289590,0.000219678,1
0.00075,-7e-05,-5.63204e-05,648.232,0.00884506,4.2299e+06,0.0704297,0.712306,0.491471,0.501076,297911,0.000228379,1
0.00075,-7e-05,-5.25657e-05,649.883,0.00887073,4.21967e+06,0.0724185,0.732188,0.492703,0.470261,305582,0.00023654,1
0.00075,-7e-05,-4.8811e-05,651.439,0.00889392,4.21212e+06,0.0742448,0.750445,0.493907,0.439191,312728,0.00024381,1
0.00075,-7e-05,-4.50563e-05,652.894,0.00891521,4.20518e+06,0.0759291,0.76728,0.495004,0.407741,319296,0.000250576,1
0.00075,-7e-05,-4.13016e-05,654.246,0.00893442,4.20009e+06,0.0774685,0.782667,0.496047,0.375991,325375,0.000256586,1
0.00075,-7e-05,-3.75469e-05,655.493,0.00895153,4.19732e+06,0.0788663,0.796634,0.497056,0.343961,331027,0.000261734,1
0.00075,-7e-05,-3.37922e-05,656.63,0.00896723,4.19384e+06,0.0801391,0.809355,0.497911,0.311496,336090,0.00026662,1
0.00075,-7e-05,-3.00375e-05,657.655,0.00898099,4.19244e+06,0.0812761,0.82072,0.498727,0.278731,340745,0.000270673,1
0.00075,-7e-05,-2.62829e-05,658.566,0.0089929,4.19282e+06,0.0822811,0.830765,0.499495,0.245628,344990,0.000273943,1
0.00075,-7e-05,-2.25282e-05,659.36,0.00900322,4.19383e+06,0.0831587,0.839546,0.500175,0.212103,348754,0.000276665,1
0.00075,-7e-05,-1.87735e-05,660.035,0.00901216,4.19428e+06,0.0839119,0.847093,0.500723,0.17807,351950,0.000279081,1
0.00075,-7e-05,-1.50188e-05,660.59,0.00901942,4.19555e+06,0.0845336,0.853342,0.501208,0.14352,354665,0.000280893,1
0.00075,-7e-05,-1.12641e-05,661.023,0.00902502,4.19719e+06,0.0850225,0.858273,0.501616,0.108392,356856,0.000282186,1
0.00075,-7e-05,-7.50939e-06,661.333,0.00902901,4.19876e+06,0.0853759,0.861849,0.50193,0.0726794,358473,0.000283041,1
0.00075,-7e-05,-3.75469e-06,661.52,0.0090314,4.19988e+06,0.0855896,0.864022,0.502131,0.0364799,359466,0.000283524,1
0.00075,-7e-05,0,661.582,0.00903219,4.20028e+06,0.0856612,0.864752,0.5022,0,359801,0.000283679,1
0.00075,-6.8e-05,-0.000105131,620.558,0.00807822,4.69432e+06,0.0166469,0.174399,0.454296,0.873613,78146,3.94955e-05,1
0.00075,-6.8e-05,-0.000101377,623.131,0.00822795,4.58538e+06,0.0265367,0.273333,0.457116,0.846365,121681,6.75534e-05,1
0.00075,-6.8e-05,-9.7622e-05,625.658,0.00833217,4.51365e+06,0.0335436,0.343425,0.459483,0.819106,151404,8.95253e-05,1
0.00075,-6.8e-05,-9.38673e-05,628.134,0.0084154,4.45884e+06,0.0392261,0.400265,0.461622,0.791639,174903,0.000108599,1
0.00075,-6.8e-05,-9.01126e-05,630.555,0.00848558,4.41454e+06,0.0440862,0.448876,0.463613,0.76392,194620,0.000125765,1
0.00075,-6.8e-05,-8.63579e-05,632.919,0.00854659,4.37738e+06,0.048368,0.4917,0.465482,0.735906,211725,0.000141523,1
0.00075,-6.8e-05,-8.26033e-05,635.22,0.00860051,4.34594e+06,0.0522023,0.530048,0.467261,0.707613,226868,0.000156079,1
0.00075,-6.8e-05,-7.88486e-05,637.455,0.00864878,4.31895e+06,0.0556782,0.564808,0.468956,0.679023,240471,0.000169611,1
0.00075,-6.8e-05,-7.50939e-05,639.62,0.00869239,4.29549e+06,0.0588552,0.596581,0.470571,0.650119,252812,0.000182241,1
0.00075,-6.8e-05,-7.13392e-05,641.712,0.00873201,4.275e+06,0.0617749,0.625779,0.472109,0.620897,264088,0.000194044,1
0.00075,-6.8e-05,-6.75845e-05,643.725,0.00876811,4.25727e+06,0.0644659,0.652688,0.473581,0.591371,274449,0.000205037,1
0.00075,-6.8e-05,-6.38298e-05,645.656,0.00880096,4.24242e+06,0.0669479,0.677504,0.475005,0.561568,284021,0.000215173,1
0.00075,-6.8e-05,-6.00751e-05,647.502,0.00883124,4.2287e+06,0.0692511,0.700534,0.476327,0.53138,292842,0.000224749,1
0.00075,-6.8e-05,-5.63204e-05,649.258,0.00885877,4.21768e+06,0.0713755,0.721772,0.477612,0.500931,301039,0.000233462,1
0.00075,-6.8e-05,-5.25657e-05,650.921,0.00888405,4.20793e+06,0.0733415,0.741427,0.478814,0.470131,308616,0.000241564,1
0.00075,-6.8e-05,-4.8811e-05,652.487,0.00890697,4.20044e+06,0.0751507,0.759513,0.479974,0.439051,315666,0.000248848,1
0.00075,-6.8e-05,-4.50563e-05,653.953,0.00892803,4.19355e+06,0.0768195,0.776194,0.481031,0.407593,322146,0.00025563,1
0.00075,-6.8e-05,-4.13016e-05,655.315,0.00894682,4.1895e+06,0.0783407,0.791396,0.482076,0.375892,328208,0.000261448,1
0.00075,-6.8e-05,-3.75469e-05,656.57,0.00896408,4.18519e+06,0.0797338,0.80532,0.482988,0.343775,333701,0.000266919,1
0.00075,-6.8e-05,-3.37922e-05,657.715,0.00897944,4.18256e+06,0.0809922,0.817896,0.483846,0.311351,338755,0.000271642,1
0.00075,-6.8e-05,-3.00375e-05,658.747,0.0089929,4.182e+06,0.082117,0.829137,0.484666,0.278622,343413,0.000275526,1
0.00075,-6.8e-05,-2.62829e-05,659.665,0.00900477,4.18201e+06,0.0831156,0.83912,0.485392,0.245503,347590,0.000278874,1
0.00075,-6.8e-05,-2.25282e-05,660.464,0.00901522,4.18181e+06,0.0839902,0.847872,0.485999,0.211938,351231,0.000281847,1
0.00075,-6.8e-05,-1.87735e-05,661.145,0.00902397,4.18279e+06,0.0847356,0.855341,0.48655,0.177935,354431,0.000284149,1
0.00075,-6.8e-05,-1.50188e-05,661.704,0.00903106,4.18452e+06,0.0853511,0.861527,0.487037,0.143413,357153,0.000285858,1
0.00075,-6.8e-05,-1.12641e-05,662.14,0.00903654,4.18653e+06,0.0858354,0.866409,0.487446,0.108311,359353,0.000287065,1
0.00075,-6.8e-05,-7.50939e-06,662.453,0.00904043,4.18838e+06,0.0861853,0.869951,0.487761,0.0726253,360977,0.000287853,1
0.00075,-6.8e-05,-3.75469e-06,662.64,0.00904276,4.18967e+06,0.0863972,0.872104,0.487961,0.0364527,361976,0.000288295,1
0.00075,-6.8e-05,0,662.703,0.00904354,4.19013e+06,0.0864681,0.872827,0.48803,0,362313,0.000288436,1
0.00075,-6.6e-05,-0.000105131,621.382,0.00812736,4.65339e+06,0.0198294,0.206241,0.44144,0.873267,92274,4.82982e-05,1
0.00075,-6.6e-05,-0.000101377,623.971,0.00826076,4.5578e+06,0.0286794,0.294776,0.444025,0.846138,130715,7.43409e-05,1
0.00075,-6.6e-05,-9.7622e-05,626.512,0.00835863,4.49132e+06,0.0352836,0.360838,0.446266,0.818928,158470,9.55804e-05,1
0.00075,-6.6e-05,-9.38673e-05,629.003,0.0084382,4.43969e+06,0.0407357,0.415372,0.448318,0.791503,180854,0.000114243,1
0.00075,-6.6e-05,-9.01126e-05,631.439,0.00850606,4.39718e+06,0.0454498,0.462524,0.450225,0.763786,199851,0.000131196,1
0.00075,-6.6e-05,-8.63579e-05,633.817,0.00856529,4.36166e+06,0.0496214,0.504246,0.452032,0.735801,216432,0.000146765,1
0.00075,-6.6e-05,-8.26033e-05,636.132,0.00861795,4.33118e+06,0.0533769,0.541804,0.453745,0.707506,231185,0.000161228,1
0.00075,-6.6e-05,-7.88486e-05,638.381,0.00866525,4.30486e+06,0.0567912,0.575951,0.455376,0.678906,244478,0.000174705,1
0.00075,-6.6e-05,-7.50939e-05,640.56,0.00870802,4.28209e+06,0.059917,0.607208,0.456937,0.650005,256570,0.000187275,1
0.00075,-6.6e-05,-7.13392e-05,642.665,0.0087469,4.26239e+06,0.062792,0.63596,0.458432,0.620802,267644,0.000198995,1
0.00075,-6.6e-05,-6.75845e-05,644.691,0.00878248,4.24484e+06,0.0654501,0.66254,0.459846,0.591255,277825,0.00021,1
0.00075,-6.6e-05,-6.38298e-05,646.635,0.00881496,4.22988e+06,0.0679059,0.687096,0.461206,0.561417,287234,0.000220199,1
0.00075,-6.6e-05,-6.00751e-05,648.493,0.00884462,4.21731e+06,0.0701768,0.7098,0.462514,0.531286,295957,0.000229603,1
0.00075,-6.6e-05,-5.63204e-05,650.261,0.00887196,4.20581e+06,0.0722839,0.730869,0.463731,0.500784,304012,0.000238442,1
0.00075,-6.6e-05,-5.25657e-05,651.935,0.00889671,4.19719e+06,0.0742247,0.750269,0.464927,0.470041,311535,0.000246354,1
0.00075,-6.6e-05,-4.8811e-05,653.512,0.00891961,4.18879e+06,0.0760236,0.768252,0.466008,0.438891,318447,0.000253844,1
0.00075,-6.6e-05,-4.50563e-05,654.987,0.00894023,4.18294e+06,0.0776725,0.784734,0.467064,0.407484,324899,0.00026044,1
