x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.0005,3.2e-05,-1.50188e-05,515.24,0.00337193,4.20056e+06,0.186817,0.950489,-0.263448,0.164819,784735,0.000618445,1
0.0005,3.2e-05,-1.25156e-05,515.344,0.00337398,4.19801e+06,0.187655,0.954701,-0.263656,0.137955,787778,0.000622352,1
0.0005,3.2e-05,-1.00125e-05,515.429,0.00337566,4.19615e+06,0.188348,0.958183,-0.263832,0.110805,790336,0.000625477,1
0.0005,3.2e-05,-7.50939e-06,515.495,0.00337695,4.19486e+06,0.188891,0.960919,-0.263974,0.0833865,792372,0.000627861,1
0.0005,3.2e-05,-5.00626e-06,515.542,0.00337787,4.19402e+06,0.189283,0.96289,-0.264077,0.0557355,793855,0.000629539,1
0.0005,3.2e-05,-2.50313e-06,515.571,0.00337843,4.19355e+06,0.189519,0.96408,-0.264141,0.0279133,794756,0.000630536,1
0.0005,3.2e-05,0,515.58,0.00337861,4.1934e+06,0.189598,0.964478,-0.264162,0,795059,0.000630867,1
0.0005,3.4e-05,-0.000102628,547.141,0.00284968,5.56838e+06,0.0224265,0.126252,-0.24768,0.960581,124879,3.18793e-05,1
0.0005,3.4e-05,-0.000100125,541.352,0.00292178,5.35527e+06,0.0422322,0.225519,-0.250184,0.941567,226165,6.74876e-05,1
0.0005,3.4e-05,-9.7622e-05,535.731,0.00296978,5.21444e+06,0.0556917,0.292997,-0.252078,0.922285,290401,9.64019e-05,1
0.0005,3.4e-05,-9.51189e-05,536.692,0.00300767,5.1046e+06,0.0665104,0.347243,-0.253725,0.902799,339509,0.000122721,1
0.0005,3.4e-05,-9.26158e-05,531.16,0.00303909,5.01686e+06,0.0756674,0.393155,-0.255258,0.88333,379613,0.000147069,1
0.0005,3.4e-05,-9.01126e-05,532.021,0.0030666,4.94071e+06,0.0838057,0.433962,-0.256685,0.863591,414060,0.000170533,1
0.0005,3.4e-05,-8.76095e-05,532.865,0.00309113,4.87343e+06,0.0911741,0.470911,-0.258031,0.843601,444331,0.000193314,1
0.0005,3.4e-05,-8.51064e-05,527.362,0.00311329,4.8135e+06,0.0979258,0.504768,-0.259314,0.823386,471366,0.00021548,1
0.0005,3.4e-05,-8.26033e-05,528.115,0.00313347,4.75969e+06,0.104169,0.536079,-0.260546,0.802954,495814,0.000237078,1
0.0005,3.4e-05,-8.01001e-05,528.849,0.00315203,4.71087e+06,0.109988,0.565259,-0.261731,0.782291,518139,0.000258183,1
0.0005,3.4e-05,-7.7597e-05,523.402,0.0031693,4.66519e+06,0.115461,0.592705,-0.262858,0.761319,538645,0.000279065,1
0.0005,3.4e-05,-7.50939e-05,524.054,0.00318525,4.6241e+06,0.120592,0.618439,-0.263957,0.740176,557630,0.000299303,1
0.0005,3.4e-05,-7.25907e-05,524.687,0.00319995,4.58775e+06,0.12541,0.6426,-0.265038,0.718902,575352,0.000318717,1
0.0005,3.4e-05,-7.00876e-05,519.317,0.00321408,4.55056e+06,0.130027,0.665756,-0.266031,0.697134,591696,0.000338614,1
0.0005,3.4e-05,-6.75845e-05,519.875,0.00322717,4.51737e+06,0.134379,0.687585,-0.267006,0.67523,607040,0.000357716,1
0.0005,3.4e-05,-6.50814e-05,520.415,0.00323928,4.48815e+06,0.138486,0.708178,-0.267971,0.653204,621547,0.000375891,1
0.0005,3.4e-05,-6.25782e-05,520.936,0.0032505,4.46255e+06,0.142369,0.727642,-0.268925,0.631044,635329,0.000393115,1
0.0005,3.4e-05,-6.00751e-05,521.439,0.00326157,4.43382e+06,0.146119,0.746454,-0.269764,0.608304,647864,0.000411361,1
0.0005,3.4e-05,-5.7572e-05,516.065,0.00327183,4.40837e+06,0.149663,0.76423,-0.270591,0.585435,659770,0.000428673,1
0.0005,3.4e-05,-5.50688e-05,516.501,0.00328134,4.38612e+06,0.153013,0.781027,-0.271407,0.562436,671134,0.000444969,1
0.0005,3.4e-05,-5.25657e-05,516.919,0.00329014,4.36694e+06,0.15618,0.7969,-0.272214,0.539304,682027,0.000460185,1
0.0005,3.4e-05,-5.00626e-05,517.319,0.00329825,4.35069e+06,0.159173,0.811896,-0.273013,0.516032,692511,0.000474274,1
0.0005,3.4e-05,-4.75594e-05,517.701,0.00330629,4.33149e+06,0.162044,0.826297,-0.2737,0.492262,701891,0.000489278,1
0.0005,3.4e-05,-4.50563e-05,518.064,0.00331389,4.31313e+06,0.164762,0.839929,-0.274342,0.468247,710641,0.000503859,1
0.0005,3.4e-05,-4.25532e-05,518.409,0.0033209,4.29718e+06,0.167319,0.852749,-0.274968,0.444085,718999,0.000517397,1
0.0005,3.4e-05,-4.00501e-05,512.994,0.00332736,4.28348e+06,0.16972,0.864785,-0.275576,0.419768,726992,0.000529869,1
0.0005,3.4e-05,-3.75469e-05,513.281,0.0033333,4.2719e+06,0.17197,0.876059,-0.276165,0.395289,734640,0.000541267,1
0.0005,3.4e-05,-3.50438e-05,513.551,0.00333873,4.26231e+06,0.174073,0.886593,-0.276733,0.370637,741953,0.000551591,1
0.0005,3.4e-05,-3.25407e-05,513.802,0.00334369,4.25455e+06,0.176032,0.896402,-0.277279,0.345804,748937,0.000560854,1
0.0005,3.4e-05,-3.00375e-05,514.036,0.00334819,4.24847e+06,0.17785,0.905499,-0.2778,0.320778,755590,0.000569076,1
0.0005,3.4e-05,-2.75344e-05,514.251,0.00335253,4.2408e+06,0.179538,0.913958,-0.278234,0.295411,761383,0.000577601,1
0.0005,3.4e-05,-2.50313e-05,514.447,0.00335666,4.23226e+06,0.181091,0.921748,-0.278595,0.269749,766426,0.00058613,1
0.0005,3.4e-05,-2.25282e-05,514.626,0.00336036,4.22517e+06,0.182503,0.928826,-0.27893,0.243887,771105,0.000593672,1
0.0005,3.4e-05,-2.0025e-05,514.785,0.00336363,4.2194e+06,0.183772,0.935194,-0.279237,0.217804,775409,0.000600258,1
0.0005,3.4e-05,-1.75219e-05,514.926,0.0033665,4.21479e+06,0.1849,0.940854,-0.279516,0.191478,779316,0.000605924,1
0.0005,3.4e-05,-1.50188e-05,515.049,0.00336897,4.2112e+06,0.185886,0.945803,-0.279766,0.164885,782803,0.000610713,1
0.0005,3.4e-05,-1.25156e-05,515.152,0.00337105,4.20847e+06,0.186728,0.950033,-0.279984,0.138011,785839,0.000614671,1
0.0005,3.4e-05,-1.00125e-05,515.237,0.00337274,4.20647e+06,0.187423,0.953529,-0.280169,0.110852,788389,0.00061784,1
0.0005,3.4e-05,-7.50939e-06,515.303,0.00337405,4.20506e+06,0.187969,0.956276,-0.280317,0.0834221,790419,0.000620261,1
0.0005,3.4e-05,-5.00626e-06,515.35,0.00337499,4.20413e+06,0.188361,0.958255,-0.280427,0.0557597,791897,0.000621967,1
0.0005,3.4e-05,-2.50313e-06,515.379,0.00337555,4.20361e+06,0.188598,0.95945,-0.280493,0.0279255,792795,0.00062298,1
0.0005,3.4e-05,0,515.388,0.00337574,4.20345e+06,0.188678,0.959849,-0.280516,0,793097,0.000623317,1
0.0005,3.6e-05,-0.000102628,546.841,0.00281779,5.67573e+06,0.0139485,0.0837377,-0.261533,0.961555,79168,1.87239e-05,1
0.0005,3.6e-05,-0.000100125,541.07,0.00290961,5.39276e+06,0.0389174,0.208898,-0.264517,0.941484,209872,6.09029e-05,1
0.0005,3.6e-05,-9.7622e-05,542.117,0.0029605,5.24314e+06,0.0531361,0.280178,-0.266595,0.922186,278600,9.04762e-05,1
0.0005,3.6e-05,-9.51189e-05,536.424,0.00299998,5.12792e+06,0.0643658,0.336484,-0.268366,0.902639,330063,0.000117151,1
0.0005,3.6e-05,-9.26158e-05,537.364,0.00303193,5.04012e+06,0.0736754,0.383155,-0.270034,0.883331,371333,0.000141224,1
0.0005,3.6e-05,-9.01126e-05,531.768,0.00306027,4.96057e+06,0.082021,0.425003,-0.271545,0.863502,406871,0.000164905,1
0.0005,3.6e-05,-8.76095e-05,532.61,0.0030852,4.8926e+06,0.0894929,0.462469,-0.272989,0.843563,437853,0.000187529,1
0.0005,3.6e-05,-8.51064e-05,527.122,0.0031078,4.83096e+06,0.0963543,0.496877,-0.27435,0.823314,465484,0.000209731,1
0.0005,3.6e-05,-8.26033e-05,527.874,0.00312828,4.77632e+06,0.102673,0.528563,-0.275661,0.80289,490399,0.000231242,1
0.0005,3.6e-05,-8.01001e-05,528.607,0.00314709,4.72672e+06,0.108555,0.558061,-0.276921,0.78223,513110,0.000252264,1
0.0005,3.6e-05,-7.7597e-05,523.174,0.00316456,4.68052e+06,0.114079,0.585762,-0.27812,0.76127,533948,0.000273026,1
0.0005,3.6e-05,-7.50939e-05,523.824,0.00318073,4.63852e+06,0.119262,0.611756,-0.279282,0.740105,553199,0.00029325,1
0.0005,3.6e-05,-7.25907e-05,524.456,0.00319564,4.60119e+06,0.124127,0.636151,-0.280422,0.718801,571132,0.000312699,1
0.0005,3.6e-05,-7.00876e-05,525.07,0.00320978,4.56477e+06,0.128759,0.659383,-0.281492,0.69712,587755,0.000332192,1
0.0005,3.6e-05,-6.75845e-05,519.656,0.00322305,4.53073e+06,0.133148,0.681399,-0.28252,0.675187,603259,0.000351314,1
0.0005,3.6e-05,-6.50814e-05,520.195,0.00323533,4.50064e+06,0.137289,0.702161,-0.283534,0.653129,617889,0.000369549,1
0.0005,3.6e-05,-6.25782e-05,520.716,0.00324668,4.47446e+06,0.141198,0.721757,-0.28454,0.630954,631785,0.000386778,1
0.0005,3.6e-05,-6.00751e-05,521.218,0.00325766,4.44714e+06,0.144949,0.740571,-0.285458,0.608333,644609,0.000404414,1
0.0005,3.6e-05,-5.7572e-05,521.702,0.00326806,4.42096e+06,0.148518,0.758474,-0.286326,0.585435,656594,0.000421774,1
0.0005,3.6e-05,-5.50688e-05,516.292,0.00327769,4.39796e+06,0.151891,0.775387,-0.287182,0.562408,668012,0.000438149,1
0.0005,3.6e-05,-5.25657e-05,516.71,0.00328661,4.37804e+06,0.155078,0.791362,-0.288027,0.539246,678938,0.000453473,1
0.0005,3.6e-05,-5.00626e-05,517.109,0.00329484,4.36106e+06,0.158089,0.806449,-0.288862,0.515945,689434,0.000467694,1
0.0005,3.6e-05,-4.75594e-05,517.49,0.00330266,4.34447e+06,0.16095,0.820792,-0.289642,0.49235,699243,0.000481634,1
0.0005,3.6e-05,-4.50563e-05,517.853,0.00331035,4.32553e+06,0.163685,0.834506,-0.290314,0.468313,708023,0.000496273,1
0.0005,3.6e-05,-4.25532e-05,518.197,0.00331746,4.30901e+06,0.166256,0.8474,-0.290969,0.44413,716397,0.000509887,1
0.0005,3.6e-05,-4.00501e-05,518.522,0.003324,4.29476e+06,0.168669,0.8595,-0.291604,0.419793,724394,0.000522453,1
0.0005,3.6e-05,-3.75469e-05,513.081,0.00333002,4.28264e+06,0.170931,0.870832,-0.29222,0.395296,732036,0.00053396,1
0.0005,3.6e-05,-3.50438e-05,513.35,0.00333553,4.27253e+06,0.173044,0.881417,-0.292813,0.370629,739334,0.000544405,1
0.0005,3.6e-05,-3.25407e-05,513.601,0.00334055,4.26427e+06,0.175011,0.89127,-0.293382,0.345782,746295,0.000553798,1
0.0005,3.6e-05,-3.00375e-05,513.834,0.00334512,4.25772e+06,0.176836,0.900406,-0.293925,0.320745,752919,0.000562158,1
0.0005,3.6e-05,-2.75344e-05,514.049,0.00334924,4.25272e+06,0.178521,0.908836,-0.294441,0.295504,759198,0.000569514,1
0.0005,3.6e-05,-2.50313e-05,514.245,0.00335332,4.24491e+06,0.180078,0.916645,-0.29484,0.269874,764416,0.00057766,1
0.0005,3.6e-05,-2.25282e-05,514.423,0.00335707,4.23752e+06,0.181496,0.923757,-0.29519,0.244,769095,0.000585254,1
0.0005,3.6e-05,-2.0025e-05,514.583,0.00336038,4.23148e+06,0.182772,0.930156,-0.295511,0.217906,773396,0.000591895,1
0.0005,3.6e-05,-1.75219e-05,514.724,0.00336329,4.22663e+06,0.183905,0.935843,-0.295802,0.191568,777299,0.000597617,1
0.0005,3.6e-05,-1.50188e-05,514.846,0.00336579,4.22282e+06,0.184895,0.940815,-0.296063,0.164964,780780,0.00060246,1
0.0005,3.6e-05,-1.25156e-05,514.949,0.0033679,4.21991e+06,0.185741,0.945064,-0.296291,0.138079,783809,0.000606467,1
0.0005,3.6e-05,-1.00125e-05,515.034,0.00336961,4.21775e+06,0.186439,0.948576,-0.296485,0.110907,786354,0.00060968,1
0.0005,3.6e-05,-7.50939e-06,515.1,0.00337094,4.21622e+06,0.186987,0.951335,-0.29664,0.0834649,788379,0.000612138,1
0.0005,3.6e-05,-5.00626e-06,515.147,0.00337189,4.21521e+06,0.187382,0.953323,-0.296754,0.0557888,789852,0.00061387,1
0.0005,3.6e-05,-2.50313e-06,515.175,0.00337246,4.21463e+06,0.18762,0.954523,-0.296824,0.0279403,790748,0.0006149,1
0.0005,3.6e-05,0,515.185,0.00337265,4.21445e+06,0.187699,0.954925,-0.296848,0,791049,0.000615243,1
0.0005,3.8e-05,-0.000100125,540.772,0.00289527,5.43773e+06,0.0350295,0.189401,-0.278763,0.941498,190481,5.347e-05,1
0.0005,3.8e-05,-9.7622e-05,541.817,0.0029505,5.27309e+06,0.0503794,0.266353,-0.281035,0.921995,265655,8.43292e-05,1
0.0005,3.8e-05,-9.51189e-05,536.142,0.00299078,5.15892e+06,0.0618465,0.323837,-0.282998,0.902797,319061,0.000110549,1
0.0005,3.8e-05,-9.26158e-05,537.081,0.00302424,5.06481e+06,0.0715331,0.372401,-0.284759,0.883306,362301,0.000135123,1
0.0005,3.8e-05,-9.01126e-05,531.501,0.00305349,4.9817e+06,0.0801057,0.41539,-0.286359,0.863394,399063,0.000159014,1
0.0005,3.8e-05,-8.76095e-05,532.341,0.00307882,4.91309e+06,0.0876896,0.453414,-0.287906,0.84352,430827,0.000181461,1
0.0005,3.8e-05,-8.51064e-05,526.869,0.00310191,4.84965e+06,0.0946712,0.488426,-0.289346,0.823237,459122,0.000203697,1
0.0005,3.8e-05,-8.26033e-05,527.619,0.00312271,4.79416e+06,0.101071,0.520516,-0.29074,0.802828,484550,0.000225101,1
0.0005,3.8e-05,-8.01001e-05,528.35,0.00314181,4.74356e+06,0.107026,0.550381,-0.292073,0.78216,507686,0.000246073,1
0.0005,3.8e-05,-7.7597e-05,522.932,0.00315948,4.69701e+06,0.112601,0.578341,-0.293348,0.761228,528890,0.000266662,1
0.0005,3.8e-05,-7.50939e-05,523.581,0.00317589,4.65408e+06,0.117841,0.604615,-0.294573,0.740045,548439,0.000286861,1
0.0005,3.8e-05,-7.25907e-05,524.212,0.00319103,4.61574e+06,0.122756,0.629264,-0.295772,0.718711,566610,0.000306332,1
0.0005,3.8e-05,-7.00876e-05,524.825,0.00320519,4.58009e+06,0.127405,0.652579,-0.296924,0.69712,583528,0.000325414,1
0.0005,3.8e-05,-6.75845e-05,519.426,0.00321864,4.54517e+06,0.131835,0.674799,-0.298003,0.67516,599214,0.000344546,1
0.0005,3.8e-05,-6.50814e-05,519.964,0.0032311,4.51418e+06,0.136012,0.695745,-0.299066,0.653069,613983,0.000362829,1
0.0005,3.8e-05,-6.25782e-05,520.484,0.00324262,4.48707e+06,0.139954,0.715506,-0.300119,0.630857,627982,0.000380148,1
0.0005,3.8e-05,-6.00751e-05,520.985,0.00325348,4.46154e+06,0.143702,0.7343,-0.301125,0.60838,641134,0.000397066,1
0.0005,3.8e-05,-5.7572e-05,521.468,0.00326401,4.43459e+06,0.147299,0.752342,-0.302034,0.585454,653211,0.000414467,1
0.0005,3.8e-05,-5.50688e-05,516.071,0.00327379,4.41082e+06,0.150696,0.76938,-0.302928,0.562396,664695,0.000430915,1
0.0005,3.8e-05,-5.25657e-05,516.488,0.00328283,4.39012e+06,0.153905,0.785467,-0.30381,0.539204,675663,0.00044634,1
0.0005,3.8e-05,-5.00626e-05,516.887,0.00329118,4.37237e+06,0.156935,0.800652,-0.304681,0.515873,686179,0.000460689,1
0.0005,3.8e-05,-4.75594e-05,517.267,0.00329889,4.35743e+06,0.159795,0.81498,-0.30554,0.492395,696296,0.000473924,1
0.0005,3.8e-05,-4.50563e-05,517.629,0.00330657,4.33898e+06,0.162538,0.828736,-0.306263,0.468401,705250,0.000488231,1
0.0005,3.8e-05,-4.25532e-05,517.973,0.00331377,4.32186e+06,0.165125,0.84171,-0.306946,0.444195,713647,0.000501917,1
0.0005,3.8e-05,-4.00501e-05,518.297,0.0033204,4.30703e+06,0.167553,0.853882,-0.307608,0.419837,721654,0.000514573,1
0.0005,3.8e-05,-3.75469e-05,512.87,0.0033265,4.29435e+06,0.169826,0.865277,-0.308248,0.395321,729294,0.000526185,1
0.0005,3.8e-05,-3.50438e-05,513.138,0.00333209,4.28369e+06,0.17195,0.875917,-0.308865,0.370637,736582,0.000536749,1
0.0005,3.8e-05,-3.25407e-05,513.389,0.0033372,4.27491e+06,0.173927,0.885819,-0.309457,0.345775,743523,0.00054627,1
0.0005,3.8e-05,-3.00375e-05,513.622,0.00334183,4.26786e+06,0.17576,0.894998,-0.310021,0.320726,750121,0.000554767,1
0.0005,3.8e-05,-2.75344e-05,513.836,0.00334602,4.26238e+06,0.177452,0.903465,-0.310556,0.295475,756368,0.000562264,1
0.0005,3.8e-05,-2.50313e-05,514.032,0.00334978,4.25833e+06,0.179003,0.911229,-0.31106,0.270007,762254,0.0005688,1
0.0005,3.8e-05,-2.25282e-05,514.21,0.00335355,4.25094e+06,0.180428,0.918374,-0.311431,0.244132,766988,0.000576319,1
0.0005,3.8e-05,-2.0025e-05,514.369,0.00335691,4.24461e+06,0.18171,0.924807,-0.311765,0.218025,771289,0.000583012,1
0.0005,3.8e-05,-1.75219e-05,514.51,0.00335985,4.23951e+06,0.182849,0.930523,-0.312069,0.191674,775190,0.000588786,1
0.0005,3.8e-05,-1.50188e-05,514.632,0.00336239,4.23548e+06,0.183844,0.935521,-0.31234,0.165058,778668,0.000593681,1
0.0005,3.8e-05,-1.25156e-05,514.735,0.00336452,4.23238e+06,0.184694,0.939791,-0.312578,0.138159,781693,0.000597736,1
0.0005,3.8e-05,-1.00125e-05,514.819,0.00336626,4.23006e+06,0.185395,0.943321,-0.31278,0.110974,784233,0.000600992,1
0.0005,3.8e-05,-7.50939e-06,514.885,0.00336761,4.2284e+06,0.185946,0.946093,-0.312942,0.0835158,786254,0.000603484,1
0.0005,3.8e-05,-5.00626e-06,514.932,0.00336857,4.2273e+06,0.186342,0.948091,-0.313061,0.0558234,787725,0.000605244,1
0.0005,3.8e-05,-2.50313e-06,514.961,0.00336915,4.22667e+06,0.186582,0.949298,-0.313134,0.0279578,788619,0.000606291,1
0.0005,3.8e-05,0,514.97,0.00336934,4.22647e+06,0.186661,0.949701,-0.313158,0,788919,0.000606638,1
0.0005,4e-05,-0.000100125,547.331,0.00287621,5.50189e+06,0.0299199,0.16377,-0.292921,0.942007,164616,4.40915e-05,1
0.0005,4e-05,-9.7622e-05,541.502,0.00293777,5.3164e+06,0.0469346,0.249065,-0.295462,0.922317,249523,7.66592e-05,1
0.0005,4e-05,-9.51189e-05,535.846,0.00298089,5.19148e+06,0.0591329,0.310218,-0.297563,0.902896,306987,0.000103723,1
0.0005,4e-05,-9.26158e-05,536.782,0.00301599,5.09088e+06,0.0692334,0.36086,-0.299427,0.883246,352459,0.00012878,1
0.0005,4e-05,-9.01126e-05,531.219,0.00304601,5.00578e+06,0.0780082,0.40486,-0.301139,0.863368,390492,0.000152627,1
0.0005,4e-05,-8.76095e-05,532.058,0.00307199,4.93493e+06,0.0857587,0.443719,-0.302778,0.843468,423213,0.000175121,1
0.0005,4e-05,-8.51064e-05,532.878,0.00309553,4.87025e+06,0.092856,0.47931,-0.304307,0.8232,452232,0.000197266,1
0.0005,4e-05,-8.26033e-05,527.351,0.00311674,4.81327e+06,0.0993591,0.511919,-0.305778,0.802769,478242,0.000218666,1
0.0005,4e-05,-8.01001e-05,528.081,0.00313616,4.76165e+06,0.105393,0.54218,-0.307187,0.782098,501847,0.000239568,1
0.0005,4e-05,-7.7597e-05,528.793,0.00315405,4.7147e+06,0.111026,0.570424,-0.308541,0.761196,523453,0.000259983,1
0.0005,4e-05,-7.50939e-05,523.326,0.00317071,4.67081e+06,0.116325,0.597001,-0.30983,0.739997,543332,0.00028014,1
0.0005,4e-05,-7.25907e-05,523.956,0.00318609,4.63143e+06,0.121295,0.621924,-0.311088,0.718634,561770,0.000299621,1
0.0005,4e-05,-7.00876e-05,524.567,0.00320027,4.59656e+06,0.125964,0.645334,-0.312325,0.697136,579002,0.000318286,1
0.0005,4e-05,-6.75845e-05,519.183,0.00321392,4.56074e+06,0.130438,0.667773,-0.313456,0.675148,594892,0.000337413,1
0.0005,4e-05,-6.50814e-05,519.72,0.00322657,4.52881e+06,0.134654,0.688917,-0.314567,0.653024,609821,0.000355736,1
0.0005,4e-05,-6.25782e-05,520.239,0.00323827,4.50074e+06,0.13863,0.708856,-0.315665,0.630776,623939,0.000373135,1
0.0005,4e-05,-6.00751e-05,520.739,0.00324907,4.47645e+06,0.142384,0.727672,-0.316755,0.608408,637376,0.000389509,1
0.0005,4e-05,-5.7572e-05,521.221,0.0032597,4.44932e+06,0.146003,0.745825,-0.317715,0.585494,649615,0.000406756,1
0.0005,4e-05,-5.50688e-05,515.839,0.00326961,4.42474e+06,0.149427,0.762997,-0.318647,0.562405,661177,0.000423266,1
0.0005,4e-05,-5.25657e-05,516.255,0.00327879,4.40324e+06,0.15266,0.779206,-0.319565,0.539182,672198,0.000438786,1
0.0005,4e-05,-5.00626e-05,516.653,0.00328727,4.38469e+06,0.155711,0.7945,-0.320469,0.515819,682744,0.000453258,1
0.0005,4e-05,-4.75594e-05,517.033,0.0032951,4.36895e+06,0.15859,0.808923,-0.32136,0.492312,692870,0.000466641,1
0.0005,4e-05,-4.50563e-05,517.394,0.00330253,4.35353e+06,0.161321,0.822612,-0.322189,0.468512,702317,0.000479736,1
0.0005,4e-05,-4.25532e-05,517.737,0.00330983,4.33579e+06,0.163926,0.835673,-0.322899,0.444283,710746,0.000493487,1
0.0005,4e-05,-4.00501e-05,518.061,0.00331656,4.32035e+06,0.166369,0.847923,-0.323586,0.419903,718770,0.000506227,1
0.0005,4e-05,-3.75469e-05,518.366,0.00332275,4.30708e+06,0.168656,0.859387,-0.324251,0.395367,726415,0.000517939,1
0.0005,4e-05,-3.50438e-05,512.916,0.00332842,4.29586e+06,0.170791,0.870089,-0.324891,0.370664,733696,0.000528616,1
0.0005,4e-05,-3.25407e-05,513.166,0.00333361,4.28653e+06,0.172779,0.880045,-0.325504,0.345787,740622,0.000538263,1
0.0005,4e-05,-3.00375e-05,513.398,0.00333832,4.27896e+06,0.174621,0.889271,-0.326088,0.320724,747197,0.000546894,1
0.0005,4e-05,-2.75344e-05,513.612,0.00334257,4.27299e+06,0.176321,0.897779,-0.326641,0.295463,753416,0.000554533,1
0.0005,4e-05,-2.50313e-05,513.808,0.0033464,4.26846e+06,0.177879,0.905578,-0.327162,0.269986,759269,0.000561212,1
0.0005,4e-05,-2.25282e-05,513.985,0.00334981,4.26522e+06,0.179297,0.912675,-0.327648,0.244276,764740,0.000566977,1
0.0005,4e-05,-2.0025e-05,514.144,0.00335319,4.25887e+06,0.180585,0.919141,-0.328001,0.218164,769090,0.000573606,1
0.0005,4e-05,-1.75219e-05,514.284,0.00335618,4.25351e+06,0.181731,0.92489,-0.328317,0.191799,772993,0.00057943,1
0.0005,4e-05,-1.50188e-05,514.406,0.00335875,4.24924e+06,0.182731,0.929915,-0.328599,0.165168,776470,0.000584374,1
0.0005,4e-05,-1.25156e-05,514.509,0.00336092,4.24594e+06,0.183585,0.934209,-0.328846,0.138254,779493,0.000588474,1
0.0005,4e-05,-1.00125e-05,514.594,0.00336268,4.24346e+06,0.184291,0.937758,-0.329055,0.111051,782031,0.000591771,1
0.0005,4e-05,-7.50939e-06,514.659,0.00336405,4.24168e+06,0.184844,0.940546,-0.329223,0.0835756,784049,0.000594297,1
0.0005,4e-05,-5.00626e-06,514.706,0.00336503,4.24048e+06,0.185243,0.942555,-0.329347,0.0558641,785518,0.000596082,1
0.0005,4e-05,-2.50313e-06,514.735,0.00336561,4.2398e+06,0.185483,0.943768,-0.329423,0.0279784,786410,0.000597144,1
0.0005,4e-05,0,514.744,0.00336581,4.23957e+06,0.185563,0.944174,-0.329448,0,786710,0.000597498,1
0.0005,4.2e-05,-0.000100125,546.979,0.00285558,5.56546e+06,0.024348,0.135839,-0.306862,0.94201,135508,3.46652e-05,1
0.0005,4.2e-05,-9.7622e-05,541.171,0.00292396,5.36163e+06,0.0431854,0.230257,-0.309785,0.922505,231544,6.87655e-05,1
0.0005,4.2e-05,-9.51189e-05,535.535,0.00297028,5.22548e+06,0.0562146,0.295576,-0.312051,0.902917,293748,9.6692e-05,1
0.0005,4.2e-05,-9.26158e-05,536.469,0.00300716,5.1183e+06,0.066769,0.348495,-0.31403,0.88314,341744,0.000122211,1
0.0005,4.2e-05,-9.01126e-05,530.924,0.00303777,5.03292e+06,0.0757155,0.393349,-0.315882,0.863421,381070,0.000145758,1
0.0005,4.2e-05,-8.76095e-05,531.761,0.00306469,4.95811e+06,0.0836949,0.433359,-0.3176,0.843404,414969,0.00016852,1
0.0005,4.2e-05,-8.51064e-05,532.579,0.00308866,4.89255e+06,0.0909094,0.469534,-0.319228,0.823183,444779,0.000190503,1
0.0005,4.2e-05,-8.26033e-05,527.069,0.00311037,4.83366e+06,0.0975334,0.502751,-0.320774,0.802711,471443,0.000211944,1
0.0005,4.2e-05,-8.01001e-05,527.798,0.00313013,4.78103e+06,0.103653,0.533437,-0.322261,0.782044,495568,0.000232759,1
0.0005,4.2e-05,-7.7597e-05,528.508,0.00314828,4.73342e+06,0.109352,0.562016,-0.323692,0.761158,517609,0.000253039,1
0.0005,4.2e-05,-7.50939e-05,523.059,0.00316518,4.68877e+06,0.114712,0.588897,-0.325051,0.739961,537859,0.000273095,1
0.0005,4.2e-05,-7.25907e-05,523.687,0.00318081,4.64833e+06,0.119741,0.614116,-0.326368,0.718572,556595,0.000292569,1
0.0005,4.2e-05,-7.00876e-05,524.297,0.00319523,4.61243e+06,0.124461,0.637783,-0.327661,0.697044,574069,0.000311255,1
0.0005,4.2e-05,-6.75845e-05,524.889,0.00320889,4.5775e+06,0.128952,0.660307,-0.328876,0.675156,590280,0.000329923,1
0.0005,4.2e-05,-6.50814e-05,519.464,0.00322174,4.5446e+06,0.133211,0.681666,-0.330036,0.653,605391,0.000348271,1
0.0005,4.2e-05,-6.25782e-05,519.982,0.00323363,4.51553e+06,0.137226,0.701798,-0.331179,0.630714,619647,0.000365739,1
0.0005,4.2e-05,-6.00751e-05,520.482,0.00324462,4.49022e+06,0.141014,0.720787,-0.33231,0.608306,633183,0.000382223,1
0.0005,4.2e-05,-5.7572e-05,520.963,0.00325509,4.4652e+06,0.144629,0.738911,-0.333367,0.585557,645797,0.000398643,1
0.0005,4.2e-05,-5.50688e-05,521.425,0.00326516,4.43979e+06,0.148082,0.75623,-0.334336,0.562436,657452,0.000415206,1
0.0005,4.2e-05,-5.25657e-05,516.011,0.00327448,4.41745e+06,0.15134,0.77257,-0.335289,0.539181,668538,0.000430811,1
0.0005,4.2e-05,-5.00626e-05,516.408,0.0032831,4.39806e+06,0.154415,0.787982,-0.336227,0.515787,679125,0.000445398,1
0.0005,4.2e-05,-4.75594e-05,516.787,0.00329106,4.38149e+06,0.157314,0.80251,-0.337149,0.492248,689269,0.000458923,1
0.0005,4.2e-05,-4.50563e-05,517.148,0.00329838,4.36761e+06,0.160045,0.816194,-0.338056,0.468556,699016,0.000471356,1
0.0005,4.2e-05,-4.25532e-05,517.49,0.00330563,4.35085e+06,0.162656,0.829281,-0.338828,0.444397,707690,0.000484598,1
