x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00075,-4.8e-05,-3.25407e-05,627.446,0.00233049,4.37634e+06,0.310466,0.78045,0.465582,0.417291,1.3587e+06,0.000908709,1
0.00075,-4.8e-05,-3.00375e-05,628.312,0.00233368,4.34594e+06,0.316052,0.794448,0.467613,0.387546,1.37355e+06,0.000944587,1
0.00075,-4.8e-05,-2.75344e-05,629.112,0.00233654,4.31948e+06,0.3212,0.807345,0.469512,0.357424,1.38742e+06,0.000977709,1
0.00075,-4.8e-05,-2.50313e-05,629.845,0.00233909,4.29664e+06,0.325916,0.81916,0.471276,0.326918,1.40034e+06,0.00100795,1
0.00075,-4.8e-05,-2.25282e-05,630.511,0.00234135,4.27712e+06,0.330203,0.829904,0.472899,0.296018,1.41232e+06,0.00103524,1
0.00075,-4.8e-05,-2.0025e-05,631.109,0.00234333,4.26064e+06,0.334065,0.83958,0.474377,0.26471,1.42333e+06,0.00105953,1
0.00075,-4.8e-05,-1.75219e-05,631.638,0.00234505,4.24692e+06,0.337499,0.848188,0.475707,0.232981,1.43333e+06,0.00108082,1
0.00075,-4.8e-05,-1.50188e-05,632.097,0.00234651,4.23569e+06,0.340504,0.855719,0.476882,0.20082,1.44227e+06,0.00109914,1
0.00075,-4.8e-05,-1.25156e-05,632.487,0.00234773,4.22668e+06,0.343071,0.862158,0.477896,0.168223,1.45005e+06,0.00111451,1
0.00075,-4.8e-05,-1.00125e-05,632.806,0.00234871,4.21967e+06,0.345194,0.867482,0.478743,0.135205,1.4566e+06,0.001127,1
0.00075,-4.8e-05,-7.50939e-06,633.055,0.00234947,4.21444e+06,0.346861,0.871664,0.479415,0.101798,1.46182e+06,0.00113666,1
0.00075,-4.8e-05,-5.00626e-06,633.233,0.00235001,4.21078e+06,0.348061,0.874678,0.479901,0.0680646,1.46561e+06,0.00114356,1
0.00075,-4.8e-05,-2.50313e-06,633.34,0.00235042,4.20659e+06,0.348796,0.876524,0.480149,0.0340841,1.46724e+06,0.0011494,1
0.00075,-4.8e-05,0,633.375,0.00235056,4.20519e+06,0.349041,0.877141,0.480232,0,1.46779e+06,0.00115135,1
0.00075,-4.6e-05,-8.26033e-05,878.194,0.0021241,6.60011e+06,0.0396584,0.101943,0.375526,0.921188,261750,3.38544e-05,1
0.00075,-4.6e-05,-8.01001e-05,620.407,0.00216353,6.14406e+06,0.0834837,0.211722,0.383211,0.899068,512929,8.83395e-05,1
0.00075,-4.6e-05,-7.7597e-05,622.659,0.00218666,5.88929e+06,0.110434,0.279235,0.388861,0.877961,650381,0.000132686,1
0.00075,-4.6e-05,-7.50939e-05,624.866,0.00220548,5.67824e+06,0.132805,0.335282,0.39376,0.855885,754097,0.000178022,1
0.00075,-4.6e-05,-7.25907e-05,627.025,0.00222014,5.52401e+06,0.15112,0.381166,0.398323,0.834297,834790,0.000220015,1
0.00075,-4.6e-05,-7.00876e-05,629.135,0.00223322,5.3842e+06,0.167743,0.422814,0.402565,0.811893,903163,0.000263732,1
0.00075,-4.6e-05,-6.75845e-05,631.192,0.00224486,5.25965e+06,0.182887,0.460757,0.40657,0.788926,961920,0.000308449,1
0.00075,-4.6e-05,-6.50814e-05,633.196,0.00225529,5.14891e+06,0.196786,0.495584,0.410389,0.765492,1.01323e+06,0.000353763,1
0.00075,-4.6e-05,-6.25782e-05,635.144,0.00226479,5.04811e+06,0.2097,0.527944,0.414034,0.74152,1.05859e+06,0.000400004,1
0.00075,-4.6e-05,-6.00751e-05,637.034,0.00227341,4.95723e+06,0.22172,0.558065,0.417536,0.717096,1.09912e+06,0.000446611,1
0.00075,-4.6e-05,-5.7572e-05,638.865,0.00228125,4.87593e+06,0.232933,0.586162,0.420918,0.692273,1.13576e+06,0.000493049,1
0.00075,-4.6e-05,-5.50688e-05,640.633,0.00228834,4.80374e+06,0.243412,0.61242,0.424197,0.667083,1.16929e+06,0.000538798,1
0.00075,-4.6e-05,-5.25657e-05,619.178,0.00229477,4.74012e+06,0.253223,0.637001,0.427383,0.64154,1.20031e+06,0.000583375,1
0.00075,-4.6e-05,-5.00626e-05,620.541,0.00230066,4.68276e+06,0.262461,0.660146,0.430462,0.615557,1.22904e+06,0.000627135,1
0.00075,-4.6e-05,-4.75594e-05,621.847,0.00230669,4.6173e+06,0.271462,0.682708,0.433232,0.588404,1.25342e+06,0.000676611,1
0.00075,-4.6e-05,-4.50563e-05,623.094,0.00231222,4.55811e+06,0.279901,0.703859,0.43589,0.560876,1.27582e+06,0.000725156,1
0.00075,-4.6e-05,-4.25532e-05,624.28,0.00231728,4.50483e+06,0.287808,0.723676,0.438437,0.532979,1.29652e+06,0.000772392,1
0.00075,-4.6e-05,-4.00501e-05,625.406,0.00232189,4.45709e+06,0.295207,0.742222,0.440874,0.504714,1.31577e+06,0.000817967,1
0.00075,-4.6e-05,-3.75469e-05,626.469,0.0023261,4.41451e+06,0.302123,0.759552,0.4432,0.476082,1.33372e+06,0.000861566,1
0.00075,-4.6e-05,-3.50438e-05,627.469,0.00232991,4.37675e+06,0.308571,0.775711,0.445412,0.447081,1.35054e+06,0.00090291,1
0.00075,-4.6e-05,-3.25407e-05,628.405,0.00233336,4.34346e+06,0.314566,0.790733,0.447505,0.417708,1.3663e+06,0.000941761,1
0.00075,-4.6e-05,-3.00375e-05,629.275,0.00233647,4.31431e+06,0.320119,0.804648,0.449477,0.387959,1.3811e+06,0.000977922,1
0.00075,-4.6e-05,-2.75344e-05,630.079,0.00233926,4.28901e+06,0.32524,0.817476,0.451323,0.357827,1.39496e+06,0.00101124,1
0.00075,-4.6e-05,-2.50313e-05,630.816,0.00234175,4.26723e+06,0.329932,0.829234,0.453038,0.327305,1.4079e+06,0.0010416,1
0.00075,-4.6e-05,-2.25282e-05,631.485,0.00234394,4.24869e+06,0.334201,0.839929,0.454617,0.296382,1.41992e+06,0.00106893,1
0.00075,-4.6e-05,-2.0025e-05,632.085,0.00234587,4.2331e+06,0.338047,0.849567,0.456056,0.265047,1.43099e+06,0.00109321,1
0.00075,-4.6e-05,-1.75219e-05,632.617,0.00234753,4.22017e+06,0.34147,0.858143,0.45735,0.233285,1.44106e+06,0.00111445,1
0.00075,-4.6e-05,-1.50188e-05,633.078,0.00234895,4.20964e+06,0.344464,0.865649,0.458494,0.201087,1.45007e+06,0.00113267,1
0.00075,-4.6e-05,-1.25156e-05,633.47,0.00235017,4.20041e+06,0.347029,0.87208,0.459465,0.168431,1.45766e+06,0.00114863,1
0.00075,-4.6e-05,-1.00125e-05,633.791,0.00235139,4.18785e+06,0.349177,0.877474,0.460158,0.135255,1.4623e+06,0.00116616,1
0.00075,-4.6e-05,-7.50939e-06,634.041,0.00235234,4.1782e+06,0.35086,0.8817,0.460705,0.101762,1.46596e+06,0.00117991,1
0.00075,-4.6e-05,-5.00626e-06,634.219,0.00235302,4.17136e+06,0.352069,0.884738,0.4611,0.068004,1.46861e+06,0.0011898,1
0.00075,-4.6e-05,-2.50313e-06,634.327,0.00235343,4.16729e+06,0.352798,0.88657,0.46134,0.0340528,1.47021e+06,0.00119576,1
0.00075,-4.6e-05,0,634.362,0.00235356,4.16593e+06,0.353041,0.887182,0.46142,0,1.47075e+06,0.00119776,1
0.00075,-4.4e-05,-8.26033e-05,882.796,0.00214193,6.38017e+06,0.0586734,0.149581,0.361761,0.920193,374346,5.54464e-05,1
0.00075,-4.4e-05,-8.01001e-05,621.346,0.00217169,6.05207e+06,0.0925561,0.234451,0.368133,0.899728,560156,0.000102473,1
0.00075,-4.4e-05,-7.7597e-05,623.609,0.00219394,5.80098e+06,0.118483,0.299407,0.373295,0.87807,687319,0.000148956,1
0.00075,-4.4e-05,-7.50939e-05,625.826,0.00221098,5.61666e+06,0.13916,0.351207,0.377916,0.856641,781613,0.000192742,1
0.00075,-4.4e-05,-7.25907e-05,627.996,0.00222523,5.46572e+06,0.157037,0.395996,0.382211,0.834926,858321,0.000236021,1
0.00075,-4.4e-05,-7.00876e-05,630.116,0.00223792,5.3298e+06,0.173279,0.436691,0.386227,0.812484,923544,0.000280863,1
0.00075,-4.4e-05,-6.75845e-05,632.183,0.00224922,5.2094e+06,0.188095,0.473813,0.390037,0.789539,979860,0.000326499,1
0.00075,-4.4e-05,-6.50814e-05,634.197,0.00225941,5.10121e+06,0.201766,0.50807,0.393673,0.766085,1.02925e+06,0.000372981,1
0.00075,-4.4e-05,-6.25782e-05,636.155,0.00226868,5.00313e+06,0.214478,0.539925,0.397155,0.742124,1.07306e+06,0.000420248,1
0.00075,-4.4e-05,-6.00751e-05,638.054,0.0022771,4.915e+06,0.226323,0.569607,0.40051,0.717733,1.11238e+06,0.000467732,1
0.00075,-4.4e-05,-5.7572e-05,639.894,0.00228473,4.8364e+06,0.237384,0.597322,0.403758,0.692955,1.14808e+06,0.000514889,1
0.00075,-4.4e-05,-5.50688e-05,618.634,0.00229165,4.76683e+06,0.247732,0.623252,0.406913,0.667817,1.1809e+06,0.000561194,1
0.00075,-4.4e-05,-5.25657e-05,620.059,0.0022979,4.70573e+06,0.257431,0.647553,0.409986,0.642329,1.2114e+06,0.000606162,1
0.00075,-4.4e-05,-5.00626e-05,621.428,0.00230406,4.64152e+06,0.266783,0.670989,0.412835,0.615906,1.23828e+06,0.000654599,1
0.00075,-4.4e-05,-4.75594e-05,622.74,0.00230997,4.57787e+06,0.275695,0.693327,0.4155,0.588777,1.2621e+06,0.000705061,1
0.00075,-4.4e-05,-4.50563e-05,623.992,0.00231538,4.52041e+06,0.284056,0.714283,0.41806,0.561271,1.28405e+06,0.000754477,1
0.00075,-4.4e-05,-4.25532e-05,625.184,0.00232033,4.46878e+06,0.291896,0.733932,0.420516,0.533394,1.30442e+06,0.000802466,1
0.00075,-4.4e-05,-4.00501e-05,626.315,0.00232485,4.42259e+06,0.299239,0.752335,0.42287,0.505147,1.32341e+06,0.00084868,1
0.00075,-4.4e-05,-3.75469e-05,627.383,0.00232896,4.38147e+06,0.306106,0.769543,0.425118,0.476527,1.34119e+06,0.000892806,1
0.00075,-4.4e-05,-3.50438e-05,628.387,0.00233269,4.34508e+06,0.312513,0.785598,0.427258,0.447534,1.35789e+06,0.00093457,1
0.00075,-4.4e-05,-3.25407e-05,629.327,0.00233606,4.31306e+06,0.318474,0.800534,0.429285,0.418162,1.3736e+06,0.000973742,1
0.00075,-4.4e-05,-3.00375e-05,630.201,0.00233909,4.28511e+06,0.323999,0.814377,0.431196,0.388407,1.38837e+06,0.00101013,1
0.00075,-4.4e-05,-2.75344e-05,631.009,0.00234181,4.2609e+06,0.329095,0.827146,0.432986,0.358264,1.40224e+06,0.00104359,1
0.00075,-4.4e-05,-2.50313e-05,631.749,0.00234423,4.24014e+06,0.333769,0.838855,0.434649,0.327724,1.41523e+06,0.00107402,1
0.00075,-4.4e-05,-2.25282e-05,632.421,0.00234637,4.22253e+06,0.338022,0.849511,0.436182,0.296777,1.42731e+06,0.00110136,1
0.00075,-4.4e-05,-2.0025e-05,633.024,0.00234824,4.20778e+06,0.341856,0.859116,0.43758,0.265411,1.43845e+06,0.00112559,1
0.00075,-4.4e-05,-1.75219e-05,633.558,0.00234986,4.19561e+06,0.345269,0.867667,0.438837,0.233614,1.44861e+06,0.00114674,1
0.00075,-4.4e-05,-1.50188e-05,634.022,0.00235157,4.17819e+06,0.348302,0.875279,0.439794,0.201168,1.45527e+06,0.00117132,1
0.00075,-4.4e-05,-1.25156e-05,634.415,0.00235305,4.16301e+06,0.350892,0.881778,0.440599,0.168343,1.46077e+06,0.00119297,1
0.00075,-4.4e-05,-1.00125e-05,634.737,0.00235425,4.15079e+06,0.353026,0.887136,0.441268,0.135177,1.46534e+06,0.00121085,1
0.00075,-4.4e-05,-7.50939e-06,634.988,0.00235519,4.1414e+06,0.354697,0.891333,0.441795,0.101699,1.46894e+06,0.00122487,1
0.00075,-4.4e-05,-5.00626e-06,635.168,0.00235585,4.13476e+06,0.355898,0.89435,0.442176,0.0679593,1.47155e+06,0.00123494,1
0.00075,-4.4e-05,-2.50313e-06,635.276,0.00235625,4.13079e+06,0.356622,0.896169,0.442406,0.0340296,1.47313e+06,0.00124102,1
0.00075,-4.4e-05,0,635.312,0.00235638,4.12948e+06,0.356864,0.896777,0.442483,0,1.47366e+06,0.00124305,1
0.00075,-4.2e-05,-8.51064e-05,872.875,0.00210007,6.84069e+06,0.0125079,0.0339648,0.337928,0.940559,85563,9.5901e-06,1
0.00075,-4.2e-05,-8.26033e-05,860.621,0.00215423,6.23033e+06,0.0718841,0.182681,0.347132,0.919852,447862,7.29496e-05,1
0.00075,-4.2e-05,-8.01001e-05,622.247,0.00217922,5.96472e+06,0.100909,0.255381,0.352768,0.900186,601896,0.000116701,1
0.00075,-4.2e-05,-7.7597e-05,624.521,0.00220055,5.72057e+06,0.125801,0.317748,0.357507,0.878194,719654,0.000164919,1
0.00075,-4.2e-05,-7.50939e-05,626.748,0.0022161,5.55886e+06,0.145087,0.36606,0.361881,0.857346,806516,0.000207284,1
0.00075,-4.2e-05,-7.25907e-05,628.928,0.00222996,5.41132e+06,0.162562,0.409843,0.365926,0.83554,879672,0.000251764,1
0.00075,-4.2e-05,-7.00876e-05,631.058,0.0022423,5.27926e+06,0.178455,0.449666,0.369728,0.813082,942110,0.000297636,1
0.00075,-4.2e-05,-6.75845e-05,633.135,0.0022533,5.16244e+06,0.192986,0.486076,0.37335,0.790152,996280,0.000344212,1
0.00075,-4.2e-05,-6.50814e-05,635.158,0.00226326,5.05676e+06,0.206449,0.51981,0.376809,0.766689,1.04396e+06,0.000391787,1
0.00075,-4.2e-05,-6.25782e-05,637.125,0.00227232,4.96132e+06,0.218976,0.551203,0.380132,0.742748,1.08641e+06,0.000439997,1
0.00075,-4.2e-05,-6.00751e-05,639.034,0.00228054,4.87582e+06,0.230661,0.580483,0.383341,0.718393,1.12466e+06,0.000488277,1
0.00075,-4.2e-05,-5.7572e-05,640.882,0.00228799,4.79979e+06,0.241583,0.607852,0.386456,0.693663,1.15955e+06,0.000536072,1
0.00075,-4.2e-05,-5.50688e-05,619.473,0.00229473,4.73272e+06,0.251814,0.633485,0.389488,0.668578,1.19176e+06,0.000582856,1
0.00075,-4.2e-05,-5.25657e-05,620.905,0.00230094,4.6716e+06,0.26147,0.657679,0.392416,0.643015,1.22148e+06,0.000629257,1
0.00075,-4.2e-05,-5.00626e-05,622.28,0.00230726,4.60316e+06,0.270873,0.681249,0.395075,0.616292,1.24687e+06,0.000681382,1
0.00075,-4.2e-05,-4.75594e-05,623.597,0.00231305,4.54123e+06,0.279704,0.703383,0.397634,0.589185,1.2702e+06,0.000732756,1
0.00075,-4.2e-05,-4.50563e-05,624.854,0.00231835,4.48542e+06,0.287995,0.724165,0.400095,0.561702,1.29178e+06,0.00078297,1
0.00075,-4.2e-05,-4.25532e-05,626.052,0.0023232,4.43535e+06,0.295775,0.743663,0.402461,0.533845,1.31187e+06,0.000831643,1
0.00075,-4.2e-05,-4.00501e-05,627.187,0.00232762,4.39063e+06,0.303067,0.761938,0.404729,0.505614,1.33066e+06,0.000878429,1
0.00075,-4.2e-05,-3.75469e-05,628.26,0.00233164,4.3509e+06,0.309891,0.779038,0.406897,0.477006,1.3483e+06,0.00092302,1
0.00075,-4.2e-05,-3.50438e-05,629.268,0.00233528,4.3158e+06,0.316262,0.795003,0.408963,0.448018,1.36492e+06,0.000965147,1
0.00075,-4.2e-05,-3.25407e-05,630.212,0.00233857,4.285e+06,0.322193,0.809863,0.410922,0.418646,1.3806e+06,0.00100458,1
0.00075,-4.2e-05,-3.00375e-05,631.09,0.00234154,4.25817e+06,0.327694,0.823644,0.41277,0.388885,1.39538e+06,0.00104115,1
0.00075,-4.2e-05,-2.75344e-05,631.901,0.00234419,4.235e+06,0.332771,0.836363,0.414501,0.358728,1.40928e+06,0.00107471,1
0.00075,-4.2e-05,-2.50313e-05,632.644,0.00234655,4.2152e+06,0.337429,0.848031,0.416111,0.328168,1.42233e+06,0.00110517,1
0.00075,-4.2e-05,-2.25282e-05,633.319,0.00234863,4.19847e+06,0.341669,0.858655,0.417596,0.297195,1.43449e+06,0.00113247,1
0.00075,-4.2e-05,-2.0025e-05,633.925,0.00235057,4.18188e+06,0.345513,0.868288,0.418899,0.265707,1.4449e+06,0.00115888,1
0.00075,-4.2e-05,-1.75219e-05,634.461,0.00235258,4.16088e+06,0.348979,0.876982,0.41993,0.233584,1.45206e+06,0.0011883,1
0.00075,-4.2e-05,-1.50188e-05,634.927,0.00235431,4.14307e+06,0.352001,0.884564,0.420835,0.201111,1.45837e+06,0.00121409,1
0.00075,-4.2e-05,-1.25156e-05,635.322,0.00235576,4.12829e+06,0.354575,0.891024,0.42161,0.168287,1.46379e+06,0.00123614,1
0.00075,-4.2e-05,-1.00125e-05,635.646,0.00235694,4.11639e+06,0.356697,0.89635,0.422253,0.135126,1.4683e+06,0.00125434,1
0.00075,-4.2e-05,-7.50939e-06,635.898,0.00235785,4.10725e+06,0.358358,0.900522,0.42276,0.101656,1.47187e+06,0.0012686,1
0.00075,-4.2e-05,-5.00626e-06,636.078,0.00235851,4.10079e+06,0.359552,0.903521,0.423126,0.0679285,1.47445e+06,0.00127885,1
0.00075,-4.2e-05,-2.50313e-06,636.186,0.0023589,4.09694e+06,0.360271,0.905329,0.423348,0.0340134,1.47601e+06,0.00128503,1
0.00075,-4.2e-05,0,636.223,0.00235903,4.09565e+06,0.360512,0.905933,0.423422,0,1.47653e+06,0.00128709,1
0.00075,-4e-05,-8.51064e-05,876.981,0.00211814,6.65162e+06,0.0321077,0.083045,0.324703,0.942163,213568,2.6777e-05,1
0.00075,-4e-05,-8.26033e-05,864.331,0.00216203,6.14637e+06,0.0805812,0.204466,0.332028,0.920843,495282,8.51726e-05,1
0.00075,-4e-05,-8.01001e-05,623.11,0.00218617,5.88236e+06,0.108598,0.274649,0.337155,0.900497,638814,0.000130942,1
0.00075,-4e-05,-7.7597e-05,625.394,0.00220572,5.66376e+06,0.131749,0.332653,0.341573,0.879017,746196,0.000177965,1
0.00075,-4e-05,-7.50939e-05,627.631,0.00222087,5.50478e+06,0.15061,0.379904,0.345671,0.858012,829077,0.000221578,1
0.00075,-4e-05,-7.25907e-05,629.821,0.00223436,5.36068e+06,0.167716,0.422762,0.349481,0.836143,899071,0.000267175,1
0.00075,-4e-05,-7.00876e-05,631.96,0.00224637,5.2324e+06,0.18329,0.461787,0.353079,0.813688,959049,0.000313984,1
0.00075,-4e-05,-6.75845e-05,634.046,0.00225711,5.11859e+06,0.197578,0.497588,0.356515,0.790761,1.01132e+06,0.000361534,1
0.00075,-4e-05,-6.50814e-05,636.078,0.00226686,5.01541e+06,0.210847,0.530838,0.359803,0.767302,1.05748e+06,0.000410109,1
0.00075,-4e-05,-6.25782e-05,638.054,0.00227571,4.92251e+06,0.223206,0.561808,0.36297,0.743387,1.09873e+06,0.000459184,1
0.00075,-4e-05,-6.00751e-05,639.971,0.00228375,4.83952e+06,0.234745,0.590722,0.366036,0.719072,1.13605e+06,0.000508181,1
0.00075,-4e-05,-5.7572e-05,618.784,0.00229103,4.76595e+06,0.245542,0.617777,0.369017,0.694391,1.17024e+06,0.000556539,1
0.00075,-4e-05,-5.50688e-05,620.277,0.00229761,4.70124e+06,0.255665,0.643141,0.371925,0.669359,1.20194e+06,0.000603729,1
0.00075,-4e-05,-5.25657e-05,621.714,0.00230405,4.63425e+06,0.265419,0.667586,0.37464,0.643408,1.23002e+06,0.000654322,1
0.00075,-4e-05,-5.00626e-05,623.095,0.00231025,4.56752e+06,0.274738,0.690944,0.377185,0.616707,1.25487e+06,0.000707397,1
0.00075,-4e-05,-4.75594e-05,624.417,0.00231593,4.50723e+06,0.283496,0.712895,0.379638,0.589624,1.27778e+06,0.000759611,1
0.00075,-4e-05,-4.50563e-05,625.68,0.00232113,4.45299e+06,0.291724,0.733518,0.382,0.562163,1.29904e+06,0.000810554,1
0.00075,-4e-05,-4.25532e-05,626.882,0.00232587,4.40439e+06,0.29945,0.752882,0.384272,0.534325,1.3189e+06,0.000859846,1
0.00075,-4e-05,-4.00501e-05,628.022,0.0023302,4.36106e+06,0.306697,0.771044,0.386453,0.506108,1.33753e+06,0.000907142,1
0.00075,-4e-05,-3.75469e-05,629.099,0.00233414,4.32264e+06,0.313483,0.788048,0.38854,0.47751,1.35508e+06,0.000952139,1
0.00075,-4e-05,-3.50438e-05,630.112,0.0023377,4.28877e+06,0.319823,0.803934,0.39053,0.448527,1.37165e+06,0.000994574,1
0.00075,-4e-05,-3.25407e-05,631.059,0.00234092,4.25911e+06,0.325729,0.81873,0.392418,0.419153,1.38731e+06,0.00103423,1
0.00075,-4e-05,-3.00375e-05,631.941,0.00234382,4.23334e+06,0.331209,0.832458,0.3942,0.389384,1.40212e+06,0.00107093,1
0.00075,-4e-05,-2.75344e-05,632.755,0.00234641,4.21116e+06,0.336269,0.845135,0.395871,0.359213,1.41608e+06,0.00110454,1
0.00075,-4e-05,-2.50313e-05,633.502,0.00234871,4.19227e+06,0.340914,0.85677,0.397425,0.328632,1.4292e+06,0.00113499,1
0.00075,-4e-05,-2.25282e-05,634.179,0.00235093,4.17214e+06,0.345179,0.867458,0.398782,0.297473,1.44013e+06,0.00116588,1
0.00075,-4e-05,-2.0025e-05,634.788,0.0023532,4.14834e+06,0.349067,0.877209,0.399892,0.265689,1.44805e+06,0.0011994,1
0.00075,-4e-05,-1.75219e-05,635.326,0.00235517,4.12786e+06,0.352514,0.885857,0.400883,0.233561,1.45513e+06,0.00122935,1
0.00075,-4e-05,-1.50188e-05,635.794,0.00235687,4.11049e+06,0.35552,0.893398,0.401752,0.201084,1.46136e+06,0.00125559,1
0.00075,-4e-05,-1.25156e-05,636.19,0.00235829,4.09609e+06,0.358081,0.899825,0.402497,0.168258,1.46673e+06,0.00127802,1
0.00075,-4e-05,-1.00125e-05,636.515,0.00235945,4.08449e+06,0.360192,0.905123,0.403114,0.135097,1.4712e+06,0.00129651,1
0.00075,-4e-05,-7.50939e-06,636.769,0.00236035,4.0756e+06,0.361844,0.909273,0.403601,0.101631,1.47473e+06,0.001311,1
0.00075,-4e-05,-5.00626e-06,636.95,0.00236099,4.0693e+06,0.363032,0.912256,0.403952,0.0679096,1.47729e+06,0.00132141,1
0.00075,-4e-05,-2.50313e-06,637.058,0.00236138,4.06555e+06,0.363748,0.914054,0.404165,0.0340034,1.47883e+06,0.00132768,1
0.00075,-4e-05,0,637.095,0.0023615,4.0643e+06,0.363987,0.914655,0.404236,0,1.47935e+06,0.00132977,1
0.00075,-3.8e-05,-8.51064e-05,880.931,0.00213437,6.45992e+06,0.049487,0.126579,0.310616,0.94207,319682,4.50546e-05,1
0.00075,-3.8e-05,-8.26033e-05,621.597,0.00216923,6.0663e+06,0.0885796,0.224504,0.316648,0.921592,537351,9.73823e-05,1
0.00075,-3.8e-05,-8.01001e-05,623.934,0.00219258,5.80516e+06,0.115672,0.292378,0.321323,0.900703,671497,0.000145109,1
0.00075,-3.8e-05,-7.7597e-05,626.228,0.00221051,5.61045e+06,0.137283,0.346519,0.325461,0.879773,770217,0.000190775,1
0.00075,-3.8e-05,-7.50939e-05,628.474,0.00222529,5.45433e+06,0.155754,0.392795,0.3293,0.858646,849533,0.00023556,1
0.00075,-3.8e-05,-7.25907e-05,630.673,0.00223845,5.31366e+06,0.172521,0.434806,0.332886,0.836738,916716,0.000282187,1
0.00075,-3.8e-05,-7.00876e-05,632.821,0.00225015,5.18906e+06,0.187804,0.473101,0.336289,0.814301,974524,0.000329842,1
0.00075,-3.8e-05,-6.75845e-05,634.917,0.00226066,5.07777e+06,0.201881,0.508377,0.339542,0.791368,1.02511e+06,0.000378385,1
0.00075,-3.8e-05,-6.50814e-05,636.958,0.00227021,4.97701e+06,0.214973,0.541183,0.342663,0.767921,1.06992e+06,0.000427883,1
0.00075,-3.8e-05,-6.25782e-05,638.942,0.00227888,4.88654e+06,0.227178,0.571768,0.345676,0.744036,1.11012e+06,0.000477746,1
0.00075,-3.8e-05,-6.00751e-05,640.867,0.00228674,4.80595e+06,0.238584,0.600349,0.348599,0.719764,1.14662e+06,0.000527386,1
0.00075,-3.8e-05,-5.7572e-05,619.546,0.00229385,4.73471e+06,0.249267,0.627118,0.351447,0.695132,1.18021e+06,0.000576236,1
0.00075,-3.8e-05,-5.50688e-05,621.045,0.00230032,4.67145e+06,0.259313,0.652289,0.354221,0.67011,1.21137e+06,0.000624131,1
0.00075,-3.8e-05,-5.25657e-05,622.487,0.00230695,4.59957e+06,0.269142,0.676925,0.35674,0.643824,1.23794e+06,0.000678612,1
0.00075,-3.8e-05,-5.00626e-05,623.873,0.00231304,4.53447e+06,0.278384,0.700091,0.359171,0.617146,1.26232e+06,0.000732566,1
0.00075,-3.8e-05,-4.75594e-05,625.201,0.00231862,4.47573e+06,0.287076,0.721876,0.361516,0.590085,1.28487e+06,0.000785552,1
0.00075,-3.8e-05,-4.50563e-05,626.468,0.00232372,4.42296e+06,0.295248,0.742358,0.363778,0.562645,1.30587e+06,0.000837158,1
0.00075,-3.8e-05,-4.25532e-05,627.675,0.00232837,4.37576e+06,0.302927,0.761603,0.365955,0.534825,1.32553e+06,0.000887005,1
0.00075,-3.8e-05,-4.00501e-05,628.819,0.00233262,4.33374e+06,0.310134,0.779663,0.368047,0.506623,1.34404e+06,0.000934753,1
0.00075,-3.8e-05,-3.75469e-05,629.9,0.00233647,4.29655e+06,0.316887,0.796584,0.37005,0.478034,1.36152e+06,0.000980102,1
0.00075,-3.8e-05,-3.50438e-05,630.917,0.00233996,4.26383e+06,0.3232,0.812401,0.371961,0.449054,1.37807e+06,0.00102279,1
0.00075,-3.8e-05,-3.25407e-05,631.868,0.00234311,4.23525e+06,0.329083,0.827141,0.373775,0.419677,1.39375e+06,0.00106262,1
0.00075,-3.8e-05,-3.00375e-05,632.753,0.00234595,4.21049e+06,0.334545,0.840825,0.375489,0.389899,1.4086e+06,0.00109941,1
0.00075,-3.8e-05,-2.75344e-05,633.571,0.00234848,4.18924e+06,0.339592,0.853467,0.377097,0.359712,1.42263e+06,0.00113304,1
0.00075,-3.8e-05,-2.50313e-05,634.32,0.00235091,4.16716e+06,0.344261,0.865167,0.378524,0.328946,1.43459e+06,0.00116695,1
0.00075,-3.8e-05,-2.25282e-05,635.001,0.00235343,4.14048e+06,0.34857,0.87597,0.379701,0.297494,1.44325e+06,0.00120452,1
0.00075,-3.8e-05,-2.0025e-05,635.611,0.00235565,4.11724e+06,0.352439,0.885675,0.380765,0.265704,1.45108e+06,0.00123861,1
0.00075,-3.8e-05,-1.75219e-05,636.152,0.00235759,4.09725e+06,0.355871,0.894282,0.381714,0.233568,1.45809e+06,0.00126905,1
0.00075,-3.8e-05,-1.50188e-05,636.621,0.00235926,4.08031e+06,0.358863,0.901789,0.382547,0.201083,1.46427e+06,0.00129571,1
0.00075,-3.8e-05,-1.25156e-05,637.02,0.00236067,4.06625e+06,0.361412,0.908186,0.383261,0.168252,1.46959e+06,0.00131848,1
0.00075,-3.8e-05,-1.00125e-05,637.346,0.00236181,4.05495e+06,0.363513,0.91346,0.383853,0.135088,1.47403e+06,0.00133725,1
0.00075,-3.8e-05,-7.50939e-06,637.6,0.00236269,4.04628e+06,0.365158,0.917591,0.384319,0.101621,1.47753e+06,0.00135195,1
0.00075,-3.8e-05,-5.00626e-06,637.782,0.00236332,4.04015e+06,0.36634,0.92056,0.384655,0.0679012,1.48007e+06,0.0013625,1
0.00075,-3.8e-05,-2.50313e-06,637.891,0.0023637,4.03649e+06,0.367053,0.922349,0.384859,0.0339986,1.4816e+06,0.00136886,1
0.00075,-3.8e-05,0,637.927,0.00236382,4.03528e+06,0.36729,0.922947,0.384927,0,1.48212e+06,0.00137098,1
